advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kyriakos Mitsotakis		34848567724	Facebook	35_44	35-44	EL	Greece	109	1	5026344	2135016	10896	2175
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	35_44	35-44	EL	Greece	88	1	3856540	1596199	8147	1538
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	35_44	35-44	EL	Greece	146	1	3533695	1422885	13175	2797
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	35_44	35-44	EL	Greece	58	1	2836697	1255611	7069	1642
INBOX	New Digital Media	369693523475596	Facebook	35_44	35-44	EL	Greece	64	1	2187608	945716	2545	242
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	35_44	35-44	EL	Greece	240	1	2156939	783890	9308	1098
European Parliament		178362315106	Facebook	35_44	35-44	EL	Greece	52	1	1946538	921681	8117	1804
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	35_44	35-44	EL	Greece	152	1	1351422	496969	6503	1039
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	35_44	35-44	EL	Greece	211	1	1348971	392461	10316	46
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	35_44	35-44	EL	Greece	181	1	1241665	380041	4247	134
Kialo		729627343834501	Facebook	35_44	35-44	EL	Greece	350	1	986625	411045	4847	1175
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	35_44	35-44	EL	Greece	12	1	953405	423631	1205	324
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	35_44	35-44	EL	Greece	99	1	904031	262579	2575	142
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	35_44	35-44	EL	Greece	41	1	789687	322289	1929	285
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	35_44	35-44	EL	Greece	86	1	714729	153756	1767	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	35_44	35-44	EL	Greece	94	1	647043	202923	3105	195
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	35_44	35-44	EL	Greece	21	1	565229	233343	719	72
To Potami	To Potami	240638659452549	Facebook	35_44	35-44	EL	Greece	2	1	556213	278107	2780	699
Παπαστράτος		1925659984382187	Facebook	35_44	35-44	EL	Greece	1	1	537865	268933	537	268
Eva Kaili	Eva Kaili	13721812367	Facebook	35_44	35-44	EL	Greece	20	1	488832	188474	2032	351
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	35_44	35-44	EL	Greece	29	1	466426	166957	1359	124
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	35_44	35-44	EL	Greece	24	1	439086	192266	735	86
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	35_44	35-44	EL	Greece	92	1	436404	170437	2089	110
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	35_44	35-44	EL	Greece	66	1	421189	123600	1316	47
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	35_44	35-44	EL	Greece	62	1	413076	102091	1409	0
Μαρία Σπυράκη		657782574275153	Facebook	35_44	35-44	EL	Greece	40	1	398564	138672	1059	26
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	35_44	35-44	EL	Greece	58	1	382750	104475	1245	17
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	35_44	35-44	EL	Greece	19	1	342775	138903	1348	225
Alex and the jewel		1703830116536718	Facebook	35_44	35-44	EL	Greece	15	1	337456	136864	963	85
European Greens		141366725876424	Facebook	35_44	35-44	EL	Greece	23	1	328276	140239	988	306
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	35_44	35-44	EL	Greece	56	1	299120	89862	1037	10
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	35_44	35-44	EL	Greece	11	1	290020	118730	1951	437
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	35_44	35-44	EL	Greece	183	1	284027	61060	4799	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	35_44	35-44	EL	Greece	25	1	281687	114559	795	97
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	35_44	35-44	EL	Greece	7	1	279990	130703	1312	247
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	35_44	35-44	EL	Greece	3	1	278271	111629	306	55
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	35_44	35-44	EL	Greece	16	1	273007	101284	943	197
Vouliwatch		627330267312880	Facebook	35_44	35-44	EL	Greece	8	1	266693	106900	613	255
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	35_44	35-44	EL	Greece	27	1	265990	100895	608	37
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	35_44	35-44	EL	Greece	44	1	246272	74263	594	0
Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	35_44	35-44	EL	Greece	61	1	243831	59586	1602	26
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	35_44	35-44	EL	Greece	33	1	240656	74155	543	22
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	35_44	35-44	EL	Greece	40	1	221670	85374	423	63
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	35_44	35-44	EL	Greece	51	1	221598	103322	476	130
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	35_44	35-44	EL	Greece	69	1	217864	50542	1167	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	35_44	35-44	EL	Greece	34	1	216762	70000	833	70
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	35_44	35-44	EL	Greece	5	1	190696	76364	273	36
Harris Mamoulakis	Χάρης Μαμουλάκης	1561616060574694	Facebook	35_44	35-44	EL	Greece	16	1	190042	67142	506	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	35_44	35-44	EL	Greece	14	1	188009	69725	337	20
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	35_44	35-44	EL	Greece	16	1	177470	77226	355	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	35_44	35-44	EL	Greece	24	1	172564	76984	924	112
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	35_44	35-44	EL	Greece	17	1	164436	59629	223	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	35_44	35-44	EL	Greece	17	1	159202	61042	547	69
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	35_44	35-44	EL	Greece	19	1	156170	39100	740	91
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	35_44	35-44	EL	Greece	34	1	149738	52754	685	37
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	35_44	35-44	EL	Greece	58	1	146864	30241	1624	0
