country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DE	Germany	d132	2019-05-12	4875	644	12343271	3647827	138207	8349
DE	Germany	d131	2019-05-11	5126	675	12537436	3711342	139526	8872
DE	Germany	d130	2019-05-10	5022	707	13404457	4045499	134821	9638
DE	Germany	d129	2019-05-09	8596	706	18766666	5168369	257889	10812
DE	Germany	d128	2019-05-08	7707	652	14779883	4054672	186025	7658
DE	Germany	d127	2019-05-07	7298	629	15757817	4241556	195093	8901
DE	Germany	d126	2019-05-06	6520	625	14969392	4012191	147037	13060
DE	Germany	d125	2019-05-05	6162	613	9892788	2751702	92408	6099
DE	Germany	d124	2019-05-04	6045	630	9953794	2820780	95796	6801
DE	Germany	d123	2019-05-03	6422	647	17533089	5356606	177069	21739
DE	Germany	d122	2019-05-02	7354	645	15857193	4139270	249225	9780
DE	Germany	d121	2019-05-01	2296	604	3644785	1242163	31256	3208
DE	Germany	d120	2019-04-30	3506	648	7458083	2066230	135898	4907
DE	Germany	d119	2019-04-29	2610	627	4588529	1346377	45056	3732
DE	Germany	d118	2019-04-28	2232	580	2586623	825343	26085	2772
DE	Germany	d117	2019-04-27	2307	603	2957091	890704	34243	2664
DE	Germany	d116	2019-04-26	2804	614	5855714	1768592	89272	5698
DE	Germany	d115	2019-04-25	2090	599	3596958	1035111	31632	2501
DE	Germany	d114	2019-04-24	2248	596	7951725	2482257	66790	3911
DE	Germany	d113	2019-04-23	2203	600	3102815	852183	56331	2504
DE	Germany	d112	2019-04-22	1902	595	1668761	546053	16957	1760
DE	Germany	d111	2019-04-21	1942	597	1832738	613324	18308	1984
DE	Germany	d110	2019-04-20	1938	634	2297278	790235	21423	2549
DE	Germany	d109	2019-04-19	1990	673	2148602	758097	22786	3021
DE	Germany	d108	2019-04-18	2437	722	4789018	1398123	70377	4182
DE	Germany	d107	2019-04-17	2508	744	3602228	1018135	68338	2366
DE	Germany	d106	2019-04-16	2661	802	7440943	2213128	106779	9697
DE	Germany	d105	2019-04-15	2604	899	10116761	3888382	107752	13941
DE	Germany	d104	2019-04-14	2238	911	2548252	881342	26959	2969
DE	Germany	d103	2019-04-13	2272	942	2476700	831712	26869	2887
