advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd2	Last 2 days	PT	Portugal	16	1	867246	339631	1690	554
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd2	Last 2 days	PT	Portugal	11	1	119089	55254	219	35
Um universitário também chora		1429916380583545	Facebook	rd2	Last 2 days	PT	Portugal	2	1	78621	34657	61	0
Uniarea		413110028708018	Facebook	rd2	Last 2 days	PT	Portugal	2	1	78444	34599	61	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd2	Last 2 days	PT	Portugal	3	1	77948	29691	190	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd2	Last 2 days	PT	Portugal	6	1	69091	26475	183	11
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd2	Last 2 days	PT	Portugal	1	1	47759	23879	119	23
Greens/EFA in the European Parliament		150527751674751	Facebook	rd2	Last 2 days	PT	Portugal	7	1	30304	6024	263	31
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd2	Last 2 days	PT	Portugal	2	1	19534	3906	38	0
VoteWatch Europe		355087424564148	Facebook	rd2	Last 2 days	PT	Portugal	7	1	19315	8252	38	11
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rd2	Last 2 days	PT	Portugal	1	1	16666	3333	33	0
Talking Europe		316028505828375	Facebook	rd2	Last 2 days	PT	Portugal	2	1	1398	654	6	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd2	Last 2 days	PT	Portugal	2	1	1327	265	2	0
Raízes.Org - Cozinha Alternativa e Vegana		1060804787291711	Facebook	rd2	Last 2 days	PT	Portugal	1	1	999	0	88	0
Guardian Weekly		64525551258	Facebook	rd2	Last 2 days	PT	Portugal	4	1	937	186	2	0
Européens Sans Frontières		668031516635463	Facebook	rd2	Last 2 days	PT	Portugal	7	1	796	328	1	0
Climate-KIC		403370709744295	Facebook	rd2	Last 2 days	PT	Portugal	1	1	789	394	2	0
Sindicato de Estudantes		1802546073329836	Facebook	rd2	Last 2 days	PT	Portugal	1	1	499	100	9	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rd2	Last 2 days	PT	Portugal	1	1	439	219	4	0
ETUC		129041250601685	Facebook	rd2	Last 2 days	PT	Portugal	1	1	316	158	0	0
European Committee of the Regions		527351247377965	Facebook	rd2	Last 2 days	PT	Portugal	1	1	183	91	1	0
U.S. Mission to NATO		67014122312	Facebook	rd2	Last 2 days	PT	Portugal	1	1	141	0	12	0
EURACTIV		15299247059	Facebook	rd2	Last 2 days	PT	Portugal	1	1	124	24	0	0
Tuunes		992176580926495	Facebook	rd2	Last 2 days	PT	Portugal	4	1	99	40	0	0
Musicians Against Climate Change		1760259647637432	Facebook	rd2	Last 2 days	PT	Portugal	7	1	97	9	5	0
