advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	d018	2019-01-18	ES	Spain	2	1	75597	34738	227	45
Stop Cambio Climático		124967441456981	Facebook	d018	2019-01-18	ES	Spain	4	1	41944	17277	66	11
NeatCleats.cc		412725642440323	Facebook	d018	2019-01-18	ES	Spain	2	1	21524	4304	49	0
Socios Cruz Roja		306840072990831	Facebook	d018	2019-01-18	ES	Spain	16	1	7408	1908	73	13
Alpe Formación		132752580139891	Facebook	d018	2019-01-18	ES	Spain	2	1	4999	1000	49	10
Partido por la Igualdad Real		1981091215462211	Facebook	d018	2019-01-18	ES	Spain	1	1	4545	909	9	0
Cafés Baqué		334754253232371	Facebook	d018	2019-01-18	ES	Spain	1	1	3921	1960	19	9
España Latina y Ciudadana		702537166788950	Facebook	d018	2019-01-18	ES	Spain	6	1	3749	750	9	0
Pela Case		119283008140727	Facebook	d018	2019-01-18	ES	Spain	1	1	3622	724	4	0
Mamen Sánchez		876437225721525	Facebook	d018	2019-01-18	ES	Spain	6	1	2351	1025	15	2
José Cordeiro		338911733596280	Facebook	d018	2019-01-18	ES	Spain	2	1	1090	500	16	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d018	2019-01-18	ES	Spain	1	1	377	75	0	0
FT Transact		643057169228509	Facebook	d018	2019-01-18	ES	Spain	1	1	336	168	1	0
Colombe Cahen-Salvador		341056773289917	Facebook	d018	2019-01-18	ES	Spain	1	1	293	58	6	0
Le Monde		14892757589	Facebook	d018	2019-01-18	ES	Spain	6	1	264	105	0	0
Compromís Picassent		2242145866108830	Facebook	d018	2019-01-18	ES	Spain	1	1	249	0	24	0
Soviet Visuals		1160495674016675	Facebook	d018	2019-01-18	ES	Spain	9	1	236	53	2	0
OZY		1393911800825140	Facebook	d018	2019-01-18	ES	Spain	1	1	73	14	0	0
FT Content Solutions		1220981994590364	Facebook	d018	2019-01-18	ES	Spain	2	1	59	10	1	0
يورو تايمز - Euro Times		1140856062662082	Facebook	d018	2019-01-18	ES	Spain	1	1	52	0	0	0
Acacia Car Rentals		198061050534528	Facebook	d018	2019-01-18	ES	Spain	1	1	51	10	0	0
Financial Times		8860325749	Facebook	d018	2019-01-18	ES	Spain	2	1	30	6	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d018	2019-01-18	ES	Spain	1	1	21	4	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	d018	2019-01-18	ES	Spain	1	1	14	2	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d018	2019-01-18	ES	Spain	1	1	13	2	0	0
EIT InnoEnergy		344038838945608	Facebook	d018	2019-01-18	ES	Spain	4	1	11	5	0	0
Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	d018	2019-01-18	ES	Spain	1	1	9	1	0	0
Banque mondiale		155174084508744	Facebook	d018	2019-01-18	ES	Spain	6	1	7	3	0	0
COP23		1812087282376505	Facebook	d018	2019-01-18	ES	Spain	1	1	5	2	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d018	2019-01-18	ES	Spain	2	1	2	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d018	2019-01-18	ES	Spain	4	1	1	0	0	0
CleanChoice Energy		1270054533067724	Facebook	d018	2019-01-18	ES	Spain	1	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d018	2019-01-18	ES	Spain	2	1	1	0	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d018	2019-01-18	ES	Spain	2	1	1	0	0	0
Battersea Spanish		180892701993348	Facebook	d018	2019-01-18	ES	Spain	1	1	0	0	0	0
Oliver Gediminas Caplikas		1714793218823340	Facebook	d018	2019-01-18	ES	Spain	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d018	2019-01-18	ES	Spain	1	1	0	0	0	0
