advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	0_50	0 - 50	SK	Slovakia	201	1	3631247	1058201	19818	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	0_50	0 - 50	SK	Slovakia	1167	1	3542534	691574	115137	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	0_50	0 - 50	SK	Slovakia	269	1	3344823	837941	26476	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	0_50	0 - 50	SK	Slovakia	216	1	2913255	797042	21306	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	0_50	0 - 50	SK	Slovakia	138	1	2670524	695827	13619	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	0_50	0 - 50	SK	Slovakia	78	1	1885474	532226	7673	0
Miroslav Žiak		396331590493376	Facebook	0_50	0 - 50	SK	Slovakia	120	1	1733451	407723	11842	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	0_50	0 - 50	SK	Slovakia	62	1	1550712	398447	6111	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	0_50	0 - 50	SK	Slovakia	125	1	1498197	379814	12336	0
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	0_50	0 - 50	SK	Slovakia	59	1	1425490	436636	5822	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	0_50	0 - 50	SK	Slovakia	130	1	1329393	311101	12810	0
Peter Puškár	Puskar Peter	299027620531773	Facebook	0_50	0 - 50	SK	Slovakia	80	1	1196185	282119	7895	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	0_50	0 - 50	SK	Slovakia	71	1	1183218	260184	7007	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	0_50	0 - 50	SK	Slovakia	59	1	1180227	318998	5822	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	0_50	0 - 50	SK	Slovakia	38	1	1051678	308038	3750	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	0_50	0 - 50	SK	Slovakia	44	1	955941	211334	4342	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	0_50	0 - 50	SK	Slovakia	75	1	924592	243114	7397	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	0_50	0 - 50	SK	Slovakia	44	1	905780	196106	4323	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	0_50	0 - 50	SK	Slovakia	60	1	865312	192110	5838	0
Maroš Šefčovič		245361515516655	Facebook	0_50	0 - 50	SK	Slovakia	23	1	863912	223628	2253	0
SMER - SD	SMER - SD	102146246492040	Facebook	0_50	0 - 50	SK	Slovakia	21	1	842348	180436	2072	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	0_50	0 - 50	SK	Slovakia	52	1	731640	175447	5131	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	0_50	0 - 50	SK	Slovakia	55	1	712713	169467	5427	0
Pavol Dubček		282565561906912	Facebook	0_50	0 - 50	SK	Slovakia	24	1	699790	250218	2368	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	0_50	0 - 50	SK	Slovakia	72	1	635993	168372	7063	0
