advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Adesso Basta		1062452300584762	Facebook	w011	Week 11	IT	Italy	2	1	1599997	799999	7998	1599
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w011	Week 11	IT	Italy	2	1	1199998	600000	998	200
Medici Senza Frontiere		65737832194	Facebook	w011	Week 11	IT	Italy	24	1	1009045	426874	3693	1279
Kialo		729627343834501	Facebook	w011	Week 11	IT	Italy	9	1	793148	339653	2482	759
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	w011	Week 11	IT	Italy	2	1	699998	300000	1998	1000
Capire il cambiamento climatico		340472676679938	Facebook	w011	Week 11	IT	Italy	6	1	699261	323382	3380	661
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	w011	Week 11	IT	Italy	1	1	499998	200000	999	500
Sportello Amianto Nazionale		1354625791215832	Facebook	w011	Week 11	IT	Italy	2	1	460225	184090	459	92
Save the Children Italia		46590675335	Facebook	w011	Week 11	IT	Italy	3	1	399996	200000	1996	699
Bompiani		111059814766	Facebook	w011	Week 11	IT	Italy	2	1	399869	199935	197	0
Coop Centro Italia		1515009958746863	Facebook	w011	Week 11	IT	Italy	6	1	372268	156545	1720	330
European Parliament		178362315106	Facebook	w011	Week 11	IT	Italy	12	1	340587	151117	649	39
LifeGate		1622959057980976	Facebook	w011	Week 11	IT	Italy	9	1	329989	101999	890	0
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w011	Week 11	IT	Italy	18	1	283803	131140	283	28
WeWorld Onlus		299584710061488	Facebook	w011	Week 11	IT	Italy	23	1	270987	120754	1362	115
Avaaz	Avaaz	8340223883	Facebook	w011	Week 11	IT	Italy	3	1	266231	119970	693	230
Assomobilità		1352277208143943	Facebook	w011	Week 11	IT	Italy	6	1	260775	103511	247	0
Stefano Maullu		150618724962388	Facebook	w011	Week 11	IT	Italy	2	1	249999	100000	249	50
Videodrome		1773694896182795	Facebook	w011	Week 11	IT	Italy	2	1	249997	109999	597	99
Lara Comi	Lara Comi	155619044465389	Facebook	w011	Week 11	IT	Italy	3	1	249996	109999	1096	199
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w011	Week 11	IT	Italy	8	1	236056	102387	1759	341
Dyson		741076562686907	Facebook	w011	Week 11	IT	Italy	1	1	225806	112903	1128	225
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	499	100
Alperia		200474896635518	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	4999	1000
E questo è un minuto		1607102639412008	Facebook	w011	Week 11	IT	Italy	1	1	199999	100000	98	0
