advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	CY	Cyprus	1	1	31368	15684	31	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	25_34	25-34	CY	Cyprus	4	1	30202	6934	83	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	25_34	25-34	CY	Cyprus	5	1	28360	5889	130	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	25_34	25-34	CY	Cyprus	2	1	6817	1363	23	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	25_34	25-34	CY	Cyprus	1	1	6715	1343	13	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	25_34	25-34	CY	Cyprus	2	1	5543	1108	109	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	CY	Cyprus	2	1	5366	2683	13	2
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	25_34	25-34	CY	Cyprus	1	1	2203	1101	21	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	25_34	25-34	CY	Cyprus	2	1	1670	334	33	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	25_34	25-34	CY	Cyprus	1	1	1484	296	29	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	CY	Cyprus	1	1	666	333	1	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	25_34	25-34	CY	Cyprus	1	1	557	111	11	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	25_34	25-34	CY	Cyprus	2	1	473	81	14	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	25_34	25-34	CY	Cyprus	1	1	360	72	7	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	25_34	25-34	CY	Cyprus	1	1	230	0	22	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	CY	Cyprus	2	1	214	51	0	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	25_34	25-34	CY	Cyprus	1	1	197	0	19	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	25_34	25-34	CY	Cyprus	1	1	34	0	3	0
