advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	18_24	18-24	CY	Cyprus	4	1	50282	11402	135	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	18_24	18-24	CY	Cyprus	6	1	24631	4869	140	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	CY	Cyprus	2	1	4008	2004	10	2
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	18_24	18-24	CY	Cyprus	2	1	2965	593	13	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	18_24	18-24	CY	Cyprus	1	1	2898	579	5	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	CY	Cyprus	1	1	2332	1166	2	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	18_24	18-24	CY	Cyprus	1	1	1478	739	14	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	18_24	18-24	CY	Cyprus	2	1	1393	278	27	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	18_24	18-24	CY	Cyprus	1	1	1320	264	26	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	18_24	18-24	CY	Cyprus	1	1	496	99	9	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	18_24	18-24	CY	Cyprus	2	1	417	83	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	CY	Cyprus	2	1	413	97	1	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	18_24	18-24	CY	Cyprus	1	1	237	47	4	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	18_24	18-24	CY	Cyprus	2	1	150	22	5	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	18_24	18-24	CY	Cyprus	1	1	118	0	11	0
Δημοκρατικό Κόμμα	Μανωλης Κυριακου	293704380825571	Facebook	18_24	18-24	CY	Cyprus	1	1	107	0	10	0
