advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Students for Life Ireland		252011928285955	Facebook	f	female	IE	Ireland	7	1	170531	33968	1268	215
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	f	female	IE	Ireland	6	1	162606	64936	966	167
Humble Household		1746853745395190	Facebook	f	female	IE	Ireland	43	1	160621	62937	1202	261
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f	female	IE	Ireland	2	1	160401	80201	801	401
Guy Verhofstadt		99985820015	Facebook	f	female	IE	Ireland	2	1	152953	58842	305	141
Orla Kelly	Orla Kelly	284729489119670	Facebook	f	female	IE	Ireland	13	1	146016	36018	753	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	f	female	IE	Ireland	9	1	144481	29848	606	51
WestJet		124924473551	Facebook	f	female	IE	Ireland	4	1	128956	52772	349	59
350.org		12185972707	Facebook	f	female	IE	Ireland	29	1	127151	35259	657	86
The Bamboo Brush Society		1152885191422950	Facebook	f	female	IE	Ireland	34	1	115482	48568	286	39
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f	female	IE	Ireland	21	1	106993	29794	979	23
Social Democrats	Social Democrats	1012851375393300	Facebook	f	female	IE	Ireland	8	1	101797	25387	413	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	f	female	IE	Ireland	5	1	96881	22738	966	171
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	f	female	IE	Ireland	9	1	96528	21339	242	13
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	f	female	IE	Ireland	6	1	88361	17672	521	49
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	f	female	IE	Ireland	11	1	82058	24270	728	0
Uplift - People Powered Change		214697488711000	Facebook	f	female	IE	Ireland	7	1	79523	17626	406	0
Alex Salmond	Slainte Media	136191876445102	Facebook	f	female	IE	Ireland	3	1	76656	30800	116	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	f	female	IE	Ireland	4	1	75857	19007	469	54
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f	female	IE	Ireland	6	1	75525	15105	314	28
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	f	female	IE	Ireland	11	1	74752	17607	990	110
Abortion Rights Campaign		191023254376790	Facebook	f	female	IE	Ireland	2	1	72677	14535	143	0
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	f	female	IE	Ireland	19	1	72275	20999	649	110
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	f	female	IE	Ireland	11	1	68280	15706	541	0
Tilt		169065407139584	Facebook	f	female	IE	Ireland	1	1	62873	31437	628	314
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	f	female	IE	Ireland	3	1	62456	16229	222	0
Friends of the Earth Ireland		13009245118	Facebook	f	female	IE	Ireland	5	1	58842	19022	394	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	f	female	IE	Ireland	11	1	58829	16674	838	52
Disney Junior (UK)		212291995464063	Facebook	f	female	IE	Ireland	4	1	58448	28817	426	148
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	f	female	IE	Ireland	3	1	57058	11412	153	0
EPP Group in the European Parliament		745749285476697	Facebook	f	female	IE	Ireland	1	1	56682	28341	282	56
Tara Deacy	Tara Deacy	1224420741003309	Facebook	f	female	IE	Ireland	5	1	56082	12434	281	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f	female	IE	Ireland	51	1	54442	22278	229	19
Orelia Jewellery		404191947424	Facebook	f	female	IE	Ireland	1	1	53925	21570	12	0
Wholesome Culture		1664959567149320	Facebook	f	female	IE	Ireland	7	1	52392	22768	92	17
Innovate Ennis		370847092976067	Facebook	f	female	IE	Ireland	2	1	52352	10470	522	104
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	f	female	IE	Ireland	4	1	52210	10442	172	0
Game of Sultans		185311195624361	Facebook	f	female	IE	Ireland	7	1	51744	22721	1101	278
Neasa Hourigan Green Party		1353131934798813	Facebook	f	female	IE	Ireland	7	1	51276	10256	461	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	f	female	IE	Ireland	9	1	50880	14907	467	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	f	female	IE	Ireland	20	1	48886	12993	1219	0
Microsoft Education		171047642947607	Facebook	f	female	IE	Ireland	6	1	48815	19522	434	86
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	IE	Ireland	18	1	47623	22840	126	23
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	f	female	IE	Ireland	9	1	47142	12430	503	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f	female	IE	Ireland	13	1	46595	10477	552	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	f	female	IE	Ireland	33	1	46444	10525	1383	0
Frances Fitzgerald		302584593224671	Facebook	f	female	IE	Ireland	8	1	44868	13202	336	0
Imagine		118081615786	Facebook	f	female	IE	Ireland	1	1	44807	22403	223	44
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	f	female	IE	Ireland	8	1	44446	8697	305	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	f	female	IE	Ireland	10	1	44290	8749	516	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	f	female	IE	Ireland	3	1	41498	10150	168	0
Gino Kenny TD		450136775025476	Facebook	f	female	IE	Ireland	3	1	40597	8119	121	0
Grace O'Sullivan	Grace O'Sullivan	577183942371138	Facebook	f	female	IE	Ireland	1	1	40212	8042	79	0
Sophie Nicoullaud Green Party		336758200492654	Facebook	f	female	IE	Ireland	2	1	39246	7849	147	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	f	female	IE	Ireland	11	1	39160	7611	637	45
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	f	female	IE	Ireland	11	1	37127	12650	646	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	f	female	IE	Ireland	12	1	36950	8361	521	0
InterTradeIreland		141609685900366	Facebook	f	female	IE	Ireland	2	1	36611	12761	147	20
Focus Ireland		328781076730	Facebook	f	female	IE	Ireland	1	1	35164	7032	69	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	IE	Ireland	62	1	33724	15052	163	37
Coconut Bowls		451945511677873	Facebook	f	female	IE	Ireland	67	1	33013	8380	164	0
British Council Ireland		294966533869160	Facebook	f	female	IE	Ireland	1	1	32553	6510	324	65
Taxback.com		135579275180	Facebook	f	female	IE	Ireland	4	1	32487	8710	122	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	f	female	IE	Ireland	14	1	32403	7625	743	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	f	female	IE	Ireland	5	1	32403	8439	462	38
Stop Climate Chaos		20418203211	Facebook	f	female	IE	Ireland	2	1	32233	6446	114	0
The Ark, Dublin		157044421492	Facebook	f	female	IE	Ireland	4	1	32125	6316	214	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	f	female	IE	Ireland	10	1	31724	9443	567	0
The Iona Institute		1439329092985535	Facebook	f	female	IE	Ireland	1	1	31662	6332	281	56
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f	female	IE	Ireland	57	1	31331	13891	79	17
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	f	female	IE	Ireland	28	1	31302	6802	1403	0
European Parliament Office in Ireland		374974667323	Facebook	f	female	IE	Ireland	1	1	30965	6193	61	0
Maurice Quinlivan Standing Up For Limerick		996940053694510	Facebook	f	female	IE	Ireland	3	1	30944	9039	213	0
Eoin Daly - Green Party		2301507276538084	Facebook	f	female	IE	Ireland	4	1	30805	5940	204	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	f	female	IE	Ireland	6	1	30728	8457	246	0
Róisín Garvey Green Party Candidate		2013340148967588	Facebook	f	female	IE	Ireland	2	1	30659	6132	115	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	f	female	IE	Ireland	3	1	30303	5935	173	0
Avaaz	Avaaz	8340223883	Facebook	f	female	IE	Ireland	2	1	30097	5923	122	0
Proud of Our Pride		400548670511219	Facebook	f	female	IE	Ireland	52	1	29997	6948	187	0
Guardian Weekly		64525551258	Facebook	f	female	IE	Ireland	8	1	29512	12015	78	19
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	f	female	IE	Ireland	9	1	28676	10176	459	0
Dr. Dilip Mahapatra		1505160289615275	Facebook	f	female	IE	Ireland	1	1	28619	5723	56	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	f	female	IE	Ireland	2	1	28562	5712	101	0
Dose of Society	Dose of Society	323340437359	Facebook	f	female	IE	Ireland	3	1	28263	5562	151	0
Give A Vote		2186129244970085	Facebook	f	female	IE	Ireland	2	1	28256	5678	280	56
Micheál Martin		1615391422074791	Facebook	f	female	IE	Ireland	2	1	28125	5625	55	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	f	female	IE	Ireland	7	1	27950	5386	281	0
Luke Crowley-Holland		404745130303486	Facebook	f	female	IE	Ireland	1	1	27702	5540	54	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	f	female	IE	Ireland	2	1	27364	5473	88	0
Veganuary		170911309781648	Facebook	f	female	IE	Ireland	13	1	27240	11878	414	0
Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	f	female	IE	Ireland	21	1	27058	7983	1017	0
John Coonan		1411716675745274	Facebook	f	female	IE	Ireland	1	1	26394	5279	52	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	f	female	IE	Ireland	15	1	26278	4950	641	0
Employment Rights Ireland		410551395700526	Facebook	f	female	IE	Ireland	7	1	25651	7340	487	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	f	female	IE	Ireland	6	1	25428	10300	331	0
Giving Brush		1945237355733646	Facebook	f	female	IE	Ireland	82	1	24497	6507	577	22
Brian Leeson for Dundrum		432724154136140	Facebook	f	female	IE	Ireland	2	1	24174	4760	83	0
Trending Today		311683089314196	Facebook	f	female	IE	Ireland	49	1	23932	4814	331	53
INSIDER		1413475698959824	Facebook	f	female	IE	Ireland	2	1	23508	4629	72	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	f	female	IE	Ireland	11	1	23464	6106	519	0
National Youth Council of Ireland		280965412440	Facebook	f	female	IE	Ireland	1	1	23291	4658	46	0
Ben Slimm	Slimm Ben John	705028403223841	Facebook	f	female	IE	Ireland	1	1	23264	4653	46	0
D360 Magazine		1022231021267527	Facebook	f	female	IE	Ireland	1	1	22936	4587	45	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	f	female	IE	Ireland	7	1	22502	5274	176	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	f	female	IE	Ireland	3	1	22221	5765	216	36
EPIC The Irish Emigration Museum		1587584358121471	Facebook	f	female	IE	Ireland	1	1	22147	4429	43	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	f	female	IE	Ireland	7	1	21841	8407	417	0
Paddy Power		108803784913	Facebook	f	female	IE	Ireland	2	1	21804	8721	218	43
Pat Deering		1377544669183562	Facebook	f	female	IE	Ireland	1	1	21536	4307	42	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	f	female	IE	Ireland	6	1	21124	7452	371	0
Emma Coffey		758533090959869	Facebook	f	female	IE	Ireland	8	1	20810	6711	410	0
Radical Pantry		531069674026158	Facebook	f	female	IE	Ireland	19	1	20714	4397	113	11
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	f	female	IE	Ireland	1	1	20440	4088	40	0
Gigadgets News		1457741344288817	Facebook	f	female	IE	Ireland	15	1	19898	4636	253	21
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	f	female	IE	Ireland	7	1	19832	3819	451	0
Achill Half Marathon & 10K Run		135309916548680	Facebook	f	female	IE	Ireland	1	1	19297	3859	38	0
UNICEF Europe & Central Asia		373536278864	Facebook	f	female	IE	Ireland	1	1	18833	7533	3	0
VoteWatch Europe		355087424564148	Facebook	f	female	IE	Ireland	8	1	18767	8795	53	11
Dublin Cycling Campaign		186031000051	Facebook	f	female	IE	Ireland	1	1	18703	3740	37	0
MarketsCube		294693984421347	Facebook	f	female	IE	Ireland	10	1	18611	4263	281	20
Irish Film Workers Association		1739111919550903	Facebook	f	female	IE	Ireland	1	1	18437	3687	184	36
IIEA		116151744907	Facebook	f	female	IE	Ireland	1	1	18229	3645	36	0
Pela Case		119283008140727	Facebook	f	female	IE	Ireland	14	1	17714	6161	33	4
Politictee Correct		292246704741314	Facebook	f	female	IE	Ireland	3	1	17351	8675	75	28
Councillor Seamus Maguire		2316974135253231	Facebook	f	female	IE	Ireland	1	1	16752	3350	33	0
European Young Leaders - EYL40		227054030686626	Facebook	f	female	IE	Ireland	1	1	16528	3305	32	0
Gianna Care		356509651747037	Facebook	f	female	IE	Ireland	6	1	16415	2721	547	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	f	female	IE	Ireland	8	1	16383	4855	437	0
Web Summit		294067420659309	Facebook	f	female	IE	Ireland	7	1	16091	7019	359	69
Concept Cap & Co	Concept Cap & co	713833792312397	Facebook	f	female	IE	Ireland	2	1	15979	3191	39	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	f	female	IE	Ireland	7	1	15940	6455	322	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	f	female	IE	Ireland	3	1	15651	6993	182	0
The Sunday Independent		245977022580039	Facebook	f	female	IE	Ireland	1	1	15540	3108	155	31
Bikezac - By Cobags		292443537522136	Facebook	f	female	IE	Ireland	1	1	15232	6093	40	20
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	f	female	IE	Ireland	2	1	14938	7380	105	17
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	f	female	IE	Ireland	10	1	14823	2801	358	0
Matthew Hussey		525275707491504	Facebook	f	female	IE	Ireland	8	1	14643	5898	125	26
Neil O'Mahony Renua Galway		729007003966263	Facebook	f	female	IE	Ireland	8	1	14507	3849	302	0
Victoria Gibson		195979340422545	Facebook	f	female	IE	Ireland	3	1	14439	3565	145	29
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	f	female	IE	Ireland	3	1	14391	2857	34	0
People Before Profit		574029596021905	Facebook	f	female	IE	Ireland	1	1	14330	2866	28	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	f	female	IE	Ireland	6	1	13577	3969	227	0
Selenacup		695110977328384	Facebook	f	female	IE	Ireland	5	1	13346	4748	159	0
Corey Whyte - Sligo Community Activist		1123614794339006	Facebook	f	female	IE	Ireland	8	1	12537	2008	446	0
Conor D. McGuinness		1660385830954198	Facebook	f	female	IE	Ireland	6	1	12506	3804	324	0
European Youth Event		919232861444360	Facebook	f	female	IE	Ireland	8	1	12468	5993	43	9
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	f	female	IE	Ireland	3	1	12464	5465	148	0
Gillian Brien - People Before Profit		433347757082574	Facebook	f	female	IE	Ireland	1	1	12264	2452	24	0
John D		2258810994383330	Facebook	f	female	IE	Ireland	2	1	12205	2441	36	0
Building Workers: Know Your Rights		168368487082620	Facebook	f	female	IE	Ireland	1	1	12149	2429	24	0
Nursing Times		62839115369	Facebook	f	female	IE	Ireland	1	1	12131	6065	70	14
Eamon Ryan		615544458529162	Facebook	f	female	IE	Ireland	1	1	12015	2403	23	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	f	female	IE	Ireland	1	1	11276	5638	11	0
24Bottles		126060760828576	Facebook	f	female	IE	Ireland	8	1	10667	1435	488	0
McGowans Digital Print		340294073051	Facebook	f	female	IE	Ireland	1	1	10540	2108	20	0
VA Lifestyle Design		1497122020511596	Facebook	f	female	IE	Ireland	37	1	10263	2079	468	19
climateloveireland		419849408774988	Facebook	f	female	IE	Ireland	2	1	10207	5104	101	0
Make a memory gifts		365305867597740	Facebook	f	female	IE	Ireland	1	1	9999	5000	99	0
Above the Fold		1714093015527839	Facebook	f	female	IE	Ireland	1	1	9999	5000	98	0
Berlin International University of Applied Sciences		753347444715991	Facebook	f	female	IE	Ireland	1	1	9784	4892	48	9
Paddy Monahan Soc Dems		243736776300023	Facebook	f	female	IE	Ireland	3	1	9776	4356	114	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	f	female	IE	Ireland	3	1	9743	4871	43	8
Slimming World Castlebellingham		1153994954765115	Facebook	f	female	IE	Ireland	4	1	9638	1803	240	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	f	female	IE	Ireland	6	1	9548	1652	291	0
EWT		266978403500569	Facebook	f	female	IE	Ireland	2	1	9539	3655	131	0
Charmed Aroma		260189510813687	Facebook	f	female	IE	Ireland	2	1	9503	1900	12	0
Democracy Alive		277008469606499	Facebook	f	female	IE	Ireland	2	1	9425	4712	47	18
SpunOut.ie		344422890306	Facebook	f	female	IE	Ireland	3	1	9103	3347	129	0
AXA		187891771259726	Facebook	f	female	IE	Ireland	5	1	8902	1860	112	36
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	f	female	IE	Ireland	3	1	8844	3265	178	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	f	female	IE	Ireland	3	1	8756	3302	122	0
World Transformation Movement		372125409639	Facebook	f	female	IE	Ireland	11	1	8700	2566	186	12
Lietuviska Atributika Airijoje		435234259951713	Facebook	f	female	IE	Ireland	1	1	8650	4325	85	0
Gript		580763859048353	Facebook	f	female	IE	Ireland	4	1	8646	2912	132	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	f	female	IE	Ireland	2	1	8561	3350	115	0
Rose Anne White - Green Party Representative for Newport LEA		1898656263580124	Facebook	f	female	IE	Ireland	3	1	8519	1704	168	0
Fusion Electrical		421825848326211	Facebook	f	female	IE	Ireland	2	1	8213	2104	28	0
Trocaire		18135444535	Facebook	f	female	IE	Ireland	3	1	8132	1626	161	0
Gentle Dental Clinic Crete		387716078000099	Facebook	f	female	IE	Ireland	3	1	7704	1431	68	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	f	female	IE	Ireland	2	1	7595	3798	75	0
Feminist Apparel		147698828729567	Facebook	f	female	IE	Ireland	18	1	7437	2709	65	11
John Boyle, For INTO General Secretary		565729143626753	Facebook	f	female	IE	Ireland	2	1	7420	2547	111	0
Vincent P Martin		118478340401	Facebook	f	female	IE	Ireland	2	1	7331	3428	115	0
Catalonia Alert		1954446921478290	Facebook	f	female	IE	Ireland	3	1	7249	1818	73	11
Polacy w Galway -come2gether		295779683813218	Facebook	f	female	IE	Ireland	1	1	6916	3458	68	0
Niamh Smyth TD		93989541824	Facebook	f	female	IE	Ireland	1	1	6888	3444	68	0
Luke Field		1030152430381097	Facebook	f	female	IE	Ireland	2	1	6843	1368	135	0
Less Saves The Planet		222697015050981	Facebook	f	female	IE	Ireland	3	1	6831	3344	16	3
Europe Together		140105536131109	Facebook	f	female	IE	Ireland	1	1	6648	3324	33	6
Kevin O Hara - Sinn Féin		2311328558939279	Facebook	f	female	IE	Ireland	3	1	6643	1328	131	0
Richard Bruton TD		95016717403	Facebook	f	female	IE	Ireland	2	1	6631	1326	131	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	f	female	IE	Ireland	3	1	6558	1182	181	0
Kate O'Connell TD		203442726495682	Facebook	f	female	IE	Ireland	2	1	6507	1301	128	0
Marie Sherlock		317785925356079	Facebook	f	female	IE	Ireland	1	1	6491	3245	64	0
Limerick Soviet 100		1805880396138210	Facebook	f	female	IE	Ireland	1	1	6440	3220	63	0
Lola Hynes, People Before Profit Candidate, Blackrock		1399554906960210	Facebook	f	female	IE	Ireland	1	1	6407	3204	63	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	f	female	IE	Ireland	1	1	6355	1271	12	0
Stephanie Hanlon - People Before Profit Kilkenny		702076580146957	Facebook	f	female	IE	Ireland	2	1	6323	1264	125	0
Ibiza Farm		1629229957352206	Facebook	f	female	IE	Ireland	5	1	6247	2968	10	1
Gráinne Ferris, Sinn Féin Candidate for Blackrock LEA	Ferris Grainne Mary	659196584511106	Facebook	f	female	IE	Ireland	4	1	6197	1866	102	0
Advertising Week Europe		957474261104635	Facebook	f	female	IE	Ireland	4	1	6184	2452	64	21
Liadh Ní Riada MEP		423509464417260	Facebook	f	female	IE	Ireland	2	1	6078	2887	100	0
City of Sanctuary Dublin		417364168401795	Facebook	f	female	IE	Ireland	2	1	6042	2922	77	0
reuzi		354204861730744	Facebook	f	female	IE	Ireland	2	1	6027	2885	82	0
John Crowley	Crowley John Michael	251294138890201	Facebook	f	female	IE	Ireland	1	1	6024	3012	59	0
Education Interview Hub		874773465903522	Facebook	f	female	IE	Ireland	1	1	5989	2994	68	0
Umbria with Kids Family Holidays		124370920971098	Facebook	f	female	IE	Ireland	1	1	5959	2979	59	0
Calor Ireland		159788160765346	Facebook	f	female	IE	Ireland	5	1	5850	1007	180	0
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	f	female	IE	Ireland	3	1	5801	2384	149	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	f	female	IE	Ireland	3	1	5696	1035	154	0
Cecilia Malmström		258966159416	Facebook	f	female	IE	Ireland	1	1	5692	2276	11	5
Respect and Loyalty		270560393541129	Facebook	f	female	IE	Ireland	1	1	5652	1130	56	11
Lime Shop Online		790946694613780	Facebook	f	female	IE	Ireland	22	1	5497	1255	150	3
SIPTU		195232927961	Facebook	f	female	IE	Ireland	1	1	5439	2720	53	0
Councillor Pat Treanor		512321518878605	Facebook	f	female	IE	Ireland	1	1	5408	2704	53	0
Cllr Sharon Tolan East Meath		562597020485832	Facebook	f	female	IE	Ireland	2	1	5361	1072	106	0
Hoagard		331529506998997	Facebook	f	female	IE	Ireland	20	1	5349	1084	9	1
Councillor Barry Ward		1414859668774368	Facebook	f	female	IE	Ireland	3	1	5282	1056	104	0
Migrant Rights Centre Ireland - MRCI		115992495114934	Facebook	f	female	IE	Ireland	1	1	5273	2636	52	0
The Fetzer Institute		115153903038	Facebook	f	female	IE	Ireland	11	1	5263	2173	29	5
Coastal Studies		11070113987	Facebook	f	female	IE	Ireland	2	1	5204	1040	11	0
Climate-KIC		403370709744295	Facebook	f	female	IE	Ireland	2	1	5200	2225	12	5
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	f	female	IE	Ireland	1	1	5134	2567	50	0
Labour LGBT		62959988513	Facebook	f	female	IE	Ireland	2	1	5118	1023	101	0
Cinnamon Blackmore - People Before Profit Gorey		2424551641104429	Facebook	f	female	IE	Ireland	2	1	5110	864	163	0
InterContinental Dublin		209079616735	Facebook	f	female	IE	Ireland	1	1	5089	2544	25	5
KennCo Insurance		327433927451336	Facebook	f	female	IE	Ireland	1	1	5087	2543	50	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	f	female	IE	Ireland	4	1	5049	869	155	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	f	female	IE	Ireland	1	1	5043	2521	49	0
3sixty		198566947534581	Facebook	f	female	IE	Ireland	1	1	4999	1000	99	0
Millbee		323531924942301	Facebook	f	female	IE	Ireland	2	1	4939	835	158	0
Cian Moriarty		624519301333010	Facebook	f	female	IE	Ireland	1	1	4935	2468	43	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	f	female	IE	Ireland	1	1	4875	2438	48	0
