advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PNL Alba		187133884725560	Facebook	alba_county	Alba County	RO	Romania	26	1	242218	53119	515	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	alba_county	Alba County	RO	Romania	94	1	223258	90892	463	95
România în primul rând	Future Innovation	770704223323599	Facebook	alba_county	Alba County	RO	Romania	41	1	214935	86548	286	57
Romania #nuepsd	Future Innovation	293215748279337	Facebook	alba_county	Alba County	RO	Romania	14	1	202996	101372	211	105
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	alba_county	Alba County	RO	Romania	183	1	178333	80602	682	150
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	alba_county	Alba County	RO	Romania	127	1	161516	79732	177	36
Fratii Haiduc Music Events		686571504711148	Facebook	alba_county	Alba County	RO	Romania	16	1	37890	8079	21	0
USR Alba		1790820761151203	Facebook	alba_county	Alba County	RO	Romania	2	1	19998	10000	41	0
Alba24.ro		160235977377597	Facebook	alba_county	Alba County	RO	Romania	1	1	9999	5000	20	0
Claudiu Vasile Răcuci		367879460459589	Facebook	alba_county	Alba County	RO	Romania	1	1	9999	5000	20	0
Raluca Amariei	USR Sibiu	183087692172986	Facebook	alba_county	Alba County	RO	Romania	4	1	9273	1873	19	3
Inițiativa PSD pentru Țara Moților		2254647624747931	Facebook	alba_county	Alba County	RO	Romania	1	1	4880	976	86	0
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	alba_county	Alba County	RO	Romania	79	1	4325	1876	15	3
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	alba_county	Alba County	RO	Romania	2	1	4181	836	8	1
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	alba_county	Alba County	RO	Romania	14	1	3885	888	36	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	alba_county	Alba County	RO	Romania	37	1	3766	1723	5	1
European Parliament		178362315106	Facebook	alba_county	Alba County	RO	Romania	93	1	3749	1739	17	3
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	alba_county	Alba County	RO	Romania	5	1	3678	752	6	1
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	alba_county	Alba County	RO	Romania	1	1	3611	722	7	1
USR Călan		1942492232464096	Facebook	alba_county	Alba County	RO	Romania	1	1	3086	617	6	1
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	alba_county	Alba County	RO	Romania	1	1	3065	613	6	1
Politice.net	politice.net	2546711162025064	Facebook	alba_county	Alba County	RO	Romania	12	1	3016	1479	2	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	alba_county	Alba County	RO	Romania	14	1	2921	1254	3	0
Video News		329122497569429	Facebook	alba_county	Alba County	RO	Romania	5	1	2537	1029	1	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	alba_county	Alba County	RO	Romania	37	1	2057	999	7	1
