advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	35_44	35-44	SE	Sweden	549	1	6250793	1971308	55056	13909
Plan International Sverige		382243262003	Facebook	35_44	35-44	SE	Sweden	347	1	2873726	956226	24417	5945
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35_44	35-44	SE	Sweden	51	1	808444	216762	8225	2265
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	35_44	35-44	SE	Sweden	11	1	802997	343207	6899	1464
EU-kommissionen i Sverige		155824787799	Facebook	35_44	35-44	SE	Sweden	17	1	741105	357746	3224	798
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	35_44	35-44	SE	Sweden	332	1	646974	183353	4006	903
European Commission		107898832590939	Facebook	35_44	35-44	SE	Sweden	7	1	644185	306466	3263	792
Centerpartiet	Centerpartiet	12690894340	Facebook	35_44	35-44	SE	Sweden	128	1	606641	217888	8150	1870
Fotografiska Stockholm		142320852554	Facebook	35_44	35-44	SE	Sweden	10	1	605245	264281	441	100
Röda Korset		111630258867610	Facebook	35_44	35-44	SE	Sweden	66	1	600492	172190	2821	907
Facebook Nordic	Facebook	334318366655425	Facebook	35_44	35-44	SE	Sweden	5	1	600024	277663	3677	740
Vattenfall Sverige		608975645850217	Facebook	35_44	35-44	SE	Sweden	28	1	567696	262100	6836	2072
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	30	1	472630	198340	4700	1059
Sverige för UNHCR		643137272398136	Facebook	35_44	35-44	SE	Sweden	89	1	459445	119506	2408	633
Skandia		139767876088719	Facebook	35_44	35-44	SE	Sweden	3	1	456431	212634	1680	506
Tretti		250791121791	Facebook	35_44	35-44	SE	Sweden	8	1	395507	164862	1165	249
En bättre framtid		1173808162671999	Facebook	35_44	35-44	SE	Sweden	51	1	384550	150784	4590	1205
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	108	1	378443	91021	3629	883
Saco	Saco	133910158381	Facebook	35_44	35-44	SE	Sweden	35	1	373112	76641	2089	507
Unionen		175656912484553	Facebook	35_44	35-44	SE	Sweden	24	1	366686	126157	4055	1099
Liberalerna	Liberalerna	132266740623	Facebook	35_44	35-44	SE	Sweden	90	1	346492	122741	1874	515
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	35_44	35-44	SE	Sweden	88	1	320158	99191	2223	684
Jörgen Warborn EU-kandidat		56002955332	Facebook	35_44	35-44	SE	Sweden	94	1	236258	61622	2404	619
LO Sverige		163820136238	Facebook	35_44	35-44	SE	Sweden	7	1	228952	98751	2307	544
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	35_44	35-44	SE	Sweden	70	1	225468	54998	1630	446
