advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	25_34	25-34	SE	Sweden	523	1	5794449	1877378	49743	12586
Plan International Sverige		382243262003	Facebook	25_34	25-34	SE	Sweden	346	1	3136695	1077206	23619	5904
European Commission		107898832590939	Facebook	25_34	25-34	SE	Sweden	12	1	1303514	554357	13066	3976
EU-kommissionen i Sverige		155824787799	Facebook	25_34	25-34	SE	Sweden	19	1	1195329	578360	5170	1275
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	25_34	25-34	SE	Sweden	11	1	1043960	452197	8021	1712
Fotografiska Stockholm		142320852554	Facebook	25_34	25-34	SE	Sweden	10	1	1007413	443802	724	163
Facebook Nordic	Facebook	334318366655425	Facebook	25_34	25-34	SE	Sweden	5	1	996846	462238	6107	1227
Vattenfall Sverige		608975645850217	Facebook	25_34	25-34	SE	Sweden	28	1	987090	452015	11402	3479
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	25_34	25-34	SE	Sweden	69	1	912592	244189	9094	2513
Centerpartiet	Centerpartiet	12690894340	Facebook	25_34	25-34	SE	Sweden	128	1	832213	285620	10820	2478
Liberalerna	Liberalerna	132266740623	Facebook	25_34	25-34	SE	Sweden	95	1	723719	255785	3650	1049
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	25_34	25-34	SE	Sweden	31	1	673909	295730	8687	1850
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	25_34	25-34	SE	Sweden	313	1	581954	158636	3410	734
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	25_34	25-34	SE	Sweden	7	1	559458	220230	4691	1015
En bättre framtid		1173808162671999	Facebook	25_34	25-34	SE	Sweden	51	1	551378	215296	7702	1836
Sverige för UNHCR		643137272398136	Facebook	25_34	25-34	SE	Sweden	92	1	519250	130845	2727	700
Moderaterna	Moderaterna	7719591155	Facebook	25_34	25-34	SE	Sweden	107	1	432489	105863	3800	918
Saco	Saco	133910158381	Facebook	25_34	25-34	SE	Sweden	33	1	432315	89233	3070	690
Unionen		175656912484553	Facebook	25_34	25-34	SE	Sweden	22	1	422111	158147	4843	1450
Världsnaturfonden WWF		371791194529	Facebook	25_34	25-34	SE	Sweden	6	1	414885	166965	3663	801
Röda Korset		111630258867610	Facebook	25_34	25-34	SE	Sweden	60	1	407196	88722	1871	479
Kialo		729627343834501	Facebook	25_34	25-34	SE	Sweden	353	1	402393	157594	3085	851
The Good Show		1923750267869320	Facebook	25_34	25-34	SE	Sweden	8	1	381488	188638	1236	245
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	25_34	25-34	SE	Sweden	28	1	371920	135560	3075	1273
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	25_34	25-34	SE	Sweden	87	1	364036	111502	2353	698
