advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w017	Week 17	HU	Hungary	12	1	2865231	1345096	7386	3315
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	w017	Week 17	HU	Hungary	34	1	2396413	981059	4944	1611
MSZP	MSZP	115388925185513	Facebook	w017	Week 17	HU	Hungary	21	1	1803091	830888	2779	881
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w017	Week 17	HU	Hungary	12	1	1617798	654685	1081	219
European Parliament		178362315106	Facebook	w017	Week 17	HU	Hungary	3	1	1274994	599998	2785	1160
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	w017	Week 17	HU	Hungary	79	1	1135485	394981	1814	530
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	w017	Week 17	HU	Hungary	11	1	1012992	390100	1797	580
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	w017	Week 17	HU	Hungary	18	1	801601	255122	1811	395
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w017	Week 17	HU	Hungary	14	1	626655	220333	1116	340
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	w017	Week 17	HU	Hungary	8	1	559029	231950	874	281
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	w017	Week 17	HU	Hungary	5	1	547972	213274	645	195
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w017	Week 17	HU	Hungary	6	1	546633	235818	814	352
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	w017	Week 17	HU	Hungary	4	1	534164	206833	1612	635
Ujhelyi István dr.	MSZP	734217673259088	Facebook	w017	Week 17	HU	Hungary	27	1	489643	211523	1056	356
Kialo		729627343834501	Facebook	w017	Week 17	HU	Hungary	101	1	488379	198618	2264	540
Dúró Dóra		191946490841225	Facebook	w017	Week 17	HU	Hungary	7	1	450667	180134	1240	433
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	w017	Week 17	HU	Hungary	12	1	359226	123028	712	264
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	w017	Week 17	HU	Hungary	11	1	324533	109147	643	138
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	w017	Week 17	HU	Hungary	3	1	234998	106999	417	176
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	w017	Week 17	HU	Hungary	6	1	230129	92052	557	207
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w017	Week 17	HU	Hungary	7	1	203381	40677	505	110
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	w017	Week 17	HU	Hungary	11	1	195157	82832	346	133
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	w017	Week 17	HU	Hungary	6	1	189995	38000	324	74
Greenpeace Magyarország		35634348348	Facebook	w017	Week 17	HU	Hungary	5	1	166656	83328	92	7
Novák Előd		112879632128020	Facebook	w017	Week 17	HU	Hungary	5	1	163483	72220	452	205
