advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	HU	Hungary	2	1	11879	4647	61	12
Nyugdíjmegoldás 2020		1258419857503263	Facebook	w001	Week 1	HU	Hungary	2	1	10998	5000	176	0
Élő Norbert		264210363649459	Facebook	w001	Week 1	HU	Hungary	1	1	1666	333	29	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	HU	Hungary	2	1	308	125	0	0
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	HU	Hungary	3	1	307	75	1	0
Kádár Gábor		734724533343964	Facebook	w001	Week 1	HU	Hungary	1	1	239	0	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	HU	Hungary	1	1	227	113	0	0
Le Monde		14892757589	Facebook	w001	Week 1	HU	Hungary	6	1	175	69	0	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	HU	Hungary	3	1	29	14	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	HU	Hungary	2	1	25	0	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	HU	Hungary	2	1	21	4	0	0
Sacramento Kings		96222644025	Facebook	w001	Week 1	HU	Hungary	1	1	21	11	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	HU	Hungary	1	1	13	6	0	0
CreativeLive		114420101917147	Facebook	w001	Week 1	HU	Hungary	1	1	6	1	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	HU	Hungary	1	1	4	0	0	0
Nature Index		145327659223282	Facebook	w001	Week 1	HU	Hungary	2	1	3	1	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	HU	Hungary	1	1	3	0	0	0
