advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	498	99
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	9999	499	100
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49999	10000	499	100
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	499	100
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	498	99
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	49998	9999	98	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	10k_50k	10k - 50k	FI	Finland	2	1	214	42	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	10k_50k	10k - 50k	FI	Finland	1	1	61	12	0	0
