advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm1	Last month	FI	Finland	37	1	7232964	3268198	62264	25445
Sosialidemokraatit SDP		108945982480217	Facebook	rm1	Last month	FI	Finland	126	1	6044070	2393453	40538	9573
Keskusta	Suomen Keskusta	55312855747	Facebook	rm1	Last month	FI	Finland	31	1	1171534	284602	5239	599
Vihreät - De Gröna		33722070600	Facebook	rm1	Last month	FI	Finland	33	1	1041015	427568	4835	1417
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rm1	Last month	FI	Finland	14	1	748798	274448	6774	1594
Oatly		585888148224935	Facebook	rm1	Last month	FI	Finland	3	1	622699	246351	1279	536
Miapetra Kumpula-Natri		922311201130062	Facebook	rm1	Last month	FI	Finland	20	1	456205	132055	5362	898
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	rm1	Last month	FI	Finland	5	1	394812	153926	770	74
Kokoomus		201285237101	Facebook	rm1	Last month	FI	Finland	140	1	358011	75510	12648	257
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	rm1	Last month	FI	Finland	16	1	338983	69999	3583	499
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm1	Last month	FI	Finland	163	1	334837	43000	16137	0
K-Supermarket		380462231997295	Facebook	rm1	Last month	FI	Finland	6	1	318860	135909	6165	1359
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	rm1	Last month	FI	Finland	15	1	295233	96999	3410	499
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	rm1	Last month	FI	Finland	8	1	279750	64951	2791	499
Piia Kurki		270567833058986	Facebook	rm1	Last month	FI	Finland	14	1	263939	70788	1994	199
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm1	Last month	FI	Finland	27	1	220972	43999	2673	0
Kaisa Penny		259256970891807	Facebook	rm1	Last month	FI	Finland	16	1	218062	84918	2225	199
Sirpa Pietikäinen		140188405326	Facebook	rm1	Last month	FI	Finland	6	1	214912	45980	2483	477
Lapsiasiavaltuutettu		576746312441238	Facebook	rm1	Last month	FI	Finland	1	1	199999	99999	498	100
Työehtoshoppailu		1602354766564898	Facebook	rm1	Last month	FI	Finland	1	1	199998	99999	4999	1000
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	rm1	Last month	FI	Finland	9	1	192244	50266	870	0
Amanda Pasanen		1590714481237792	Facebook	rm1	Last month	FI	Finland	5	1	188491	70514	2230	877
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	rm1	Last month	FI	Finland	27	1	180972	38999	3072	100
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	rm1	Last month	FI	Finland	22	1	180870	40978	2476	99
Kialo		729627343834501	Facebook	rm1	Last month	FI	Finland	223	1	177334	64277	1245	334
