advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	55_64	55-64	IT	Italy	277	1	5912292	2379298	27014	5149
Partito Democratico		77034286895	Facebook	55_64	55-64	IT	Italy	129	1	4543077	1950501	18054	4255
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	55_64	55-64	IT	Italy	25	1	2577823	1188338	7750	1893
Save the Children Italia		46590675335	Facebook	55_64	55-64	IT	Italy	30	1	1977013	925609	10562	2423
WeWorld Onlus		299584710061488	Facebook	55_64	55-64	IT	Italy	271	1	1739333	686709	9302	1058
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	55_64	55-64	IT	Italy	71	1	1228196	502813	4534	868
Stefano Maullu		150618724962388	Facebook	55_64	55-64	IT	Italy	32	1	1010283	406491	2747	538
Adesso Basta		1062452300584762	Facebook	55_64	55-64	IT	Italy	2	1	664312	332156	3320	664
Lara Comi	Lara Comi	155619044465389	Facebook	55_64	55-64	IT	Italy	67	1	660530	207435	2056	464
Oxfam Italia		150200761667597	Facebook	55_64	55-64	IT	Italy	229	1	653231	180729	7946	637
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	55_64	55-64	IT	Italy	53	1	651911	252327	3302	679
European Parliament		178362315106	Facebook	55_64	55-64	IT	Italy	52	1	638871	274274	1805	429
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	55_64	55-64	IT	Italy	65	1	626116	206289	3792	507
Enel Energia		1589410777971706	Facebook	55_64	55-64	IT	Italy	5	1	615680	280503	6031	1200
Riparte il futuro		476098022442147	Facebook	55_64	55-64	IT	Italy	39	1	538599	223459	1464	202
CIWF Italia		576664002355828	Facebook	55_64	55-64	IT	Italy	25	1	519733	219732	3992	931
Amref Health Africa - Italia		48677844864	Facebook	55_64	55-64	IT	Italy	103	1	424832	165033	2013	181
Nicola Danti		241424056063716	Facebook	55_64	55-64	IT	Italy	49	1	415833	129227	2384	302
Michela Giuffrida		656848937718109	Facebook	55_64	55-64	IT	Italy	35	1	398320	120479	1476	120
Roberto Rosso		1735684256653359	Facebook	55_64	55-64	IT	Italy	27	1	377250	157748	2127	484
SiViaggia		762240900455909	Facebook	55_64	55-64	IT	Italy	4	1	376016	155777	807	349
Giorgia Meloni		38919827644	Facebook	55_64	55-64	IT	Italy	17	1	370981	127257	718	144
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	55_64	55-64	IT	Italy	41	1	358408	117517	1675	117
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	55_64	55-64	IT	Italy	58	1	330032	95324	1315	60
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	55_64	55-64	IT	Italy	13	1	323869	119269	1063	318
Rivista Il Borghese		232017336910584	Facebook	55_64	55-64	IT	Italy	7	1	316853	141487	835	236
Forza Italia		172265396249029	Facebook	55_64	55-64	IT	Italy	15	1	299931	117790	2140	467
Gun Rights		782628375218149	Facebook	55_64	55-64	IT	Italy	6	1	293700	109087	994	332
Capire il cambiamento climatico		340472676679938	Facebook	55_64	55-64	IT	Italy	10	1	292194	130555	1059	273
Antonio Tajani		506531149512596	Facebook	55_64	55-64	IT	Italy	39	1	251893	92668	1261	196
Andrea Cozzolino		1449151341981719	Facebook	55_64	55-64	IT	Italy	9	1	249410	95861	559	120
Carlo Calenda	Siamo Europei	131887960826264	Facebook	55_64	55-64	IT	Italy	5	1	247134	110553	1491	298
Petizioni.it		1410474395723679	Facebook	55_64	55-64	IT	Italy	21	1	237935	108882	1263	358
Manometal		165855190799208	Facebook	55_64	55-64	IT	Italy	1	1	232946	116473	116	23
Clicca lavoro		148072955256328	Facebook	55_64	55-64	IT	Italy	10	1	232750	95020	325	37
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	55_64	55-64	IT	Italy	21	1	228693	57933	662	12
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	55_64	55-64	IT	Italy	4	1	224445	103202	170	33
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	55_64	55-64	IT	Italy	28	1	223523	66498	646	33
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	55_64	55-64	IT	Italy	63	1	213774	71388	1560	17
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	55_64	55-64	IT	Italy	9	1	212406	69327	845	218
STOP Barconi		1182483921912312	Facebook	55_64	55-64	IT	Italy	10	1	205718	80566	531	38
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	55_64	55-64	IT	Italy	24	1	199912	47612	690	0
Achille Variati	Achille Variati	478212418874107	Facebook	55_64	55-64	IT	Italy	23	1	197433	58307	845	80
Elena Gentile	Elena Gentile	1426435657576038	Facebook	55_64	55-64	IT	Italy	37	1	195228	52394	623	0
The Fetzer Institute		115153903038	Facebook	55_64	55-64	IT	Italy	11	1	191992	80028	1024	202
UNICEF Italia		40433567307	Facebook	55_64	55-64	IT	Italy	9	1	184264	69457	457	37
Easyavvisi.com		249781995046176	Facebook	55_64	55-64	IT	Italy	20	1	180285	70338	584	28
Carmine Pacente		218066501942820	Facebook	55_64	55-64	IT	Italy	56	1	179008	41633	1538	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	55_64	55-64	IT	Italy	15	1	178644	63637	491	48
Danilo Oscar Lancini		247390032110856	Facebook	55_64	55-64	IT	Italy	30	1	164573	44176	872	0
Daniele Viotti		138574576313444	Facebook	55_64	55-64	IT	Italy	33	1	154663	32497	609	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	IT	Italy	30	1	152877	71004	406	111
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	55_64	55-64	IT	Italy	50	1	149674	31928	1367	23
SicheConviene		391770197992824	Facebook	55_64	55-64	IT	Italy	2	1	149437	72491	784	156
Passaggio al Bosco Edizioni		1942760395965996	Facebook	55_64	55-64	IT	Italy	25	1	146693	40311	515	0
SÌ Tav SÌ Lavoro		987211228033960	Facebook	55_64	55-64	IT	Italy	17	1	146529	35270	496	0
Facebook	Facebook	156149777783739	Facebook	55_64	55-64	IT	Italy	1	1	143930	71965	719	143
European Greens		141366725876424	Facebook	55_64	55-64	IT	Italy	3	1	136905	58191	1197	239
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	55_64	55-64	IT	Italy	21	1	131109	28228	610	22
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	IT	Italy	51	1	129687	56873	727	184
Giorgio Maria Bergesio		158131564841105	Facebook	55_64	55-64	IT	Italy	56	1	129452	36448	1367	0
CAF Mab Copagri		623562751374487	Facebook	55_64	55-64	IT	Italy	11	1	128093	37685	533	53
Pina Picierno	SocialCom	212896992084952	Facebook	55_64	55-64	IT	Italy	33	1	123436	32147	962	0
Extinction Rebellion Italy		991130691088462	Facebook	55_64	55-64	IT	Italy	1	1	117562	47025	117	23
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	55_64	55-64	IT	Italy	17	1	113942	35780	797	60
Pensione Portogallo		384803062250511	Facebook	55_64	55-64	IT	Italy	5	1	111660	35687	375	40
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	55_64	55-64	IT	Italy	5	1	109228	54333	317	53
Daniela Santanchè		56413702888	Facebook	55_64	55-64	IT	Italy	9	1	108677	29844	222	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	55_64	55-64	IT	Italy	28	1	101296	26264	751	0
Partito Democratico Piemonte		347359068737044	Facebook	55_64	55-64	IT	Italy	12	1	100136	22621	429	0
Toscana Ricicla		711698762313726	Facebook	55_64	55-64	IT	Italy	2	1	100122	50061	272	48
Estremi Rimedi - Web Series		1888810884668917	Facebook	55_64	55-64	IT	Italy	5	1	96189	38229	255	31
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	55_64	55-64	IT	Italy	12	1	91673	19284	273	0
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	55_64	55-64	IT	Italy	17	1	91224	32268	513	0
Fondo Forestale Italiano		116175762362355	Facebook	55_64	55-64	IT	Italy	15	1	89524	23186	563	42
Marco Zanni		1441172666130044	Facebook	55_64	55-64	IT	Italy	11	1	87526	37268	355	51
Soluzione Tasse		1678747585696511	Facebook	55_64	55-64	IT	Italy	38	1	87121	28241	1834	275
D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	55_64	55-64	IT	Italy	3	1	85852	32286	120	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	55_64	55-64	IT	Italy	13	1	84448	18689	357	0
Alberto Cirio		1391061901114543	Facebook	55_64	55-64	IT	Italy	8	1	83497	25245	433	67
Patria e Costituzione		465228750648767	Facebook	55_64	55-64	IT	Italy	12	1	82321	17880	321	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	55_64	55-64	IT	Italy	14	1	79995	26701	523	46
Treedom		316091912308	Facebook	55_64	55-64	IT	Italy	27	1	79449	29748	180	19
Accademia Perosi		355899761109377	Facebook	55_64	55-64	IT	Italy	11	1	77533	37641	389	32
L'Europa che non sai		299218030763134	Facebook	55_64	55-64	IT	Italy	6	1	76643	15329	282	29
