advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	10k_50k	10k - 50k	IE	Ireland	86	1	4291585	858334	19685	2796
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	IE	Ireland	26	1	1151463	230297	4289	502
Matt Carthy	Carthy Matt	580216935345125	Facebook	10k_50k	10k - 50k	IE	Ireland	19	1	949981	190000	3081	300
Fianna Fáil	Fianna Fáil	222629035132	Facebook	10k_50k	10k - 50k	IE	Ireland	19	1	949981	190000	2281	100
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	10k_50k	10k - 50k	IE	Ireland	17	1	849983	170000	2883	300
Maria Walsh	Fine Gael	883806764992893	Facebook	10k_50k	10k - 50k	IE	Ireland	15	1	749984	149999	4684	800
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	10k_50k	10k - 50k	IE	Ireland	12	1	599988	120000	1188	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	10k_50k	10k - 50k	IE	Ireland	12	1	599987	119999	1587	99
Mark Durkan	Fine Gael	2002340613394109	Facebook	10k_50k	10k - 50k	IE	Ireland	11	1	549988	109999	2678	399
Referendum Commission		580832208630212	Facebook	10k_50k	10k - 50k	IE	Ireland	11	1	548563	109714	5574	1397
Sean Kelly MEP		340786422717552	Facebook	10k_50k	10k - 50k	IE	Ireland	9	1	449991	90000	2491	400
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10k_50k	10k - 50k	IE	Ireland	9	1	449990	89999	1290	99
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	10k_50k	10k - 50k	IE	Ireland	8	1	399992	80000	1992	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	10k_50k	10k - 50k	IE	Ireland	12	1	353063	70614	703	1
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	994	100
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	994	100
Students for Life Ireland		252011928285955	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299994	60000	2193	399
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	10k_50k	10k - 50k	IE	Ireland	6	1	299993	59999	993	99
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	10k_50k	10k - 50k	IE	Ireland	5	1	200205	40041	396	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	796	100
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199996	40000	796	100
Orla Kelly	Orla Kelly	284729489119670	Facebook	10k_50k	10k - 50k	IE	Ireland	4	1	199995	39999	395	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	IE	Ireland	170	1	160781	32156	1054	192
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	697	100
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	10k_50k	10k - 50k	IE	Ireland	3	1	149997	30000	697	100
