advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ilan Laufer		364446500390294	Facebook	0_50	0 - 50	RO	Romania	6	1	112994	25000	124	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	0_50	0 - 50	RO	Romania	11	1	102449	32597	143	3
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	0_50	0 - 50	RO	Romania	16	1	101983	37999	332	0
Andrei Pop	Andrei Pop	522518014611632	Facebook	0_50	0 - 50	RO	Romania	2	1	99997	19999	41	0
Victor Ponta		150967671609795	Facebook	0_50	0 - 50	RO	Romania	1	1	96219	48110	84	0
USR Prahova	USR Prahova	1385405838141456	Facebook	0_50	0 - 50	RO	Romania	22	1	90323	20905	218	10
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	0_50	0 - 50	RO	Romania	5	1	89995	30000	104	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	0_50	0 - 50	RO	Romania	10	1	88766	20355	190	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	0_50	0 - 50	RO	Romania	29	1	87080	31556	227	16
Eugen Tomac	Amerisoft	494469087244449	Facebook	0_50	0 - 50	RO	Romania	6	1	82770	25355	107	0
PNL Mures	EUROPA DNS	143378845861681	Facebook	0_50	0 - 50	RO	Romania	24	1	80975	16999	499	0
Inițiativa România	Inițiativa România	1847959338763696	Facebook	0_50	0 - 50	RO	Romania	6	1	78545	19775	107	0
Antal Lóránt	Diversity Advertising	490181697757865	Facebook	0_50	0 - 50	RO	Romania	7	1	77992	20999	145	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	0_50	0 - 50	RO	Romania	12	1	74050	31621	112	5
USR Mehedinți	Uniunea Salvați România	1763484467225604	Facebook	0_50	0 - 50	RO	Romania	8	1	73872	17775	81	3
Pavel Emilian		1557836147771248	Facebook	0_50	0 - 50	RO	Romania	9	1	65975	14260	50	5
Ziar Piatra Neamt	Media PR Grup	183473261723511	Facebook	0_50	0 - 50	RO	Romania	3	1	64997	16000	62	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	0_50	0 - 50	RO	Romania	7	1	62453	12597	60	3
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	0_50	0 - 50	RO	Romania	21	1	60356	25918	78	15
Marius Bodea	Marius Bodea	1514760912172050	Facebook	0_50	0 - 50	RO	Romania	4	1	60323	13130	49	1
ALDE - Găeşti		1405796699706183	Facebook	0_50	0 - 50	RO	Romania	2	1	59998	15000	41	0
Drobeta Online - Stiri din Mehedinti	Vasilan Pavel-Mihai	1133575306806915	Facebook	0_50	0 - 50	RO	Romania	4	1	56859	10977	82	0
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	0_50	0 - 50	RO	Romania	4	1	53904	10887	31	2
USR Filiala Brad	Uniunea Salvați România - USR	239653583422453	Facebook	0_50	0 - 50	RO	Romania	2	1	53549	11775	24	0
Csomortányi István	Erdélyi Magyar Néppárt	450693115669004	Facebook	0_50	0 - 50	RO	Romania	2	1	51774	10355	24	0
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	0_50	0 - 50	RO	Romania	2	1	51774	10355	24	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	0_50	0 - 50	RO	Romania	18	1	50559	17390	118	11
Peter Costea		407413792695356	Facebook	0_50	0 - 50	RO	Romania	3	1	50031	9622	254	0
The Trust Word - Romania	The TRUST Word News Group	640011536422545	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	0_50	0 - 50	RO	Romania	1	1	49999	10000	20	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	0_50	0 - 50	RO	Romania	20	1	46079	13183	142	11
Kolozs Megyei Ifjúsági Fórum - Kifor	DIV ad	196110100428834	Facebook	0_50	0 - 50	RO	Romania	9	1	41991	10999	187	0
Iulian Lorincz	Uniunea Salvați România - USR	924354934394338	Facebook	0_50	0 - 50	RO	Romania	12	1	41224	13952	147	4
Csoma Botond	Div ads	1305418182809740	Facebook	0_50	0 - 50	RO	Romania	6	1	40993	16999	124	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	0_50	0 - 50	RO	Romania	12	1	39160	13952	130	5
CLAYTON		122493385103	Facebook	0_50	0 - 50	RO	Romania	1	1	38573	7714	76	0
PNL Bihor	Future Innovation	788779771236776	Facebook	0_50	0 - 50	RO	Romania	5	1	36771	16355	86	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	0_50	0 - 50	RO	Romania	14	1	36655	11503	86	8
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	0_50	0 - 50	RO	Romania	7	1	35504	13846	26	5
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	0_50	0 - 50	RO	Romania	12	1	34759	10165	112	5
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	0_50	0 - 50	RO	Romania	14	1	32176	11361	86	8
Oláh Emese	Div ads	309748249443745	Facebook	0_50	0 - 50	RO	Romania	7	1	30993	6000	145	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	0_50	0 - 50	RO	Romania	17	1	30606	6893	114	10
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	0_50	0 - 50	RO	Romania	12	1	29516	9130	112	5
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	0_50	0 - 50	RO	Romania	6	1	29402	11361	39	3
USR Ilfov	USR Ilfov	1871260176434584	Facebook	0_50	0 - 50	RO	Romania	9	1	28991	5000	187	0
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	0_50	0 - 50	RO	Romania	10	1	28105	10858	54	6
Ionel Arsene	Ionel Arsene	298765223557508	Facebook	0_50	0 - 50	RO	Romania	13	1	26102	6858	116	6
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	0_50	0 - 50	RO	Romania	11	1	24422	4485	109	5
European Commission	European Commission	107898832590939	Facebook	0_50	0 - 50	RO	Romania	4	1	23022	8496	172	0
Tractari  Auto Oradea-Intern-International Rga Speed Trans	RAZAILA ADRIAN-COSMIN	116323535162294	Facebook	0_50	0 - 50	RO	Romania	5	1	21978	6992	103	0
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	0_50	0 - 50	RO	Romania	6	1	21322	7065	73	2
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	0_50	0 - 50	RO	Romania	7	1	21301	8520	26	5
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	0_50	0 - 50	RO	Romania	8	1	21004	5372	63	4
European Parliament	European Parliament	178362315106	Facebook	0_50	0 - 50	RO	Romania	3	1	20931	9968	296	0
Cristian Seidler		150955332037774	Facebook	0_50	0 - 50	RO	Romania	2	1	19998	10000	41	0
HC Caras Severin	Reper24h	1435968400019830	Facebook	0_50	0 - 50	RO	Romania	2	1	19994	9998	41	0
PNL IASI	Future Innovation 	185088338177066	Facebook	0_50	0 - 50	RO	Romania	3	1	19970	6994	62	0
Raluca Turcan	ETIS Design	360184320712594	Facebook	0_50	0 - 50	RO	Romania	4	1	19527	9231	14	2
Christ4ro News		33424557041	Facebook	0_50	0 - 50	RO	Romania	2	1	19242	9622	169	0
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	0_50	0 - 50	RO	Romania	4	1	18873	8904	31	2
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	0_50	0 - 50	RO	Romania	9	1	18767	5355	170	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	RO	Romania	4	1	18044	4381	56	0
Departamentul pentru Turism - Partidul Social Democrat	Partidul Social Democrat	339973510194748	Facebook	0_50	0 - 50	RO	Romania	1	1	17752	7100	3	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare	Partidul Social Democrat	2006803969624108	Facebook	0_50	0 - 50	RO	Romania	1	1	17752	7100	3	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	0_50	0 - 50	RO	Romania	5	1	17099	6420	35	2
USR Sector 3	USR Sector 3	1658924257659048	Facebook	0_50	0 - 50	RO	Romania	8	1	17032	3420	81	3
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	0_50	0 - 50	RO	Romania	8	1	17004	4372	63	4
George Simion	George Simion	2212856535602171	Facebook	0_50	0 - 50	RO	Romania	9	1	16405	4053	84	4
Liviu Brătescu	Liviu Brătescu	209399519151264	Facebook	0_50	0 - 50	RO	Romania	2	1	14998	6000	41	0
Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	0_50	0 - 50	RO	Romania	3	1	14997	3000	62	0
Transindex.ro	Transindex.ro	306375751406	Facebook	0_50	0 - 50	RO	Romania	3	1	14996	2999	62	0
USR Olt	ANTON SILVIU-CRISTIAN	247245385651467	Facebook	0_50	0 - 50	RO	Romania	8	1	14556	4082	29	5
Consiliul Național PSD	Partidul Social Democrat	428923027871330	Facebook	0_50	0 - 50	RO	Romania	2	1	14201	7100	7	1
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	0_50	0 - 50	RO	Romania	2	1	14201	7100	7	1
USR Hunedoara	Uniunea Salvați România - USR	250986431933338	Facebook	0_50	0 - 50	RO	Romania	3	1	13549	5710	28	1
Ionel Dancă	ETIS Design	227578001357165	Facebook	0_50	0 - 50	RO	Romania	4	1	13425	5680	31	2
Europe Thinx		335839580440114	Facebook	0_50	0 - 50	RO	Romania	1	1	13363	2672	23	0
USR Teleorman	Partidul "Uniunea Salvati Romania"	694605284013356	Facebook	0_50	0 - 50	RO	Romania	5	1	12423	4614	18	3
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	0_50	0 - 50	RO	Romania	2	1	11774	5355	24	0
Radu Sidea	SIDEA RADU-IULIAN	171269757089977	Facebook	0_50	0 - 50	RO	Romania	3	1	11773	2355	45	0
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	0_50	0 - 50	RO	Romania	2	1	11740	5339	24	0
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	0_50	0 - 50	RO	Romania	9	1	11406	1988	67	5
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	0_50	0 - 50	RO	Romania	7	1	11005	2307	26	5
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	0_50	0 - 50	RO	Romania	7	1	10992	1000	145	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	0_50	0 - 50	RO	Romania	5	1	10679	2242	35	2
PSD Vrancea	PSD Vrancea	219073074846187	Facebook	0_50	0 - 50	RO	Romania	4	1	10324	2065	31	2
USR Berzunți	PANTIRU SORIN-MIHAI	1179862085498279	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
ALDE Comuna Măgura BACĂU	Partidul Alianța Liberalilor și Democraților – ALDE	1405871476179141	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
Marius Cătană		551469802041894	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
Socioblog.ro	ZODIAN ALEXANDRU-SERBAN	815735411826201	Facebook	0_50	0 - 50	RO	Romania	1	1	9999	5000	20	0
EuroJobs Romania		1850976141839208	Facebook	0_50	0 - 50	RO	Romania	1	1	9998	4999	20	0
Alin Vandici		2570007979695010	Facebook	0_50	0 - 50	RO	Romania	2	1	9998	2000	41	0
Mihai Tămaș	Tamas Mihai-Dan	126158454726160	Facebook	0_50	0 - 50	RO	Romania	2	1	9998	2000	41	0
George Țăranu		2169633483295076	Facebook	0_50	0 - 50	RO	Romania	1	1	9996	4998	20	0
PSD Prahova	Georgescu Andrei-Theodor	1585243028421258	Facebook	0_50	0 - 50	RO	Romania	7	1	9585	2130	26	5
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	0_50	0 - 50	RO	Romania	4	1	9548	1710	49	1
Plictisescu.ro		184028071751540	Facebook	0_50	0 - 50	RO	Romania	1	1	9133	4567	18	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	0_50	0 - 50	RO	Romania	6	1	9098	1420	56	2
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	0_50	0 - 50	RO	Romania	5	1	8995	1000	104	0
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	0_50	0 - 50	RO	Romania	4	1	8875	2840	14	2
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	0_50	0 - 50	RO	Romania	4	1	8772	1355	66	0
Partidul Mișcarea Populară Cluj-Napoca	Partidul Miscarea Populara	2081882595470333	Facebook	0_50	0 - 50	RO	Romania	4	1	7996	1000	83	0
Daniel Buda	ETIS Design	220579784732993	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
Declic	Declic	686190454826244	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
ALDE - Partidul Alianta Liberalilor si Democratilor Constanta	Dumio	1573385822939865	Facebook	0_50	0 - 50	RO	Romania	4	1	7100	1420	14	2
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
USR Tineret		360833174410777	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
PMP TV	Amerisoft	958364000868431	Facebook	0_50	0 - 50	RO	Romania	1	1	7100	3550	3	0
Forum Cogitorium	Zsombor Ferencz	1039582286103020	Facebook	0_50	0 - 50	RO	Romania	3	1	6993	999	62	0
Giurgiu-acid.ro		1938045996436420	Facebook	0_50	0 - 50	RO	Romania	3	1	6978	996	218	0
Radu Mihaiu	Mihaiu Radu-Nicolae	689386518104305	Facebook	0_50	0 - 50	RO	Romania	2	1	6774	1355	24	0
Cristina Prună	PRUNA CRISTINA-MADALINA	281341562263123	Facebook	0_50	0 - 50	RO	Romania	2	1	5997	999	41	0
Un colt de suflet		1446870045551264	Facebook	0_50	0 - 50	RO	Romania	2	1	5997	999	41	0
Narcis George Matache	Narcis-George Matache	549972828403233	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Winkler Gyula	Winkler Iuliu	1560147330888040	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Raluca Amariei	USR Sibiu	183087692172986	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Adrian Miuțescu	ETIS Design	1992712767649895	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Violeta Alexandru	ETIS Design SRL	644108472676492	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
BZI	BZI	168243139877442	Facebook	0_50	0 - 50	RO	Romania	3	1	5325	1065	11	2
USR Sălaj	Uniunea Salvați Romania Filiala Salaj	665719730245460	Facebook	0_50	0 - 50	RO	Romania	2	1	5325	2130	7	1
Gabriela Mirescu		2618888988127707	Facebook	0_50	0 - 50	RO	Romania	4	1	5139	2408	70	0
USR Maramureș	USR Maramureș	1750327845246533	Facebook	0_50	0 - 50	RO	Romania	5	1	5127	532	69	1
Idei Si Bani	Sulica Dan	846776282039866	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Filip Moisil		829046887457939	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Professional Clean		408558946617159	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Dc 360		321073368705699	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
PNL Valea Lupului		874083992702811	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Răzvan Timofciuc		635598146635199	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Identitatea Românească	Identitatea Românească	100519536734073	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Lazar I. Bogdan		363615250703159	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	0_50	0 - 50	RO	Romania	1	1	4999	1000	20	0
Apjok Norbert		772526286220198	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	999	20	0
Orasul Popesti-Leordeni		501069749993963	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	999	20	0
Florin Bivol		2253449691332190	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	999	20	0
USR Buzău		1140510482748359	Facebook	0_50	0 - 50	RO	Romania	1	1	4998	999	20	0
USR - Vârfu Câmpului		426910688111310	Facebook	0_50	0 - 50	RO	Romania	1	1	4996	999	20	0
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	0_50	0 - 50	RO	Romania	5	1	4995	0	104	0
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	0_50	0 - 50	RO	Romania	5	1	4995	0	104	0
Marinela V. Ardelean		346137638884956	Facebook	0_50	0 - 50	RO	Romania	1	1	4820	964	20	0
Vulpoi & Toader Management		167698206624402	Facebook	0_50	0 - 50	RO	Romania	1	1	4810	962	84	0
ALDE  Prahova	Love to Advertise	1598333033752067	Facebook	0_50	0 - 50	RO	Romania	3	1	4549	710	28	1
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	0_50	0 - 50	RO	Romania	3	1	4549	710	28	1
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	0_50	0 - 50	RO	Romania	3	1	4549	710	28	1
Todoran Adrian	Deputat Adrian Todoran	378450619599004	Facebook	0_50	0 - 50	RO	Romania	3	1	3905	887	11	2
Costel Alexe	ETIS Design	182546041796641	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
Gheorghiu Bogdan	ETIS Design	267044410338956	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
Cornel Popa	ETIS Design	362437290495506	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
Tudor Polak	ETIS Design	212588722543134	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
trickSHOT Mega Mall		1377058365719163	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
Viorel Badea	ETIS Design	161582543936194	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
Daniel Fenechiu	ETIS Design	125414364282605	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
USR Jibou	Uniunea Salvati Romania Filala Salaj	1133497573372670	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
România în primul rând	Future Innovation	770704223323599	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
Marius Pașcan - Partidul Mișcarea Populară Mureș	Amerisoft	401741783276003	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
trickSHOT Promenada		245584752293885	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
USR Zalău	Uniunea Salavati Romania Filiala Salaj	260094808237890	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
PLUS Dolj	Alianța 2020 USR-PLUS	2237102673235835	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
Crina Fiorela Chilat	Groza	658327497957684	Facebook	0_50	0 - 50	RO	Romania	1	1	3550	1775	3	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
PLUS Bihor		444983296035846	Facebook	0_50	0 - 50	RO	Romania	2	1	3550	710	7	1
Partidul Mișcarea Populară Gherla	Partidul Miscarea Populara	232937900984571	Facebook	0_50	0 - 50	RO	Romania	3	1	2997	0	62	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	RO	Romania	1	1	2988	597	59	0
USR Petroșani	Uniunea Salvați România - USR	1624764627827202	Facebook	0_50	0 - 50	RO	Romania	2	1	2774	355	24	0
Partidul Mișcarea Populară Huedin	Partidul Miscarea Populara	225050644925789	Facebook	0_50	0 - 50	RO	Romania	2	1	1998	0	41	0
Partidul Mișcarea Populară Florești	Partidul Miscarea Populara	2093436807582434	Facebook	0_50	0 - 50	RO	Romania	2	1	1998	0	41	0
Susțin PRO România Câmpulung Muscel		297751147530961	Facebook	0_50	0 - 50	RO	Romania	2	1	1998	0	41	0
Expirat		116581321703582	Facebook	0_50	0 - 50	RO	Romania	2	1	1998	0	41	0
Ziare Neamț	Media PR Grup	471673660019608	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Monica Luisa Macovei	MACOVEI MONICA-LUISA	130380413723811	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
George Ionescu	ETIS Design	582553551948127	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Sabotorii Gorjului	Sabotorii Gorjului	1341038645918998	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
MozaiQ	MozaiQ	1156150484398630	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Interzis la stânga	ETIS Design	798375087197159	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Eugen Țapu-Nazare	ETIS Design	276092909160685	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Tanase Stamule		106620659474852	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Dan Vîlceanu	ETIS Design	715786165255092	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Bogdan Huţucă	ETIS Design	370816919755641	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Angelica Fădor	ETIS Design	121716891884587	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Antoneta Ioniță	ETIS Design	560400854158794	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Elena Uram		274006426583660	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Brăila Nouă		146127302873492	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Reper24h	Reper24h	271881082995170	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
Adrian-Claudiu Prisnel	Uniunea Salvați Romania	259825811088447	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
PMP Galați		340770676112984	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Târgu-Lăpuș	USR Maramureș	660431470978348	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Năvodari	Uniunea Salvați România filiala Constanța	1859195804406999	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Valu lui Traian	Uniunea Salvați România filiala Constanța	390126071746919	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Eforie	Uniunea Salvați România filiala Constanța	417548315383738	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Cernavodă	Uniunea Salvați România filiala Constanța	161790827804214	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Medgidia		877455379022963	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Techirghiol	Uniunea Salvați România filiala Constanța	2061843587234288	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Cumpăna	Uniunea Salvați România filiala Constanța	2049581168631299	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Rasova	Uniunea Salvați România filiala Constanța	1848769768505779	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Limanu	Uniunea Salvați România filiala Constanța	1955680077891740	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Corbu		2171851679794048	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Mihail Kogălniceanu	Uniunea Salvați România filiala Constanța	296875844315712	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Mangalia	Uniunea Salvați România filiala Constanța	283727512100172	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
USR Lumina	Uniunea Salvați România filiala Constanța	186923048606341	Facebook	0_50	0 - 50	RO	Romania	1	1	1775	355	3	0
