advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
WeWorld Onlus		299584710061488	Facebook	0_1k	0 - 1k	IT	Italy	192	1	191808	0	19008	0
Oxfam Italia		150200761667597	Facebook	0_1k	0 - 1k	IT	Italy	176	1	175824	0	17424	0
Valori.it		112777008752391	Facebook	0_1k	0 - 1k	IT	Italy	33	1	32967	0	3267	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	0_1k	0 - 1k	IT	Italy	32	1	31968	0	3168	0
European Parliament		178362315106	Facebook	0_1k	0 - 1k	IT	Italy	28	1	27068	0	2682	0
i404		315753182346060	Facebook	0_1k	0 - 1k	IT	Italy	26	1	25974	0	2574	0
Partito Democratico		77034286895	Facebook	0_1k	0 - 1k	IT	Italy	25	1	24975	0	2475	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	0_1k	0 - 1k	IT	Italy	23	1	22977	0	2277	0
Shesssdf		726757507721465	Facebook	0_1k	0 - 1k	IT	Italy	19	1	18981	0	1881	0
Andrea Telchime		794539650559164	Facebook	0_1k	0 - 1k	IT	Italy	19	1	18980	0	1880	0
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	0_1k	0 - 1k	IT	Italy	18	1	17982	0	1782	0
YES I OM		334596960518348	Facebook	0_1k	0 - 1k	IT	Italy	18	1	17982	0	1782	0
Lega del Filo d'Oro - ONLUS		66158008231	Facebook	0_1k	0 - 1k	IT	Italy	18	1	17982	0	1782	0
Per Chiesina Uzzanese		1402850209999395	Facebook	0_1k	0 - 1k	IT	Italy	17	1	16983	0	1683	0
Tate		1175315639185483	Facebook	0_1k	0 - 1k	IT	Italy	17	1	16983	0	1683	0
Carmine Pacente		218066501942820	Facebook	0_1k	0 - 1k	IT	Italy	16	1	15984	0	1584	0
Curiosità & Fatti		325317554688120	Facebook	0_1k	0 - 1k	IT	Italy	16	1	15983	0	1583	0
Giorgio Maria Bergesio		158131564841105	Facebook	0_1k	0 - 1k	IT	Italy	15	1	14985	0	1474	0
Amref Health Africa - Italia		48677844864	Facebook	0_1k	0 - 1k	IT	Italy	15	1	14985	0	1485	0
Portale Immigrazione e permesso di soggiorno		132089693468601	Facebook	0_1k	0 - 1k	IT	Italy	15	1	14979	0	1484	0
e.on		309840349048638	Facebook	0_1k	0 - 1k	IT	Italy	14	1	13986	0	1386	0
Elena Carnevali		1552474014795869	Facebook	0_1k	0 - 1k	IT	Italy	13	1	12986	0	1286	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	0_1k	0 - 1k	IT	Italy	12	1	11988	0	1188	0
Postiamo.org		334271037429374	Facebook	0_1k	0 - 1k	IT	Italy	12	1	11988	0	1187	0
AcquaPura Depuratori		328082964703259	Facebook	0_1k	0 - 1k	IT	Italy	12	1	11988	0	1188	0
