advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	50_100	50 - 100	CZ	Czechia	80	1	1719712	445935	7769	1554
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	50_100	50 - 100	CZ	Czechia	21	1	529911	122481	2039	407
TOP 09	TOP 09	90002267161	Facebook	50_100	50 - 100	CZ	Czechia	8	1	474927	174974	776	155
Česká pirátská strana		109323929038	Facebook	50_100	50 - 100	CZ	Czechia	11	1	449929	179973	1068	213
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	50_100	50 - 100	CZ	Czechia	20	1	399927	87486	1942	388
KDU-ČSL		251656685576	Facebook	50_100	50 - 100	CZ	Czechia	10	1	324928	109980	971	194
Kialo		729627343834501	Facebook	50_100	50 - 100	CZ	Czechia	293	1	250872	86911	1564	311
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	50_100	50 - 100	CZ	Czechia	8	1	224963	59991	776	155
Jan Zahradil		400970967000022	Facebook	50_100	50 - 100	CZ	Czechia	9	1	204966	42493	874	174
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	50_100	50 - 100	CZ	Czechia	8	1	199967	39994	776	155
HLAS	První prezidentská	320144481956623	Facebook	50_100	50 - 100	CZ	Czechia	7	1	174971	34994	679	135
Daniel Herman		378072105614553	Facebook	50_100	50 - 100	CZ	Czechia	3	1	174961	79982	291	58
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	50_100	50 - 100	CZ	Czechia	7	1	159973	49992	679	135
Pavel Poc	Poc Pavel	202974613060409	Facebook	50_100	50 - 100	CZ	Czechia	5	1	149975	44993	485	97
Marek Ženíšek	TOP 09	523450094407778	Facebook	50_100	50 - 100	CZ	Czechia	5	1	129978	42493	485	97
Humans of Piráti		1036986463173677	Facebook	50_100	50 - 100	CZ	Czechia	5	1	129978	42493	485	97
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	50_100	50 - 100	CZ	Czechia	4	1	124979	39994	388	77
ODS - Občanská demokratická strana		30575632699	Facebook	50_100	50 - 100	CZ	Czechia	5	1	104982	22496	485	97
Roman Kriz	Kriz Roman	382745889213194	Facebook	50_100	50 - 100	CZ	Czechia	4	1	99983	19997	388	77
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	50_100	50 - 100	CZ	Czechia	4	1	99983	19997	388	77
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	50_100	50 - 100	CZ	Czechia	4	1	99983	19997	388	77
Refork		1919696668329015	Facebook	50_100	50 - 100	CZ	Czechia	1	1	99972	49986	97	19
Greenpeace Česká republika		55876739776	Facebook	50_100	50 - 100	CZ	Czechia	2	1	74988	29995	194	38
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
Forexmag		188990765060204	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
