advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d097	2019-04-07	NL	Netherlands	6	1	265490	126095	1569	309
Europees Parlement Nederland		270788920480	Facebook	d097	2019-04-07	NL	Netherlands	3	1	183329	76188	1689	380
Stichting Vluchteling		120034538112114	Facebook	d097	2019-04-07	NL	Netherlands	58	1	142320	55837	2217	517
D66	D66	52985377549	Facebook	d097	2019-04-07	NL	Netherlands	9	1	127491	41247	1172	374
NPO Zapp		205247699486388	Facebook	d097	2019-04-07	NL	Netherlands	6	1	73590	36279	84	24
European Parliament		178362315106	Facebook	d097	2019-04-07	NL	Netherlands	22	1	69554	33004	1081	236
Wilde Ganzen		105516159523693	Facebook	d097	2019-04-07	NL	Netherlands	7	1	64695	24757	160	56
VPRO		38957713985	Facebook	d097	2019-04-07	NL	Netherlands	1	1	49994	9999	98	0
Vandebron		263935850440177	Facebook	d097	2019-04-07	NL	Netherlands	13	1	46478	19768	331	70
Volt Nederland		146644665960101	Facebook	d097	2019-04-07	NL	Netherlands	9	1	37736	14369	254	28
Oxfam Novib		115289021825188	Facebook	d097	2019-04-07	NL	Netherlands	15	1	34175	14030	408	140
Vereniging Eigen Huis		371735371563	Facebook	d097	2019-04-07	NL	Netherlands	8	1	32072	12755	287	56
Natuur & Milieu		156571571036057	Facebook	d097	2019-04-07	NL	Netherlands	19	1	23450	8717	244	55
Greenpeace Nederland		288295911466	Facebook	d097	2019-04-07	NL	Netherlands	44	1	20571	6421	228	24
Impact Hub Amsterdam		138540482884259	Facebook	d097	2019-04-07	NL	Netherlands	2	1	18181	9090	45	9
Dansk.nl		39128216655	Facebook	d097	2019-04-07	NL	Netherlands	7	1	16577	5052	78	10
ExxonMobil		925007000949719	Facebook	d097	2019-04-07	NL	Netherlands	6	1	15705	5448	105	21
Milieu Centraal		177508708941577	Facebook	d097	2019-04-07	NL	Netherlands	11	1	12236	4496	45	11
U.S. Mission to NATO		67014122312	Facebook	d097	2019-04-07	NL	Netherlands	1	1	11060	4424	1	0
VoorleesExpress Amsterdam		551531924903507	Facebook	d097	2019-04-07	NL	Netherlands	2	1	9999	2500	33	0
DutchCulture centre for international cooperation		349661668507331	Facebook	d097	2019-04-07	NL	Netherlands	1	1	9090	4545	45	9
Rode Hoed		116592248404562	Facebook	d097	2019-04-07	NL	Netherlands	5	1	9071	1814	47	7
Reinier Van Lanschot		370385056881282	Facebook	d097	2019-04-07	NL	Netherlands	1	1	8333	1666	83	16
Studium Generale Universiteit Utrecht		207442524066	Facebook	d097	2019-04-07	NL	Netherlands	1	1	8333	1666	16	0
Annie Schreijer		536131049841051	Facebook	d097	2019-04-07	NL	Netherlands	3	1	7880	3904	49	7
Oceonics		277859882973746	Facebook	d097	2019-04-07	NL	Netherlands	2	1	7802	1560	15	0
Rode Kruis		180532465311930	Facebook	d097	2019-04-07	NL	Netherlands	1	1	7142	1428	71	14
Van Hall Larenstein		234952503230870	Facebook	d097	2019-04-07	NL	Netherlands	1	1	7134	3567	35	7
Free a Girl		147590048618741	Facebook	d097	2019-04-07	NL	Netherlands	1	1	6666	3333	29	5
Focus Westerkwartier		174794476737084	Facebook	d097	2019-04-07	NL	Netherlands	1	1	6249	1250	62	12
Meewind		421571901231358	Facebook	d097	2019-04-07	NL	Netherlands	1	1	6060	3030	15	3
Klang der Solidarität		385076005313967	Facebook	d097	2019-04-07	NL	Netherlands	31	1	5929	2453	13	1
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d097	2019-04-07	NL	Netherlands	20	1	5221	1439	47	6
Universal Pictures NL		118695928166235	Facebook	d097	2019-04-07	NL	Netherlands	1	1	4999	1000	9	0
Amnesty International Rotterdam		1741995809353558	Facebook	d097	2019-04-07	NL	Netherlands	1	1	4545	909	9	0
Three Musketeers		2270401616620225	Facebook	d097	2019-04-07	NL	Netherlands	1	1	4545	909	9	0
PlasmaMade Holland		352412654952520	Facebook	d097	2019-04-07	NL	Netherlands	1	1	4545	909	9	0
Zonnepanelendelen		265260423586121	Facebook	d097	2019-04-07	NL	Netherlands	1	1	4544	908	8	0
