advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Pedro Inocêncio		1064039966957974	Facebook	d041	2019-02-10	PT	Portugal	1	1	836	418	8	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d041	2019-02-10	PT	Portugal	1	1	447	223	2	1
OZY		1393911800825140	Facebook	d041	2019-02-10	PT	Portugal	1	1	181	36	0	0
Kaar Kaas Sonn		215255338679306	Facebook	d041	2019-02-10	PT	Portugal	1	1	86	43	0	0
Democracia para todos		141310866605696	Facebook	d041	2019-02-10	PT	Portugal	1	1	84	16	1	0
Charles Goerens		441313569220539	Facebook	d041	2019-02-10	PT	Portugal	1	1	83	16	1	0
Le Monde		14892757589	Facebook	d041	2019-02-10	PT	Portugal	6	1	72	28	0	0
Columbia University in the City of New York		102471088936	Facebook	d041	2019-02-10	PT	Portugal	3	1	29	11	0	0
ADAR		175390195814995	Facebook	d041	2019-02-10	PT	Portugal	1	1	19	9	0	0
Soviet Visuals		1160495674016675	Facebook	d041	2019-02-10	PT	Portugal	6	1	17	3	0	0
RSM MBA		110428762358678	Facebook	d041	2019-02-10	PT	Portugal	1	1	16	6	0	0
Open Society Foundations		18983389920	Facebook	d041	2019-02-10	PT	Portugal	2	1	6	1	0	0
Michal Zernowitski - מיכל צ'רנוביצקי		998916683630541	Facebook	d041	2019-02-10	PT	Portugal	1	1	4	0	0	0
Gherson		422351344832507	Facebook	d041	2019-02-10	PT	Portugal	1	1	4	2	0	0
Maroš Šefčovič		245361515516655	Facebook	d041	2019-02-10	PT	Portugal	2	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	d041	2019-02-10	PT	Portugal	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d041	2019-02-10	PT	Portugal	2	1	1	0	0	0
CreativeLive		114420101917147	Facebook	d041	2019-02-10	PT	Portugal	1	1	1	0	0	0
Sacramento Kings		96222644025	Facebook	d041	2019-02-10	PT	Portugal	1	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d041	2019-02-10	PT	Portugal	1	1	0	0	0	0
Shitcoinlovers.shop		243275546399349	Facebook	d041	2019-02-10	PT	Portugal	1	1	0	0	0	0
luis canela		209021832465690	Facebook	d041	2019-02-10	PT	Portugal	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d041	2019-02-10	PT	Portugal	2	1	0	0	0	0
