advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	w014	Week 14	IT	Italy	30	1	1665995	724446	1824	211
Lara Comi	Lara Comi	155619044465389	Facebook	w014	Week 14	IT	Italy	12	1	900101	304944	2062	611
European Greens		141366725876424	Facebook	w014	Week 14	IT	Italy	4	1	850077	345040	5723	1325
Stefano Maullu		150618724962388	Facebook	w014	Week 14	IT	Italy	8	1	845920	370370	3249	931
Forza Italia		172265396249029	Facebook	w014	Week 14	IT	Italy	3	1	599983	219994	5196	999
Gun Rights		782628375218149	Facebook	w014	Week 14	IT	Italy	3	1	527677	205535	1275	555
European Parliament		178362315106	Facebook	w014	Week 14	IT	Italy	16	1	465430	202793	1414	136
European Commission		107898832590939	Facebook	w014	Week 14	IT	Italy	6	1	460745	215371	1812	455
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w014	Week 14	IT	Italy	18	1	456081	211556	1236	281
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	IT	Italy	28	1	316963	148734	804	223
ActionAid Italia		73493613024	Facebook	w014	Week 14	IT	Italy	4	1	303774	118888	566	73
Antonio Tajani		506531149512596	Facebook	w014	Week 14	IT	Italy	3	1	274990	122497	1222	562
Giorgia Meloni		38919827644	Facebook	w014	Week 14	IT	Italy	7	1	260409	69582	500	62
Capire il cambiamento climatico		340472676679938	Facebook	w014	Week 14	IT	Italy	2	1	257196	95879	793	292
Enel Energia		1589410777971706	Facebook	w014	Week 14	IT	Italy	1	1	249986	124993	1249	249
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	w014	Week 14	IT	Italy	6	1	248101	87469	463	0
Riparte il futuro		476098022442147	Facebook	w014	Week 14	IT	Italy	23	1	241885	98904	722	109
Water Will Save The Water		215375306080221	Facebook	w014	Week 14	IT	Italy	3	1	233328	106665	263	0
WeWorld Onlus		299584710061488	Facebook	w014	Week 14	IT	Italy	57	1	225921	79903	3691	16
EPP - European People's Party		48034275355	Facebook	w014	Week 14	IT	Italy	3	1	207740	87898	228	54
VICE Italia		1392630034386716	Facebook	w014	Week 14	IT	Italy	1	1	199997	99998	99	19
Escapologia Fiscale		465447943628428	Facebook	w014	Week 14	IT	Italy	1	1	199995	99998	498	99
Patagonia		200254747130034	Facebook	w014	Week 14	IT	Italy	2	1	183428	91333	531	91
Roberto Rosso		1735684256653359	Facebook	w014	Week 14	IT	Italy	4	1	183330	62916	1259	245
Easyavvisi.com		249781995046176	Facebook	w014	Week 14	IT	Italy	3	1	167749	66866	194	33
