country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SE	Sweden	FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	22	1	358226	78848	2936	656
SE	Sweden	Sverigedemokraterna Malmö		167036616661188	Facebook	8	1	350759	70153	3247	649
SE	Sweden	Soheila Fors		420594604736397	Facebook	15	1	330982	86998	813	296
SE	Sweden	LRF		261455205686	Facebook	9	1	321986	99999	2055	435
SE	Sweden	Operation Smile Sverige	Operation Smile Sverige	161213770567846	Facebook	6	1	299994	60000	2036	463
SE	Sweden	Forsmarks kärnkraftverk		169746503070808	Facebook	2	1	299952	149977	5092	1018
SE	Sweden	Kristdemokraterna Halmstad		725673077517007	Facebook	39	1	290961	86000	3478	926
SE	Sweden	Dungeon Defenders		107960282569653	Facebook	291	1	286753	106127	1673	208
SE	Sweden	KDU Sverige	KDU Sverige	177549278946958	Facebook	8	1	279992	65000	2962	648
SE	Sweden	Skanska Sverige		369337099772743	Facebook	8	1	274912	60984	925	268
SE	Sweden	CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	8	1	270991	59999	2462	518
SE	Sweden	Medborgerlig Samling	Medborgerlig Samling	189332844828330	Facebook	7	1	264993	56000	2407	481
SE	Sweden	Gustav Hemming	Centerpartiet	722853564439941	Facebook	7	1	264993	56000	1675	416
SE	Sweden	Feministiskt Initiativ Kiruna		675300275825546	Facebook	49	1	264941	59998	2393	490
SE	Sweden	Lars Beckman		1828577394053625	Facebook	18	1	260982	76000	1586	0
SE	Sweden	Roland Utbult		124683600889658	Facebook	6	1	257612	81523	2362	710
SE	Sweden	Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	6	1	254961	50993	1620	379
SE	Sweden	Unga Feminister	Unga Feminister	100642360004457	Facebook	15	1	252985	56000	1035	305
SE	Sweden	Moderaterna i Järfälla	Moderaterna i Järfälla	443813509046190	Facebook	14	1	247986	54999	3045	629
SE	Sweden	Impact Hub Amsterdam		138540482884259	Facebook	2	1	245811	108142	587	98
SE	Sweden	Solkraft Sverige		1531207330504867	Facebook	42	1	238958	48000	2533	453
SE	Sweden	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	232710	101356	885	177
