advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Zuokas	LLS (liberalai)	150259975018869	Facebook	45_54	45-54	LT	Lithuania	4	1	702685	299081	5817	1163
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	45_54	45-54	LT	Lithuania	13	1	554660	240148	3860	813
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	45_54	45-54	LT	Lithuania	22	1	348238	130279	1424	321
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	45_54	45-54	LT	Lithuania	19	1	345346	144727	1184	202
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	45_54	45-54	LT	Lithuania	4	1	276236	110494	551	276
Darbo partija	Darbo partija	264116120225	Facebook	45_54	45-54	LT	Lithuania	22	1	266907	112594	947	246
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	LT	Lithuania	15	1	255128	122792	1017	228
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	45_54	45-54	LT	Lithuania	26	1	187509	65718	458	45
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	45_54	45-54	LT	Lithuania	14	1	166057	65165	915	206
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	45_54	45-54	LT	Lithuania	8	1	98214	43070	442	81
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	45_54	45-54	LT	Lithuania	15	1	75439	30734	423	55
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	45_54	45-54	LT	Lithuania	10	1	51156	12332	293	21
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LT	Lithuania	28	1	43510	19507	280	30
Rolandas Paksas	Kasparas Bertasius	171037809735454	Facebook	45_54	45-54	LT	Lithuania	1	1	41365	20683	103	20
Aristokratas	Aristokratas	490015198110181	Facebook	45_54	45-54	LT	Lithuania	3	1	32523	13666	42	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	45_54	45-54	LT	Lithuania	14	1	32044	6483	94	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	45_54	45-54	LT	Lithuania	9	1	31229	7927	197	0
Arūnas Dudėnas	Lietuvos socialdemokratų partija - LSDP	554826057990355	Facebook	45_54	45-54	LT	Lithuania	3	1	25899	5179	51	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	LT	Lithuania	11	1	23740	11172	37	10
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	45_54	45-54	LT	Lithuania	7	1	21007	5219	116	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	45_54	45-54	LT	Lithuania	3	1	15947	3172	39	0
Rasa Budbergytė	Lietuvos socialdemokratų partija LSDP	494308010764451	Facebook	45_54	45-54	LT	Lithuania	2	1	15875	3935	51	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	45_54	45-54	LT	Lithuania	2	1	15095	3019	29	0
Lietuvos žaliųjų partija - #NEvalstiečiai	Lietuvos žaliųjų partija	300771660032648	Facebook	45_54	45-54	LT	Lithuania	5	1	14595	2986	48	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	45_54	45-54	LT	Lithuania	5	1	13466	2693	77	0
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	45_54	45-54	LT	Lithuania	4	1	12250	2391	52	0
Žilvinas Galimovas	Lietuvos Respublikos liberalų sąjūdžio rinkiminės kampanijos sąskaita	312983092825274	Facebook	45_54	45-54	LT	Lithuania	8	1	10313	2718	182	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	45_54	45-54	LT	Lithuania	1	1	9038	1807	17	0
Audronius Ažubalis	Open Agency	348857818489874	Facebook	45_54	45-54	LT	Lithuania	1	1	8660	4330	43	8
Tvarka ir teisingumas		710021502499530	Facebook	45_54	45-54	LT	Lithuania	1	1	8232	1646	14	0
Liberalai	Liberalai	81004804444	Facebook	45_54	45-54	LT	Lithuania	7	1	4437	1411	70	0
Už LSDP į Europos Parlamentą		1545031192307207	Facebook	45_54	45-54	LT	Lithuania	2	1	2684	440	81	0
Ką dirba europarlamentarai?		288367285442553	Facebook	45_54	45-54	LT	Lithuania	2	1	2275	419	19	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	45_54	45-54	LT	Lithuania	3	1	2182	1017	4	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	45_54	45-54	LT	Lithuania	4	1	2151	832	4	0
Sėdmaišiai	Januskeviciute Ugne	886204424824329	Facebook	45_54	45-54	LT	Lithuania	4	1	1587	260	54	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	LT	Lithuania	1	1	1321	660	3	0
Новая газета - Балтия		1621184981486423	Facebook	45_54	45-54	LT	Lithuania	1	1	1068	213	1	0
Marius Pareščius	Rinkimų komitetas "Lemiamas Šuolis"	462284527297492	Facebook	45_54	45-54	LT	Lithuania	1	1	884	442	8	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	45_54	45-54	LT	Lithuania	2	1	688	137	1	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	LT	Lithuania	5	1	291	102	1	0
CRIF		395919323779707	Facebook	45_54	45-54	LT	Lithuania	1	1	242	121	1	0
LVŽS Kaunas		337391493109248	Facebook	45_54	45-54	LT	Lithuania	1	1	110	0	10	0
Europe Thinx		335839580440114	Facebook	45_54	45-54	LT	Lithuania	1	1	107	21	0	0
Eurozine		115579498521257	Facebook	45_54	45-54	LT	Lithuania	1	1	39	7	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	45_54	45-54	LT	Lithuania	2	1	21	8	0	0
ETUC		129041250601685	Facebook	45_54	45-54	LT	Lithuania	1	1	20	4	0	0
ANTICLIMBERS		1008414972688083	Facebook	45_54	45-54	LT	Lithuania	1	1	17	3	0	0
ITUC		20556338116	Facebook	45_54	45-54	LT	Lithuania	2	1	9	0	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	45_54	45-54	LT	Lithuania	8	1	9	2	0	0
Big News Buzz		125179374733697	Facebook	45_54	45-54	LT	Lithuania	1	1	8	4	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	45_54	45-54	LT	Lithuania	2	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	45_54	45-54	LT	Lithuania	2	1	3	0	0	0
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	45_54	45-54	LT	Lithuania	1	1	1	0	0	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	45_54	45-54	LT	Lithuania	2	1	1	0	0	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	45_54	45-54	LT	Lithuania	1	1	1	0	0	0
MN Benito		1273446302821491	Facebook	45_54	45-54	LT	Lithuania	1	1	1	0	0	0
EiendomsMegler 1 Hamar		1629418810634981	Facebook	45_54	45-54	LT	Lithuania	1	1	0	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	45_54	45-54	LT	Lithuania	1	1	0	0	0	0
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	45_54	45-54	LT	Lithuania	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	45_54	45-54	LT	Lithuania	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	45_54	45-54	LT	Lithuania	1	1	0	0	0	0
