advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission	European Commission	107898832590939	Facebook	m	male	SI	Slovenia	22	1	88376	42203	152	41
Levica	Levica	285304408294792	Facebook	m	male	SI	Slovenia	11	1	71697	14224	742	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	m	male	SI	Slovenia	4	1	59560	14599	188	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	m	male	SI	Slovenia	3	1	51997	10000	297	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	m	male	SI	Slovenia	6	1	51972	13731	367	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	m	male	SI	Slovenia	6	1	46499	12796	322	0
DOM - Domovinska liga		571044543390810	Facebook	m	male	SI	Slovenia	2	1	44503	11648	160	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	m	male	SI	Slovenia	5	1	41520	10189	264	0
Stranka SMC		1510216172561389	Facebook	m	male	SI	Slovenia	1	1	38111	7622	75	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	m	male	SI	Slovenia	2	1	33181	6543	372	65
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	m	male	SI	Slovenia	6	1	22851	6787	379	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	m	male	SI	Slovenia	6	1	22169	7806	365	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	m	male	SI	Slovenia	3	1	16444	7200	196	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	SI	Slovenia	10	1	12599	5648	26	4
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	SI	Slovenia	2	1	12339	6017	64	12
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	SI	Slovenia	6	1	10877	4162	17	3
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	m	male	SI	Slovenia	2	1	9498	3725	127	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	m	male	SI	Slovenia	2	1	8780	3354	121	0
Revija Reporter		249147191559	Facebook	m	male	SI	Slovenia	1	1	7491	3746	74	0
Nova24TV		1543883469231132	Facebook	m	male	SI	Slovenia	1	1	6967	3484	68	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	m	male	SI	Slovenia	3	1	6764	2530	95	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	m	male	SI	Slovenia	1	1	6635	3318	65	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	SI	Slovenia	3	1	6629	3064	12	3
Pirati	Pirati	98358327274	Facebook	m	male	SI	Slovenia	1	1	5376	2688	53	0
NSi		111314452327761	Facebook	m	male	SI	Slovenia	2	1	3410	516	133	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	SI	Slovenia	1	1	1230	615	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	SI	Slovenia	5	1	1222	427	4	0
Dnevnik		91741216297	Facebook	m	male	SI	Slovenia	1	1	909	0	90	0
E-Koroška		1887605841525659	Facebook	m	male	SI	Slovenia	1	1	766	0	75	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	SI	Slovenia	1	1	557	111	5	1
Europe Thinx		335839580440114	Facebook	m	male	SI	Slovenia	1	1	411	82	0	0
CRIF		395919323779707	Facebook	m	male	SI	Slovenia	1	1	353	176	1	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m	male	SI	Slovenia	1	1	294	58	0	0
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	m	male	SI	Slovenia	2	1	170	34	1	0
ETUC		129041250601685	Facebook	m	male	SI	Slovenia	1	1	98	19	0	0
Eurozine		115579498521257	Facebook	m	male	SI	Slovenia	1	1	98	19	1	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	m	male	SI	Slovenia	1	1	63	31	0	0
Unija Kvarnera	Pametno	584966128586909	Facebook	m	male	SI	Slovenia	1	1	61	30	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	m	male	SI	Slovenia	6	1	60	20	0	0
Big News Buzz		125179374733697	Facebook	m	male	SI	Slovenia	1	1	35	17	0	0
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	m	male	SI	Slovenia	2	1	29	6	0	0
ITUC		20556338116	Facebook	m	male	SI	Slovenia	2	1	17	0	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	SI	Slovenia	2	1	17	0	1	0
Đanino Sučić	Pametno	1778906682211240	Facebook	m	male	SI	Slovenia	1	1	15	7	0	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m	male	SI	Slovenia	2	1	13	2	0	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	m	male	SI	Slovenia	2	1	11	2	0	0
Anthony Candiello - M5S Europa	Antonio Candiello	1416530675315172	Facebook	m	male	SI	Slovenia	1	1	7	1	0	0
Carla Franchini	MIRTA QUAGLIAROLI, Mandatario elettorale del candidato  Carla Franchini	686106498236150	Facebook	m	male	SI	Slovenia	1	1	7	1	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	m	male	SI	Slovenia	4	1	6	2	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	m	male	SI	Slovenia	3	1	5	1	0	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	m	male	SI	Slovenia	1	1	4	2	0	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	m	male	SI	Slovenia	2	1	4	0	0	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	m	male	SI	Slovenia	1	1	4	0	0	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	m	male	SI	Slovenia	1	1	3	1	0	0
Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	m	male	SI	Slovenia	1	1	3	1	0	0
Karamea - The Movie	Karamea - The Movie	800360290085811	Facebook	m	male	SI	Slovenia	2	1	3	0	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m	male	SI	Slovenia	2	1	2	1	0	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	m	male	SI	Slovenia	1	1	2	1	0	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	m	male	SI	Slovenia	1	1	1	0	0	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	m	male	SI	Slovenia	1	1	1	0	0	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	m	male	SI	Slovenia	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m	male	SI	Slovenia	1	1	1	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	m	male	SI	Slovenia	1	1	0	0	0	0
Tokyo Weekender		134654693230171	Facebook	m	male	SI	Slovenia	1	1	0	0	0	0
