advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	d125	2019-05-05	BG	Bulgaria	13	1	344252	106010	613	11
Движение ВОЛЯ		289082018098560	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	70455	28182	70	14
Стефан Тафров	Stefan Tafrov	233810563693016	Facebook	d125	2019-05-05	BG	Bulgaria	8	1	57466	13470	147	0
informo.bg	informo.bg	262524054082832	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	36645	18322	120	24
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d125	2019-05-05	BG	Bulgaria	5	1	24255	6601	83	0
Партия На Зелените		1438204226503681	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	20832	4166	36	0
Път на младите	Път на младите	2051476654950711	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	15832	4166	51	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	14340	3600	23	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	8749	1750	55	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	3392	1174	45	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	2304	460	40	0
България на Труда и Разума - БТР		709384432421964	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	2230	1115	19	0
ПП ГЕРБ район "Овча купел"		1396481797058166	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	2181	1090	19	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	d125	2019-05-05	BG	Bulgaria	5	1	1608	470	26	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	1450	290	28	0
Guardian Weekly		64525551258	Facebook	d125	2019-05-05	BG	Bulgaria	5	1	1050	209	2	0
За Петър Чобанов		762986410409232	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	956	174	25	0
Искрен Веселинов		840508039323482	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	909	454	9	0
Kialo		729627343834501	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	899	179	1	0
Karaci Tours Medical		408232079212353	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	838	167	1	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	833	166	14	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	828	165	14	0
Sustainability Times		214303005827359	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	641	320	6	0
Get The Trolls Out		858018134275978	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	441	220	1	0
Bologna Business School		32776988074	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	331	74	0	0
Ивайло Илиев - официална страница		833286300358158	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	249	0	22	0
Tuunes		992176580926495	Facebook	d125	2019-05-05	BG	Bulgaria	7	1	206	48	1	0
Европейска младежка карта EYC		227628280640960	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	199	0	19	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	166	0	16	0
БОРР "Тервел"		695584730599036	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	149	0	13	0
Евро Приоритети за България		2623558631048860	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	127	0	11	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	88	33	0	0
Basmah		137973986840264	Facebook	d125	2019-05-05	BG	Bulgaria	20	1	88	18	0	0
Européens Sans Frontières		668031516635463	Facebook	d125	2019-05-05	BG	Bulgaria	7	1	60	24	0	0
EURACTIV		15299247059	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	46	9	0	0
SV4IE		2246467545588430	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	45	22	0	0
Open Society Foundations		18983389920	Facebook	d125	2019-05-05	BG	Bulgaria	5	1	32	1	2	0
RSM MBA		110428762358678	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	31	12	0	0
Alpine Garden Society		239451772739772	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	28	14	0	0
S&P Global		112495188784373	Facebook	d125	2019-05-05	BG	Bulgaria	10	1	17	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d125	2019-05-05	BG	Bulgaria	4	1	14	5	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	9	1	0	0
Exponea		437489159794764	Facebook	d125	2019-05-05	BG	Bulgaria	7	1	4	0	0	0
YOGA BURN		146316959083110	Facebook	d125	2019-05-05	BG	Bulgaria	3	1	4	0	0	0
Νικόλαος Ταμουρίδης		393583201478905	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	1	0	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Protect My Public Media	APTS Action, Inc.	150720154976207	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Centre for Tropical Environmental and Sustainability Science-TESS		393285620723732	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d125	2019-05-05	BG	Bulgaria	2	1	0	0	0	0
CreativeLive		114420101917147	Facebook	d125	2019-05-05	BG	Bulgaria	1	1	0	0	0	0
