advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
България на Труда и Разума - БТР		709384432421964	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	20002	4000	35	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	15370	5738	40	5
Болници Medical Park		648144405325576	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	8684	4342	13	0
European Parliament		178362315106	Facebook	d083	2019-03-24	BG	Bulgaria	7	1	6352	1723	114	0
Фондация Българска Памет		540948509258655	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	5510	1102	10	0
Петър Клисаров		2041389956077700	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	5500	1100	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	4965	2134	38	7
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	2716	1358	2	1
γυρίζουμε		278308089460720	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	1503	634	10	2
Erasmus Student Network		25226723130	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1339	669	0	0
Talking Europe		316028505828375	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1216	486	0	0
Mint		1586969654915532	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	882	176	2	0
Karaci Tours Medical		408232079212353	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	838	167	1	0
Volt Europa		1739550549695812	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	824	412	8	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	818	163	1	0
VOA - Глас на Америка		176413438620	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	590	295	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	567	113	0	0
We Amplify		186008238755917	Facebook	d083	2019-03-24	BG	Bulgaria	4	1	540	108	1	0
eutopia		1407046686105940	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	489	244	0	0
Pop Trash Inc.		347523108751462	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	189	37	0	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	129	25	2	0
Not enough		1807843692790617	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	119	23	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	98	19	0	0
European Cooperation Day		230065377563230	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	78	15	1	0
Ocean Witness		1260352987396236	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	68	13	1	0
Stanford Graduate School of Business		208357009185713	Facebook	d083	2019-03-24	BG	Bulgaria	4	1	66	13	0	0
Equilibre des énergies		154645694605913	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	59	11	0	0
Européens Sans Frontières		668031516635463	Facebook	d083	2019-03-24	BG	Bulgaria	7	1	52	19	0	0
EURACTIV		15299247059	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	46	9	0	0
Ritual		457175417640208	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	39	18	0	0
RSM MBA		110428762358678	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	31	12	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	29	0	2	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	23	4	0	0
Eclairelavie		475156612973063	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	22	4	0	0
Open Doors Deutschland		182704598535	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	21	4	0	0
Stonewall		18933990398	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	20	4	0	0
The New Arab	The New Arab	1426949024217365	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	13	6	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	10	2	0	0
Le Monde		14892757589	Facebook	d083	2019-03-24	BG	Bulgaria	6	1	10	4	0	0
Open Society Foundations		18983389920	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	9	1	0	0
Melba Culp		902971599738051	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	9	1	0	0
Le 1		850828794934579	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	8	4	0	0
Banque mondiale		155174084508744	Facebook	d083	2019-03-24	BG	Bulgaria	8	1	7	2	0	0
Matt Wilson		247888188644456	Facebook	d083	2019-03-24	BG	Bulgaria	7	1	7	2	0	0
Deutschland.de		31292782350	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	6	1	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	6	3	0	0
How to use abortion pill		477385565779582	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	6	1	0	0
YOGA BURN		146316959083110	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	4	0	0	0
Alain Elkann Interviews		636915803053282	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	3	1	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	2	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d083	2019-03-24	BG	Bulgaria	11	1	2	0	0	0
Sacramento Kings		96222644025	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	2	1	0	0
Justin Trudeau		21751825648	Facebook	d083	2019-03-24	BG	Bulgaria	3	1	2	0	0	0
Extremophile Pub		1698602293773036	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	2	1	0	0
WWF-Brasil		7970426802	Facebook	d083	2019-03-24	BG	Bulgaria	6	1	2	0	0	0
Smart Energy TV		223797847633003	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	2	1	0	0
Dorje Shugden		124479407593558	Facebook	d083	2019-03-24	BG	Bulgaria	5	1	2	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	1	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	1	0	0	0
Exponea		437489159794764	Facebook	d083	2019-03-24	BG	Bulgaria	4	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	1	0	0	0
Oceanic Global		866657050038456	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1	0	0	0
Racing cars		2081606795473440	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1	0	0	0
Atta Arghandiwal		391248941257129	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1	0	0	0
The Intercept Brasil		1754956431459064	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d083	2019-03-24	BG	Bulgaria	2	1	1	0	0	0
Deco your life		347820246060480	Facebook	d083	2019-03-24	BG	Bulgaria	1	1	1	0	0	0
