advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	LV	Latvia	22	1	2682187	1140996	14848	3115
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rm2	Last 2 months	LV	Latvia	155	1	2300674	514150	15067	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rm2	Last 2 months	LV	Latvia	42	1	1984863	740978	5357	299
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rm2	Last 2 months	LV	Latvia	33	1	1571965	625999	6966	1199
Roberts Zīle		508959865842254	Facebook	rm2	Last 2 months	LV	Latvia	13	1	1006975	440994	3686	600
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rm2	Last 2 months	LV	Latvia	15	1	930972	371993	3484	499
Ijabs Ivars		345347539390006	Facebook	rm2	Last 2 months	LV	Latvia	8	1	779755	335939	2351	399
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rm2	Last 2 months	LV	Latvia	12	1	759988	245000	1988	200
European Greens		141366725876424	Facebook	rm2	Last 2 months	LV	Latvia	18	1	740185	320536	2671	469
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	rm2	Last 2 months	LV	Latvia	20	1	645945	161989	3027	299
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	rm2	Last 2 months	LV	Latvia	9	1	552978	229993	2090	299
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rm2	Last 2 months	LV	Latvia	12	1	481987	164999	1987	199
Aleksejs Loskutovs		541229793055345	Facebook	rm2	Last 2 months	LV	Latvia	24	1	469261	105455	2517	63
PROGRESĪVIE		184096511636333	Facebook	rm2	Last 2 months	LV	Latvia	8	1	409520	141764	1341	149
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rm2	Last 2 months	LV	Latvia	4	1	399996	170000	1596	300
Kialo		729627343834501	Facebook	rm2	Last 2 months	LV	Latvia	249	1	270343	100082	1737	391
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rm2	Last 2 months	LV	Latvia	5	1	249995	50000	2095	400
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	rm2	Last 2 months	LV	Latvia	5	1	219995	80000	895	100
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rm2	Last 2 months	LV	Latvia	6	1	210994	71999	1393	200
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rm2	Last 2 months	LV	Latvia	7	1	210956	41992	692	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	rm2	Last 2 months	LV	Latvia	7	1	184993	46000	692	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	rm2	Last 2 months	LV	Latvia	4	1	159996	35000	796	100
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	rm2	Last 2 months	LV	Latvia	3	1	149996	29999	296	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	rm2	Last 2 months	LV	Latvia	1	1	99999	49999	98	0
Latvijas Mobilais Telefons		197239286963377	Facebook	rm2	Last 2 months	LV	Latvia	1	1	99999	50000	99	0
