advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	29	1	72198	30728	287	67
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	136	1	40181	10517	284	1
Franc Bogovič		288826994603012	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	9	1	16171	7376	47	8
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	16	1	14743	4925	34	1
Romana Tomc		1025408990823719	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	19	1	13714	3383	35	1
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	29	1	11984	2296	266	0
SASA-novice.si		1754444424882162	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	4999	1000	99	0
Neva Grašič		2235496013147745	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	11	1	4795	1093	24	0
Milan Zver		279397488827904	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	6	1	4632	1704	7	0
European Greens		141366725876424	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	6	1	3523	1761	17	5
Siemens Slovenija		393074441061448	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	11	1	3066	611	11	0
Evropska komisija v Sloveniji		100107313369390	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	2789	1394	6	1
Patricija Šulin		1541413339429015	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	5	1	2481	995	14	1
Lumar hiše		117782661584893	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	2405	1202	12	2
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	3	1	1704	340	4	0
European Commission		107898832590939	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	5	1	1599	411	5	0
DOM - Domovinska liga		571044543390810	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	1566	387	18	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	9	1	1518	429	12	0
Tanja Fajon		73452413740	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	1435	287	2	0
Sensilab.si		384202598293956	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	4	1	977	188	7	0
Angelika Mlinar		253355901456286	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	960	192	1	0
Ta teden z Juretom Godlerjem		1585328878380866	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	873	174	1	0
Gašper Ferjan		405727836160839	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	787	157	1	0
Greenpeace Slovenija		195508530477478	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	10	1	679	148	8	0
NSi		111314452327761	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	624	124	1	0
