advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	32	1	15693	6726	62	15
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	30	1	7402	1512	113	0
Pomurske-novice.si		1876073329306424	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	5306	861	184	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	129	1	4083	1078	36	0
Franc Bogovič		288826994603012	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	8	1	4061	1862	11	2
Romana Tomc		1025408990823719	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	19	1	2476	622	6	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	16	1	2210	708	5	0
Milan Zver		279397488827904	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	6	1	743	254	1	0
Siemens Slovenija		393074441061448	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	11	1	490	98	1	0
European Greens		141366725876424	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	8	1	453	226	2	0
Lumar hiše		117782661584893	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	430	215	2	0
Neva Grašič		2235496013147745	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	11	1	424	100	2	0
Evropska komisija v Sloveniji		100107313369390	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	350	175	0	0
Patricija Šulin		1541413339429015	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	5	1	323	142	2	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	3	1	261	52	0	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	10	1	233	59	4	0
Sensilab.si		384202598293956	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	4	1	207	40	1	0
European Commission		107898832590939	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	7	1	175	51	0	0
Tanja Fajon		73452413740	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	173	34	0	0
Gašper Ferjan		405727836160839	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	158	31	0	0
DOM - Domovinska liga		571044543390810	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	3	1	157	42	0	0
NSi		111314452327761	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	112	22	0	0
Angelika Mlinar		253355901456286	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	109	21	0	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	6	1	101	43	1	0
Kialo		729627343834501	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	320	1	91	36	0	0
