advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	IT	Italy	54	1	1168602	517523	2284	510
Capire il cambiamento climatico		340472676679938	Facebook	m	male	IT	Italy	10	1	1126682	515061	4416	1026
Adesso Basta		1062452300584762	Facebook	m	male	IT	Italy	2	1	1104966	552483	5523	1104
Più Europa		126662574668084	Facebook	m	male	IT	Italy	8	1	1084226	441350	2610	1119
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	m	male	IT	Italy	28	1	1048304	382717	4707	778
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	m	male	IT	Italy	76	1	1047502	220755	5876	73
Videodrome		1773694896182795	Facebook	m	male	IT	Italy	51	1	1031683	298867	4162	73
Fabrizio Marrazzo		174478206566341	Facebook	m	male	IT	Italy	50	1	1024920	296054	3778	276
Deputati PD	Deputati PD	104652392900508	Facebook	m	male	IT	Italy	35	1	1023079	211797	2418	0
VICE Italia		1392630034386716	Facebook	m	male	IT	Italy	4	1	1017548	508775	799	142
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m	male	IT	Italy	36	1	1009987	315045	2585	275
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m	male	IT	Italy	101	1	982486	300009	6760	60
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	m	male	IT	Italy	27	1	976760	390608	2082	153
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	m	male	IT	Italy	162	1	975706	251673	9038	57
Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	m	male	IT	Italy	22	1	959591	381153	6110	1016
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	m	male	IT	Italy	45	1	944033	210775	2961	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	m	male	IT	Italy	101	1	930195	240134	7030	254
SicheConviene		391770197992824	Facebook	m	male	IT	Italy	2	1	921821	447547	4830	966
Achille Variati	Achille Variati	478212418874107	Facebook	m	male	IT	Italy	37	1	916213	319612	4230	516
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	m	male	IT	Italy	75	1	909832	257461	7184	271
European Commission		107898832590939	Facebook	m	male	IT	Italy	9	1	901166	403974	3465	829
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	m	male	IT	Italy	22	1	887786	290449	2435	166
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	m	male	IT	Italy	30	1	870146	276570	4023	524
Dyson		741076562686907	Facebook	m	male	IT	Italy	2	1	867608	406523	3518	867
Elena Gentile	Elena Gentile	1426435657576038	Facebook	m	male	IT	Italy	45	1	855305	238323	2656	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	m	male	IT	Italy	22	1	854644	272546	3652	656
Valori.it		112777008752391	Facebook	m	male	IT	Italy	103	1	842400	217726	7934	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	IT	Italy	60	1	835155	368034	3983	811
Carlo Calenda	Siamo Europei	131887960826264	Facebook	m	male	IT	Italy	6	1	818934	363367	5018	992
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	m	male	IT	Italy	53	1	808234	254316	3649	285
ActionAid Italia		73493613024	Facebook	m	male	IT	Italy	7	1	807603	325481	1139	188
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	m	male	IT	Italy	26	1	779153	286601	3139	430
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	m	male	IT	Italy	2	1	756662	351761	3146	776
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	m	male	IT	Italy	15	1	756222	339012	3064	541
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	m	male	IT	Italy	14	1	753725	301858	3779	857
Aboca		295129913955200	Facebook	m	male	IT	Italy	56	1	710670	192359	1745	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	m	male	IT	Italy	26	1	703841	181623	2342	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	m	male	IT	Italy	33	1	693651	205006	3037	238
Feudo Arancio		1430685883840905	Facebook	m	male	IT	Italy	4	1	693351	338669	2854	547
Pina Picierno	SocialCom	212896992084952	Facebook	m	male	IT	Italy	70	1	670909	193900	5226	60
Gun Rights		782628375218149	Facebook	m	male	IT	Italy	8	1	642857	207638	3026	775
Rivista Il Borghese		232017336910584	Facebook	m	male	IT	Italy	8	1	633339	273578	1834	480
CIWF Italia		576664002355828	Facebook	m	male	IT	Italy	25	1	631388	265896	4632	1094
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	m	male	IT	Italy	16	1	602394	210369	1969	452
Alberto Cirio	RedAbissi	1391061901114543	Facebook	m	male	IT	Italy	40	1	601189	159907	3749	332
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	m	male	IT	Italy	54	1	587115	146336	3694	109
Andrea Caroppo	Andrea Caroppo	381061375420543	Facebook	m	male	IT	Italy	31	1	571590	175215	2380	81
Sportello Amianto Nazionale		1354625791215832	Facebook	m	male	IT	Italy	2	1	570262	228105	569	114
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	m	male	IT	Italy	12	1	559990	233315	1786	234
Greens/EFA in the European Parliament		150527751674751	Facebook	m	male	IT	Italy	51	1	557451	235830	881	215
Manometal		165855190799208	Facebook	m	male	IT	Italy	1	1	553619	276810	276	55
Treedom		316091912308	Facebook	m	male	IT	Italy	38	1	545727	200755	1817	139
Daniele Viotti		138574576313444	Facebook	m	male	IT	Italy	38	1	541184	118281	2313	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	m	male	IT	Italy	18	1	537275	199195	1564	146
Tate		1175315639185483	Facebook	m	male	IT	Italy	43	1	533886	116799	4162	99
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	m	male	IT	Italy	29	1	533450	158641	3261	353
Per l'Italia con l'Europa		316094962276913	Facebook	m	male	IT	Italy	4	1	528525	202662	713	132
Federica Picchi	Federica Picchi	362494797700891	Facebook	m	male	IT	Italy	66	1	521969	141899	4126	245
Corriere L'Economia		1338658666227254	Facebook	m	male	IT	Italy	2	1	512652	196034	555	93
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	m	male	IT	Italy	20	1	509768	161742	2189	172
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	m	male	IT	Italy	22	1	507005	186879	2503	268
Avv. Francesco Leone		173240012833543	Facebook	m	male	IT	Italy	2	1	504869	202435	547	99
Angela Russo	Angela Russo 	1624334387651107	Facebook	m	male	IT	Italy	27	1	503641	112362	1544	41
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	m	male	IT	Italy	47	1	484864	137360	3664	127
Brando Benifei	Brando Benifei	291380024325396	Facebook	m	male	IT	Italy	29	1	483521	129147	2140	65
Save the Planet		1682886968609155	Facebook	m	male	IT	Italy	42	1	476576	158670	1593	66
Soluzione Tasse		1678747585696511	Facebook	m	male	IT	Italy	39	1	475265	146406	7886	1023
Caio Mussolini		2393234914229651	Facebook	m	male	IT	Italy	20	1	469768	127317	2155	177
The Fetzer Institute		115153903038	Facebook	m	male	IT	Italy	11	1	460370	190246	2427	476
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	m	male	IT	Italy	17	1	460292	144107	3093	524
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	m	male	IT	Italy	19	1	440463	99311	1396	0
Andrea Acconcia		428605070873992	Facebook	m	male	IT	Italy	22	1	436848	166819	2053	239
Enel Group		108341445894	Facebook	m	male	IT	Italy	2	1	422746	161672	843	385
Assomobilità		1352277208143943	Facebook	m	male	IT	Italy	6	1	417098	165780	472	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	m	male	IT	Italy	34	1	409778	101298	2250	0
e.on		309840349048638	Facebook	m	male	IT	Italy	39	1	408844	108155	2980	68
Extinction Rebellion Italy		991130691088462	Facebook	m	male	IT	Italy	1	1	406638	162655	405	81
TiFinanzia		328170690724505	Facebook	m	male	IT	Italy	24	1	405921	111288	1519	92
Carlotta Chiaraluce	Paola Chiaraluce 	390354464719591	Facebook	m	male	IT	Italy	11	1	404328	80867	948	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	m	male	IT	Italy	8	1	401017	163555	969	125
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	m	male	IT	Italy	42	1	398360	131898	2360	0
Fazland		392009187483727	Facebook	m	male	IT	Italy	20	1	390985	152925	2753	505
MyFoody		507054159420723	Facebook	m	male	IT	Italy	2	1	390505	166661	108	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	m	male	IT	Italy	53	1	386196	113147	2895	51
Keyron Italia		1473993739561073	Facebook	m	male	IT	Italy	11	1	385493	161266	1616	216
Gabriele Padovani	Andrea Liverani	1559045154349568	Facebook	m	male	IT	Italy	27	1	379797	106801	1569	0
Giancarlo Cerrelli	Giancarlo Cerrelli 	721617177928574	Facebook	m	male	IT	Italy	27	1	372379	106277	1929	44
SiViaggia		762240900455909	Facebook	m	male	IT	Italy	4	1	369352	161441	1012	300
Bananamia		185686561464778	Facebook	m	male	IT	Italy	9	1	365485	176523	382	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	m	male	IT	Italy	9	1	364863	126024	1664	261
Paolo Nani		616262131894276	Facebook	m	male	IT	Italy	4	1	362743	159840	772	129
e.on		511324618972373	Facebook	m	male	IT	Italy	2	1	361158	170371	231	46
Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	m	male	IT	Italy	21	1	356984	74781	1376	0
Danilo Oscar Lancini		247390032110856	Facebook	m	male	IT	Italy	36	1	356260	94608	1866	0
Finance Daily News		2117924301862866	Facebook	m	male	IT	Italy	1	1	354251	141700	3152	630
Nicola Magi	Nicola Magi	329290881102446	Facebook	m	male	IT	Italy	6	1	350242	150228	753	107
Alessandro Panza	Alessandro Panza	394832128017774	Facebook	m	male	IT	Italy	5	1	342828	140721	1606	475
SÌ Tav SÌ Lavoro		987211228033960	Facebook	m	male	IT	Italy	18	1	338639	80367	1107	0
Simone Contro	Simone Contro 	2123226344608877	Facebook	m	male	IT	Italy	16	1	333720	93632	1324	61
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	m	male	IT	Italy	37	1	328601	74951	2387	62
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	m	male	IT	Italy	62	1	318371	71150	3407	54
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	m	male	IT	Italy	10	1	312492	129054	788	151
ARTE in italiano		1820709954654528	Facebook	m	male	IT	Italy	10	1	310203	114724	715	59
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	m	male	IT	Italy	13	1	308998	115255	1605	195
Pier Luigi Mottinelli		1999539790166556	Facebook	m	male	IT	Italy	6	1	308493	107785	942	139
Accademia Perosi		355899761109377	Facebook	m	male	IT	Italy	10	1	302253	149892	734	85
zeroCO2		360133591158746	Facebook	m	male	IT	Italy	15	1	301672	84915	1006	0
Aurelio Tommasetti	Aurelio Tommasetti	1486053308334191	Facebook	m	male	IT	Italy	10	1	295901	61292	785	0
L'Europa che non sai		299218030763134	Facebook	m	male	IT	Italy	8	1	295265	84899	1205	161
GPL 1 di noi		433205776804449	Facebook	m	male	IT	Italy	1	1	285961	114384	285	57
Nicola Procaccini	Nicola Procaccini	310501939286997	Facebook	m	male	IT	Italy	7	1	275041	74956	828	67
Alperia		200474896635518	Facebook	m	male	IT	Italy	14	1	274207	105937	3872	636
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	m	male	IT	Italy	18	1	271360	65360	1252	0
Rossopomodoro		181299885247156	Facebook	m	male	IT	Italy	1	1	271198	108479	270	54
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	m	male	IT	Italy	17	1	268296	80856	1393	57
Water Will Save The Water		215375306080221	Facebook	m	male	IT	Italy	15	1	268275	91528	868	0
AIESEC Italia		289518708781	Facebook	m	male	IT	Italy	9	1	265365	102025	387	0
Bompiani		111059814766	Facebook	m	male	IT	Italy	2	1	264157	132079	130	0
Estremi Rimedi - Web Series		1888810884668917	Facebook	m	male	IT	Italy	5	1	261796	96483	657	73
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	m	male	IT	Italy	37	1	261429	59974	2789	77
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	m	male	IT	Italy	10	1	256409	53054	615	0
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	m	male	IT	Italy	20	1	251939	66209	1684	69
Go Vilnius		166381110049498	Facebook	m	male	IT	Italy	2	1	250806	102776	348	69
GRUNDIG		1508163162762486	Facebook	m	male	IT	Italy	14	1	247708	116864	353	70
Carte D'Or	Unilever	554943434517746	Facebook	m	male	IT	Italy	1	1	246175	98470	245	49
Centri Vitaldent		112902995415586	Facebook	m	male	IT	Italy	1	1	244771	97908	48	0
Giorgio Maria Bergesio		158131564841105	Facebook	m	male	IT	Italy	57	1	239979	65248	3009	0
Elisabetta Gardini	Elisabetta Gardini	114266221965026	Facebook	m	male	IT	Italy	17	1	239486	52972	1064	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	m	male	IT	Italy	24	1	238846	56227	1478	0
Guardian Weekly		64525551258	Facebook	m	male	IT	Italy	13	1	236709	109072	1090	195
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m	male	IT	Italy	6	1	235286	106639	1103	198
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	m	male	IT	Italy	51	1	235187	60579	2703	0
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	m	male	IT	Italy	3	1	235105	109499	572	104
UDU - Unione degli Universitari		174369149287564	Facebook	m	male	IT	Italy	1	1	232000	92800	45	0
Termometro Politico	Gianluca Borrelli	82340461611	Facebook	m	male	IT	Italy	3	1	231453	113037	766	150
Enrico Rossi	Enrico Rossi	197611081853	Facebook	m	male	IT	Italy	16	1	231351	61107	908	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	m	male	IT	Italy	13	1	228679	58437	1012	0
Firmiamo.it		280104908718244	Facebook	m	male	IT	Italy	10	1	228257	112765	2129	442
Left		217810366941	Facebook	m	male	IT	Italy	5	1	228146	101493	267	0
Ilaria Cristiani	Ilaria Cristiani	2204421053005729	Facebook	m	male	IT	Italy	49	1	220913	50882	2672	45
eToro		183379648361597	Facebook	m	male	IT	Italy	3	1	220814	97697	867	158
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	m	male	IT	Italy	8	1	219910	43982	435	0
FAI - Fondo Ambiente Italiano		196610140321	Facebook	m	male	IT	Italy	2	1	219414	87477	508	218
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	m	male	IT	Italy	6	1	218846	87206	881	122
Raffaele Fitto		34987266938	Facebook	m	male	IT	Italy	22	1	217403	60106	1615	0
Patria e Costituzione		465228750648767	Facebook	m	male	IT	Italy	13	1	214462	46196	856	0
Fondo Forestale Italiano		116175762362355	Facebook	m	male	IT	Italy	16	1	213072	62273	1221	97
Nobento		553063628179252	Facebook	m	male	IT	Italy	3	1	212536	96107	597	89
UNICEF Italia		40433567307	Facebook	m	male	IT	Italy	9	1	212291	79709	525	62
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	m	male	IT	Italy	17	1	212005	60990	1312	71
Clicca lavoro		148072955256328	Facebook	m	male	IT	Italy	2	1	211409	86319	210	38
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	m	male	IT	Italy	13	1	204032	43966	887	52
Abruzzo Skipper		676177499102645	Facebook	m	male	IT	Italy	14	1	202818	50882	1047	0
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	m	male	IT	Italy	23	1	201236	53420	1711	0
Alfredo Posteraro	SocialCom	408876889953275	Facebook	m	male	IT	Italy	8	1	199276	84286	886	91
Verdi di Modena	Paolo Silingardi 	1585669864794758	Facebook	m	male	IT	Italy	19	1	196524	48316	970	0
Alessandro Fusacchia		1045017942325647	Facebook	m	male	IT	Italy	2	1	194953	86036	771	154
Easyavvisi.com		249781995046176	Facebook	m	male	IT	Italy	20	1	193940	75449	836	25
Carlo Fidanza		104048831252	Facebook	m	male	IT	Italy	6	1	191589	62626	436	0
Greenpeace International		7297163299	Facebook	m	male	IT	Italy	5	1	190855	79397	272	119
Ubaldo Bocci	Ubaldo Bocci	549986188855910	Facebook	m	male	IT	Italy	26	1	190426	49521	1463	0
Pensione Portogallo		384803062250511	Facebook	m	male	IT	Italy	5	1	190229	60487	946	143
TONY MOGRA		647266408659499	Facebook	m	male	IT	Italy	5	1	189014	37803	460	0
Coop Centro Italia		1515009958746863	Facebook	m	male	IT	Italy	6	1	188730	75867	899	171
Partito Democratico Piemonte		347359068737044	Facebook	m	male	IT	Italy	13	1	188590	43719	894	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m	male	IT	Italy	11	1	188129	37529	1795	299
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	m	male	IT	Italy	15	1	187943	43367	1161	59
Ristoratore Top		193732410819098	Facebook	m	male	IT	Italy	12	1	187909	42352	1533	144
Milano Cop26		386034608864803	Facebook	m	male	IT	Italy	6	1	187773	76485	353	0
Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	m	male	IT	Italy	6	1	186685	68715	295	0
Maria Teresa Bellucci		437121109819207	Facebook	m	male	IT	Italy	5	1	186566	63727	417	0
Valore Solare		136764429735030	Facebook	m	male	IT	Italy	7	1	186525	75941	1047	129
Casaggì - Destra identitaria	Marco Scatarzi	463315703828197	Facebook	m	male	IT	Italy	12	1	182806	43116	864	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	m	male	IT	Italy	11	1	181913	41665	735	0
Salvatore Riccardi Hair Designer		638347189544941	Facebook	m	male	IT	Italy	3	1	180813	72261	80	0
Gruppo ALTEA srl		163107917222592	Facebook	m	male	IT	Italy	2	1	179233	89155	982	445
Video Curiosita		239688443574122	Facebook	m	male	IT	Italy	1	1	178694	89347	445	89
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	m	male	IT	Italy	11	1	178639	54040	1218	170
Tiziana Beghin	Valentina Trogu	235501579990278	Facebook	m	male	IT	Italy	3	1	178619	87834	579	87
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	m	male	IT	Italy	4	1	178578	89290	330	0
Marco Affronte		615832768499515	Facebook	m	male	IT	Italy	10	1	177932	45135	608	63
Laura Molteni		1165582606819873	Facebook	m	male	IT	Italy	8	1	176251	35251	462	0
Fratelli d'Italia Camera		180275292801010	Facebook	m	male	IT	Italy	8	1	176032	39323	569	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	m	male	IT	Italy	10	1	174234	38942	453	0
Escapologia Fiscale		465447943628428	Facebook	m	male	IT	Italy	1	1	173260	86630	432	86
Giovanni Toti	Giovanni TOTI Liguria	1419354464978596	Facebook	m	male	IT	Italy	15	1	171564	54808	1145	51
Convergenza Socialista		171587339621711	Facebook	m	male	IT	Italy	19	1	170394	60910	1664	0
Andrea Venzon		190415584911640	Facebook	m	male	IT	Italy	7	1	168685	60461	431	0
Uiu		907141939410106	Facebook	m	male	IT	Italy	4	1	168380	62674	191	28
STOP Barconi		1182483921912312	Facebook	m	male	IT	Italy	11	1	168327	65330	541	30
CAF Mab Copagri		623562751374487	Facebook	m	male	IT	Italy	10	1	165885	50750	777	88
TYPEE		322625058140029	Facebook	m	male	IT	Italy	6	1	165319	33064	730	100
Richardelila		252525258870576	Facebook	m	male	IT	Italy	29	1	165027	32392	2243	0
Fratelli d'Italia Senato		180329672596502	Facebook	m	male	IT	Italy	6	1	164627	35552	469	0
Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	m	male	IT	Italy	5	1	164238	32848	325	0
ANSA Europa		190141131032201	Facebook	m	male	IT	Italy	10	1	163727	36434	662	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	m	male	IT	Italy	28	1	162471	55750	1895	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	m	male	IT	Italy	13	1	161133	35988	915	55
More Man		516427425134468	Facebook	m	male	IT	Italy	6	1	159977	67743	407	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	m	male	IT	Italy	20	1	158802	39110	1246	0
Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	m	male	IT	Italy	12	1	157897	37726	809	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	m	male	IT	Italy	5	1	157510	71290	952	173
Mescalito Film		246596022430699	Facebook	m	male	IT	Italy	12	1	154473	32898	358	0
Remo Sernagiotto	Remo Sernagiotto	58158193107	Facebook	m	male	IT	Italy	8	1	153543	30710	649	0
DECIBA		601042633278593	Facebook	m	male	IT	Italy	5	1	152477	35895	1520	268
Antonio Limardi verdi europee		2282558408472006	Facebook	m	male	IT	Italy	2	1	151528	56959	302	133
Tiscali		184227348258332	Facebook	m	male	IT	Italy	3	1	151513	73585	863	360
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	m	male	IT	Italy	28	1	150854	38955	1307	0
Jose Cuervo		200652540090928	Facebook	m	male	IT	Italy	1	1	147317	73658	72	0
Salvatore Ladaga		414623595782456	Facebook	m	male	IT	Italy	1	1	147262	73631	367	73
Matteo Renzi	Matteo Renzi	113335124914	Facebook	m	male	IT	Italy	5	1	146909	29382	952	165
Martina Riva	Martina Riva	171834776542782	Facebook	m	male	IT	Italy	25	1	146739	30903	1786	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	m	male	IT	Italy	4	1	145358	64089	488	72
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	m	male	IT	Italy	13	1	144996	33544	819	0
Green Network Luce&Gas		378877132928140	Facebook	m	male	IT	Italy	9	1	144468	51303	1064	120
AcquaPura Depuratori		328082964703259	Facebook	m	male	IT	Italy	25	1	144213	32499	1289	50
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	m	male	IT	Italy	26	1	143625	41435	1998	62
Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	m	male	IT	Italy	13	1	142626	31465	781	0
eToro		193863317737	Facebook	m	male	IT	Italy	17	1	140917	63853	960	435
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	m	male	IT	Italy	12	1	139444	30887	868	41
E questo è un minuto		1607102639412008	Facebook	m	male	IT	Italy	1	1	138069	69034	68	0
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	m	male	IT	Italy	8	1	137453	63377	985	281
Sinistra Civica per Zingaretti		160144464607205	Facebook	m	male	IT	Italy	8	1	137413	30806	448	0
