impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	29	1	144971	28999	2871	0
1k_5k	1k - 5k	AT	Austria	Christian Pirker		200189984169557	Facebook	26	1	129967	25998	2573	0
1k_5k	1k - 5k	AT	Austria	NEOS	NEOS	327450964017497	Facebook	22	1	109977	21999	2177	0
1k_5k	1k - 5k	AT	Austria	Harald Vilimsky		547597092025909	Facebook	20	1	99979	19999	1979	0
1k_5k	1k - 5k	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	22	1	91270	18257	1807	0
1k_5k	1k - 5k	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	18	1	89982	18000	1781	0
1k_5k	1k - 5k	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	18	1	89981	17999	1781	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	16	1	79984	16000	1584	0
1k_5k	1k - 5k	AT	Austria	Grüner Fisher Investments		138832469593845	Facebook	16	1	79983	15999	3983	599
1k_5k	1k - 5k	AT	Austria	Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	15	1	74985	15000	1485	0
1k_5k	1k - 5k	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	14	1	69986	14000	1386	0
1k_5k	1k - 5k	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	14	1	69985	13999	1385	0
1k_5k	1k - 5k	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	13	1	64987	13000	1287	0
1k_5k	1k - 5k	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	13	1	64987	13000	1287	0
1k_5k	1k - 5k	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	13	1	64987	13000	1287	0
1k_5k	1k - 5k	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	13	1	64986	12999	1286	0
1k_5k	1k - 5k	AT	Austria	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	AT	Austria	Johann Gudenus		104145976305577	Facebook	12	1	59987	11999	1187	0
1k_5k	1k - 5k	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	11	1	54988	11000	1089	0
1k_5k	1k - 5k	AT	Austria	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	11	1	54988	10999	1088	0
1k_5k	1k - 5k	AT	Austria	Peter Haubner		276851356116014	Facebook	11	1	54985	10999	1088	0
1k_5k	1k - 5k	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	11	1	54929	10988	1087	0
1k_5k	1k - 5k	AT	Austria	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	AT	Austria	Assistance au Financement Humanitaire		2057244924390350	Facebook	18	1	46717	9345	823	0
1k_5k	1k - 5k	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	9	1	44991	9000	890	0
1k_5k	1k - 5k	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	9	1	44991	9000	891	0
1k_5k	1k - 5k	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	9	1	44990	8999	890	0
1k_5k	1k - 5k	AT	Austria	SPÖ Wien	SPÖ Wien	88108406133	Facebook	9	1	44990	8999	890	0
1k_5k	1k - 5k	AT	Austria	Amnesty International Austria		30925241455	Facebook	9	1	44990	8999	890	0
1k_5k	1k - 5k	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	8	1	39991	7999	791	0
1k_5k	1k - 5k	AT	Austria	Meine Abgeordneten		467206919970332	Facebook	8	1	39990	7999	791	0
1k_5k	1k - 5k	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	AT	Austria	Peter Hametner	Peter Hametner	388385461980020	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Barbara M. Thaler		1945277729020140	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Udo Landbauer		494195290313	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Gerald Loacker	Gerald Loacker	457682787636207	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Bildungsverein #offenegesellschaft		2413647948663453	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	AT	Austria	Ahmed Husagić		1617700101837646	Facebook	6	1	29993	5999	593	0
1k_5k	1k - 5k	AT	Austria	Testo Österreich		154238458591300	Facebook	6	1	29993	5999	593	0
1k_5k	1k - 5k	AT	Austria	Tierschutzvolksbegehren		1642678769161065	Facebook	6	1	25505	5102	505	0
1k_5k	1k - 5k	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	AT	Austria	Michael Ludwig	SPÖ Wien	328018270709073	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	5	1	24995	5000	494	0
1k_5k	1k - 5k	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	AT	Austria	Steffi Krisper	Stephanie Krisper	170392456839307	Facebook	5	1	24994	4999	494	0
1k_5k	1k - 5k	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	5	1	24994	4999	495	0
1k_5k	1k - 5k	AT	Austria	KWB		134452439906870	Facebook	5	1	24994	4999	494	0
1k_5k	1k - 5k	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	4	1	19996	4000	395	0
1k_5k	1k - 5k	AT	Austria	SPÖ Feldkirch u. Parteifreie		599612190165733	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	Liste ÖXIT - Die Stimme		520666604983737	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	JUNOS - Junge Liberale NEOS		274798042357	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	AT	Austria	FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	4	1	19995	4000	396	0
1k_5k	1k - 5k	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	4	1	19995	3999	395	0
1k_5k	1k - 5k	AT	Austria	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	4	1	19995	3999	395	0
1k_5k	1k - 5k	AT	Austria	Maximilian Kurz		531971217283322	Facebook	4	1	15833	3167	313	0
1k_5k	1k - 5k	AT	Austria	KPÖ PLUS Salzburg	KPÖ PLUS	548091638575123	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	Markus Ornig		1604393142995063	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	Forum GWK		624071167658166	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	ASNAcreative - a social national association.		207189696144630	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	Alternative Liste Innsbruck - ALI		2055210194712249	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	AT	Austria	Thomas Waitz		235816017203590	Facebook	3	1	14996	3000	297	0
1k_5k	1k - 5k	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	AT	Austria	August Wöginger	Österreichische Volkspartei	151876981526792	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	AT	Austria	Plan International Österreich		115130990779	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	6	1	13789	2758	273	0
1k_5k	1k - 5k	AT	Austria	Gemeinsam gegen Plastikmüll		355473371845460	Facebook	7	1	10387	2077	205	0
1k_5k	1k - 5k	AT	Austria	Lui Hofmann	Ing. Mag. Ludwig Harald Hofmann	1571665456409772	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Oberösterreich	Die Grünen Oberösterreich	84955135551	Facebook	2	1	9998	2000	197	0
1k_5k	1k - 5k	AT	Austria	Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Wirtschaftsbund Niederösterreich		150609794968507	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	ZARA - Zivilcourage und Anti-Rassismus-Arbeit		100290843377097	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	FPÖ Linz	FPÖ Linz	422002897965438	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Bettina Vollath		1557956091147559	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Stadtbekannt Wien		149086178701	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	KOSMO		191576624211837	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Besser mit Holz		107950415897308	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Schwechater Volkspartei - ÖVP		492548990876452	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	ERGO		522134744469425	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Steirischer Bauernbund		411726222932639	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Mehr Demokratie für Vorarlberg		119053391454715	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Umwelt-Stadtrat Michael Sigmund		49586860899	Facebook	2	1	9998	2000	197	0
1k_5k	1k - 5k	AT	Austria	KirchenZeitung Diözese Linz		124506310958840	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Frau in der Wirtschaft		108407722538698	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Baden		192219420799587	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	GRAS Graz - Grüne & Alternative Student_innen in Graz		555674021293950	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	ÖGB		179085222154531	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Christofer Ranzmaier		187449428281036	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Bludenzer Volkspartei		514318488723900	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Grüne Jugend Niederösterreich		180715786161762	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	VSStÖ - Graz		50220001580	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Dr. Johannes Öhlböck		249601055090885	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Markus Hofbauer		1109066155922260	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Mattighofen		241459419282080	Facebook	2	1	9998	2000	197	0
1k_5k	1k - 5k	AT	Austria	Martin Staudinger		759821000889678	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Landstraße		126317267390313	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Barbara Teiber		385238411972203	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Getsocialat		348037535258910	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Arbeit&Wirtschaft Blog		456681887737163	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	VIER PFOTEN		36714973506	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Bösmüller Print Management GesmbH & Co KG		184716394897512	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	ZVPÖ - Zentralverband der Pensionistinnen und Pensionisten Österreichs		640073959494154	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Business Circle		135567539831401	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Reinwerfen		119643374826452	Facebook	2	1	9997	1999	176	0
1k_5k	1k - 5k	AT	Austria	Peter Pilz		127399223970566	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	Grünalternative Jugend Wien		1914936565499633	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	AT	Austria	WTL - Wegbegleiter im Dschungel der Wirtschaft		164807420214226	Facebook	2	1	9997	2000	198	0
1k_5k	1k - 5k	AT	Austria	David Stögmüller		1043694979020538	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	AT	Austria	Universität Innsbruck		75851196267	Facebook	2	1	9938	1988	196	0
1k_5k	1k - 5k	AT	Austria	Info-DIREKT		1409399859360135	Facebook	2	1	9275	1855	183	0
1k_5k	1k - 5k	AT	Austria	Udo Bullmann		68936775929	Facebook	2	1	7833	1566	155	0
1k_5k	1k - 5k	AT	Austria	wachsverpackt		811583129176833	Facebook	9	1	7808	1562	154	0
1k_5k	1k - 5k	AT	Austria	POPO NUSS		1982336445409374	Facebook	4	1	6229	1246	109	0
1k_5k	1k - 5k	AT	Austria	Minority SafePack		532492010145546	Facebook	4	1	5874	1175	116	0
1k_5k	1k - 5k	AT	Austria	Kialo		729627343834501	Facebook	6	1	5248	1049	92	0
1k_5k	1k - 5k	AT	Austria	Greens/EFA in the European Parliament		150527751674751	Facebook	5	1	5165	1033	91	0
1k_5k	1k - 5k	AT	Austria	Politik muss wieder für die einfachen Menschen gemacht werden.		2060122567590322	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Steirische Volkspartei	Steirische Volkspartei	114818145852	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KSV Graz	KSV Graz	268242501289	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Christian Zoll		601419393620184	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	KWG - Regionaler Ökostrom aus Österreich	KWG - Regionaler Ökostrom aus Österreich	227778041054784	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Veranstaltungszentrum FORUM		120310799687	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	VSStÖ Uni Wien	Eva Sager 	228666323930198	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Solidarität - Für faire Löhne & Arbeitsbedingungen	Martin Gutlederer	1987368681572469	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	arbeit plus Salzburg		1672075146377990	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	In Penzing zuhaus - SPÖ Penzing	In Penzing zuhaus - SPÖ Penzing	1008410152505633	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	VSStÖ Wien	Eva Sager 	310569117205	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Grüne Bezirk Perg	Die Grünen Bezirk Perg	165942220092466	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	BSA Burgenland		116834672049997	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Gleicher Lohn für gleiche Arbeit		191678391768902	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Volkspartei Wiener Neustadt	Volkspartei Wiener Neustadt	960759147302023	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Österreichische Akademie der Wissenschaften		203648343900979	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	GRAD		677104066011996	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	SJ Hollabrunn		323339121559134	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Volkshilfe Österreich		198277769062	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Peter Hacker		2213503382023437	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Grüne Penzing		127887990562651	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Anton Winzer		1046775638699047	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Fonds für Arbeit und Bildung der Diözese Graz - Seckau		1476966712534975	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Rettet den Pichlinger See		640595169652456	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	EuroCité		108751529173000	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Stefan Berger		215865342202419	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Klaus Schöngruber		296908950979465	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Agenda Austria		1383204731898658	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Arbeit&Wirtschaft Magazin		312134126182731	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	NAbg. Peter Wurm		687266901320958	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Josefstadt		694721493947307	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	FW Steiermark		168579689823006	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Stefan Hermann		153398965289347	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Erzdiözese Wien		241915349197271	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	SPÖ im Bezirk Melk		118649054882949	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	5 Minuten Villach		441269822730342	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Paul Gangoly		727319030751662	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Michael Bernhard		217394141743074	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	UN Women Nationalkomitee Österreich		110536775676265	Facebook	1	1	4999	999	98	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Wilhelmsburg		1598582280372261	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Laut Fragen		1139956952738847	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Hotel Goldenes Lamm Villach		112915805405432	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	WU (Wirtschaftsuniversität Wien)		147250285303853	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	FPÖ Innsbruck - Rudi Federspiel		414605561908444	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Die Grünen Pressbaum		223654035678	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	FPÖ Steiermark		109165729133109	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Nicole Hosp		1441792939400272	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	VSStÖ TU Wien		145233075538700	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	JKU - Johannes Kepler Universität Linz		124249630820	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	AT	Austria	Die Mediax		2001350406563042	Facebook	1	1	4999	1000	98	0
1k_5k	1k - 5k	AT	Austria	TGA Magazin		129159357707900	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Radio NJOY 91.3		173336776030235	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Trend		169877573374902	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Robert Misik		21925560751	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	videoproduktion.at		1417903641761435	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	AT	Austria	Bildungszentrum St. Bernhard		248228778582992	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	AT	Austria	St. Virgil Salzburg		128234327248000	Facebook	1	1	4999	999	99	0
1k_5k	1k - 5k	AT	Austria	Christian Höbart		129717993713060	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	Hannes Amesbauer		609126565857760	Facebook	1	1	4999	999	98	0
1k_5k	1k - 5k	AT	Austria	unzensuriert.at		61474458710	Facebook	1	1	4999	1000	99	0
1k_5k	1k - 5k	AT	Austria	ÖVP Puntigam		1349049658447337	Facebook	1	1	4999	1000	99	0
