advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tomáš Zdechovský		275042429350706	Facebook	w001	Week 1	CZ	Czechia	1	1	85713	42857	333	166
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w001	Week 1	CZ	Czechia	1	1	8570	4285	33	16
Pela Case		119283008140727	Facebook	w001	Week 1	CZ	Czechia	1	1	4463	2231	14	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w001	Week 1	CZ	Czechia	2	1	3479	1564	13	2
Soviet Visuals		1160495674016675	Facebook	w001	Week 1	CZ	Czechia	3	1	151	35	0	0
Le Monde		14892757589	Facebook	w001	Week 1	CZ	Czechia	6	1	150	60	0	0
Uni- Presse		432468573435743	Facebook	w001	Week 1	CZ	Czechia	2	1	100	45	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w001	Week 1	CZ	Czechia	1	1	36	18	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w001	Week 1	CZ	Czechia	4	1	12	0	1	0
Banque mondiale		155174084508744	Facebook	w001	Week 1	CZ	Czechia	1	1	12	6	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w001	Week 1	CZ	Czechia	2	1	7	1	0	0
Joel Erway		248070895357097	Facebook	w001	Week 1	CZ	Czechia	1	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	w001	Week 1	CZ	Czechia	2	1	2	0	0	0
Best Shopping Deals		519091928553063	Facebook	w001	Week 1	CZ	Czechia	1	1	0	0	0	0
