age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	3	1	4089	740	54	9
13_17	13-17	DK	Denmark	Sascha Faxe		1311844078860096	Facebook	1	1	3891	778	10	0
13_17	13-17	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	1	1	3881	776	51	10
13_17	13-17	DK	Denmark	Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	2	1	3831	766	33	5
13_17	13-17	DK	Denmark	Line Krogh Lay - Radikale Venstre		293266234170207	Facebook	2	1	3747	719	19	2
13_17	13-17	DK	Denmark	Mads Funder		976443549161629	Facebook	3	1	3685	737	49	9
13_17	13-17	DK	Denmark	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	8	1	3548	0	47	0
13_17	13-17	DK	Denmark	e.on		511324618972373	Facebook	2	1	3321	1590	2	0
13_17	13-17	DK	Denmark	Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	1	1	3253	650	8	0
13_17	13-17	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	2	1	3215	579	42	7
13_17	13-17	DK	Denmark	SmykDig2ndHand		1771106243208948	Facebook	1	1	3007	601	53	0
13_17	13-17	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	3	1	2999	1198	27	5
13_17	13-17	DK	Denmark	Enhedslisten Gladsaxe	partiet Enhedslisten	253472068123341	Facebook	6	1	2790	239	37	3
13_17	13-17	DK	Denmark	Less Saves The Planet		222697015050981	Facebook	2	1	2757	1378	6	1
13_17	13-17	DK	Denmark	SFOF		161381229210	Facebook	1	1	2699	1350	36	18
13_17	13-17	DK	Denmark	Fridays For Future Hillerød		240266650196354	Facebook	1	1	2562	512	34	6
13_17	13-17	DK	Denmark	Radikale Venstre Sorø		2072907039602926	Facebook	1	1	2536	507	6	0
13_17	13-17	DK	Denmark	Frederik Damgaard		899897623364350	Facebook	1	1	2533	506	6	0
13_17	13-17	DK	Denmark	Magasinet 360		54409344836	Facebook	1	1	2521	504	33	6
13_17	13-17	DK	Denmark	Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	8	1	2511	394	38	6
13_17	13-17	DK	Denmark	Aleksander Myrhøj - SF	Myrhøj Aleksander	1876896252587282	Facebook	6	1	2495	206	26	0
13_17	13-17	DK	Denmark	NOAH		103369033067277	Facebook	7	1	2469	482	23	4
13_17	13-17	DK	Denmark	SpotHorsens		482811095441646	Facebook	1	1	2416	483	6	0
13_17	13-17	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	2	1	2297	931	20	4
13_17	13-17	DK	Denmark	Thomas Anker Alternativet		306148590197748	Facebook	5	1	2262	352	30	4
13_17	13-17	DK	Denmark	Joachim Schiødt		2129072183995589	Facebook	1	1	2216	443	5	0
13_17	13-17	DK	Denmark	Peter Sig i byrådet		197276850783720	Facebook	2	1	2163	432	5	0
13_17	13-17	DK	Denmark	Venstre i Rudersdal	Rasmussen Gitte Line	1436426093249711	Facebook	1	1	2146	429	28	5
13_17	13-17	DK	Denmark	Jacob Panton		143278246229601	Facebook	1	1	2127	1063	14	2
13_17	13-17	DK	Denmark	GRO Festival for mad & klima		314849029162077	Facebook	1	1	1801	360	24	4
13_17	13-17	DK	Denmark	Konfront		2003892889833891	Facebook	2	1	1767	353	23	4
13_17	13-17	DK	Denmark	Bo Vesterlund i EU		283364922287542	Facebook	7	1	1726	316	6	0
13_17	13-17	DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	7	1	1716	605	17	3
13_17	13-17	DK	Denmark	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	1	1	1685	842	22	11
13_17	13-17	DK	Denmark	Trine Bramsen	Bramsen Trine	515338715236513	Facebook	4	1	1654	330	22	4
13_17	13-17	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	2	1	1546	238	20	3
13_17	13-17	DK	Denmark	Stine Isaksen, Spidskandidat for Alternativet i Midt- og Vestjylland		1378501112236847	Facebook	3	1	1546	309	25	0
13_17	13-17	DK	Denmark	Stinus Lindgreen - Radikale Venstre		519677024898789	Facebook	1	1	1483	741	19	9
13_17	13-17	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	3	1	1480	144	18	0
13_17	13-17	DK	Denmark	Folkets Klimamarch Roskilde		365536957507125	Facebook	1	1	1466	293	29	0
13_17	13-17	DK	Denmark	Danish Crown		1270634403002717	Facebook	1	1	1399	279	1	0
13_17	13-17	DK	Denmark	Andreas Karlsen	Karlsen Andreas Engelsborg	371163919965024	Facebook	2	1	1369	0	18	0
13_17	13-17	DK	Denmark	Karen Melchior	Karen Melchior, Radikale Venstre	1384921248388622	Facebook	2	1	1340	670	14	5
13_17	13-17	DK	Denmark	Syriske Filmdage Festival		101128387426590	Facebook	2	1	1331	266	17	3
13_17	13-17	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	1	1	1313	262	17	3
13_17	13-17	DK	Denmark	Jeppe H Lindberg		346726325528906	Facebook	2	1	1301	193	17	2
13_17	13-17	DK	Denmark	Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	2	1	1246	0	16	0
13_17	13-17	DK	Denmark	Shambala Retreats		206858119339720	Facebook	1	1	1241	248	3	0
13_17	13-17	DK	Denmark	Orelia Jewellery		404191947424	Facebook	1	1	1184	473	0	0
13_17	13-17	DK	Denmark	Venstre Halsnæs	Venstre Halsnæs	220851937935253	Facebook	1	1	1114	222	2	0
13_17	13-17	DK	Denmark	Lise Bech - Dansk Folkeparti		665462313475794	Facebook	4	1	1111	222	14	2
13_17	13-17	DK	Denmark	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1049	524	0	0
13_17	13-17	DK	Denmark	SF Varde	Poulsen Gunner Kjerulf 	127241400659146	Facebook	1	1	1045	209	13	2
13_17	13-17	DK	Denmark	To visioner for Danmark		2800813816859079	Facebook	1	1	987	0	13	0
13_17	13-17	DK	Denmark	Venstre i Hillerød		131743616884687	Facebook	2	1	969	193	7	1
13_17	13-17	DK	Denmark	Torbjørn Fristed DF		190091364977949	Facebook	2	1	964	53	9	0
13_17	13-17	DK	Denmark	Iben Sønderup		1336984893024301	Facebook	1	1	917	458	6	1
13_17	13-17	DK	Denmark	Specialkompasset		409540716058008	Facebook	1	1	913	0	12	0
13_17	13-17	DK	Denmark	Med Israel for fred - MIFF Danmark		405892706501089	Facebook	4	1	896	179	14	6
13_17	13-17	DK	Denmark	Torbens Blog		1820547618172298	Facebook	1	1	882	0	11	0
13_17	13-17	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	13	1	861	87	11	1
13_17	13-17	DK	Denmark	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5	1	855	392	4	0
13_17	13-17	DK	Denmark	Niels M. Christensen		446635502456649	Facebook	3	1	799	116	10	1
13_17	13-17	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	1	1	777	155	10	2
13_17	13-17	DK	Denmark	Søren Bo Pedersen		156848008344406	Facebook	1	1	725	145	9	1
13_17	13-17	DK	Denmark	Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	1	1	715	143	1	0
13_17	13-17	DK	Denmark	Udforsk Islams Klare Budskab		185513988874931	Facebook	1	1	680	136	1	0
13_17	13-17	DK	Denmark	Enhedslisten Svendborg		126648500204	Facebook	1	1	636	127	8	1
13_17	13-17	DK	Denmark	Ibiza Farm		1629229957352206	Facebook	5	1	613	301	1	0
13_17	13-17	DK	Denmark	Socialdemokratiet i Ringkøbing-Skjern		472848442798724	Facebook	2	1	611	0	8	0
13_17	13-17	DK	Denmark	Kommunistisk Parti København Syd		1852922761683059	Facebook	1	1	598	119	8	1
13_17	13-17	DK	Denmark	By Rose Maria		1512223189099633	Facebook	3	1	591	118	1	0
13_17	13-17	DK	Denmark	Støt Ole Pedersens vej til Folketinget		664883653575619	Facebook	1	1	552	0	36	7
13_17	13-17	DK	Denmark	Dansk Folkeparti - Hillerød	Engelhardt Lars	357445107704324	Facebook	1	1	548	0	7	0
13_17	13-17	DK	Denmark	Council of the European Union		147547541961576	Facebook	3	1	547	272	1	0
13_17	13-17	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	4	1	508	241	5	2
13_17	13-17	DK	Denmark	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	8	1	493	107	1	0
13_17	13-17	DK	Denmark	Red Barnet Ungdom		146956228206	Facebook	2	1	491	31	4	0
13_17	13-17	DK	Denmark	The Sorgentian		999473843569108	Facebook	1	1	479	191	0	0
13_17	13-17	DK	Denmark	Diverzity		961156627607661	Facebook	1	1	476	0	6	0
13_17	13-17	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	3	1	471	94	1	0
13_17	13-17	DK	Denmark	Zenia Stampe	Zenia Stampe	127344360615074	Facebook	1	1	463	92	6	1
13_17	13-17	DK	Denmark	U.S. Mission to NATO		67014122312	Facebook	1	1	445	178	0	0
13_17	13-17	DK	Denmark	Allon Hein Sørensen - Alternativet		1327955487287048	Facebook	1	1	441	0	5	0
13_17	13-17	DK	Denmark	VedvarendeEnergi		199026663462885	Facebook	1	1	441	88	5	1
13_17	13-17	DK	Denmark	Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	4	1	395	0	5	0
13_17	13-17	DK	Denmark	Wageningen University & Research		128618593840392	Facebook	1	1	378	75	0	0
13_17	13-17	DK	Denmark	Vanløse Lokaludvalg		282135735159634	Facebook	1	1	377	75	5	1
13_17	13-17	DK	Denmark	Henrik Vinther		735451349926508	Facebook	1	1	375	75	0	0
13_17	13-17	DK	Denmark	European Commission		107898832590939	Facebook	3	1	322	161	1	0
13_17	13-17	DK	Denmark	Sebastian Mylsted-Schenstrøm - Venstre, Næstved		437813842938863	Facebook	2	1	303	0	4	0
13_17	13-17	DK	Denmark	Felex - Politiker i Odsherred & Region Sjælland.		354656284908845	Facebook	1	1	269	53	3	0
13_17	13-17	DK	Denmark	Folkebevægelsen mod EU Vestsjælland		728642870852428	Facebook	1	1	223	0	2	0
13_17	13-17	DK	Denmark	KristenDemokrat Per Nansted		547916845688981	Facebook	1	1	219	0	2	0
13_17	13-17	DK	Denmark	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	217	86	0	0
13_17	13-17	DK	Denmark	Frkmejer.dk		1472374629725697	Facebook	1	1	206	0	2	0
13_17	13-17	DK	Denmark	Tuunes		992176580926495	Facebook	4	1	191	46	0	0
13_17	13-17	DK	Denmark	Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	1	1	173	34	2	0
13_17	13-17	DK	Denmark	Birgitte Vinds side		346547929246195	Facebook	1	1	170	0	2	0
13_17	13-17	DK	Denmark	European Youth		130456876990360	Facebook	1	1	168	84	0	0
13_17	13-17	DK	Denmark	Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	1	1	140	0	1	0
13_17	13-17	DK	Denmark	Lederne		167891603415958	Facebook	5	1	131	37	0	0
13_17	13-17	DK	Denmark	U Press		475534439178627	Facebook	1	1	129	25	1	0
13_17	13-17	DK	Denmark	Democracy Alive		277008469606499	Facebook	1	1	106	53	0	0
13_17	13-17	DK	Denmark	LIKE APP		272972103180159	Facebook	1	1	105	42	0	0
13_17	13-17	DK	Denmark	Sosialidemokraatit SDP		108945982480217	Facebook	2	1	104	41	0	0
13_17	13-17	DK	Denmark	Runamics		376535409594634	Facebook	2	1	101	18	2	0
13_17	13-17	DK	Denmark	Paarup Kirke		565611846867712	Facebook	1	1	101	0	1	0
13_17	13-17	DK	Denmark	Quotes		1881150392198555	Facebook	2	1	99	41	0	0
13_17	13-17	DK	Denmark	Christian Poll		624997597617239	Facebook	1	1	86	0	1	0
13_17	13-17	DK	Denmark	Amazinc Skincare		222074311472291	Facebook	1	1	81	16	0	0
13_17	13-17	DK	Denmark	DEAD HOPE NY		1424859461068860	Facebook	2	1	78	33	0	0
13_17	13-17	DK	Denmark	Straw Of Steel		2304645696263363	Facebook	4	1	77	15	1	0
13_17	13-17	DK	Denmark	Stagg Music (official)		166644226724554	Facebook	1	1	74	37	0	0
13_17	13-17	DK	Denmark	eToro		193863317737	Facebook	9	1	67	27	0	0
13_17	13-17	DK	Denmark	Cømert Sonsuz		163585004170601	Facebook	1	1	62	0	0	0
13_17	13-17	DK	Denmark	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	61	19	0	0
13_17	13-17	DK	Denmark	Tatucco		569669903459079	Facebook	2	1	58	11	1	0
13_17	13-17	DK	Denmark	K I M I   D Y R I N G		344249602860620	Facebook	1	1	53	26	0	0
13_17	13-17	DK	Denmark	Feminist Apparel		147698828729567	Facebook	3	1	51	24	0	0
13_17	13-17	DK	Denmark	Världen Brinner		426871007523894	Facebook	2	1	50	10	0	0
13_17	13-17	DK	Denmark	Global School for Social Leaders		141351915917174	Facebook	1	1	49	24	0	0
13_17	13-17	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	1	1	47	0	0	0
13_17	13-17	DK	Denmark	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	1	1	43	0	0	0
13_17	13-17	DK	Denmark	Great		267772723892978	Facebook	1	1	43	21	0	0
13_17	13-17	DK	Denmark	Styrk folkeskolen i Holstebro kommune		1322362131236520	Facebook	1	1	39	0	0	0
13_17	13-17	DK	Denmark	The big capitalist game		2034988140101939	Facebook	6	1	33	6	0	0
13_17	13-17	DK	Denmark	King Panda's		1421215034675772	Facebook	1	1	32	6	0	0
13_17	13-17	DK	Denmark	Roland Utbult		124683600889658	Facebook	1	1	32	6	0	0
13_17	13-17	DK	Denmark	Vi elsker at Strikke og Hækle		508532769254470	Facebook	1	1	31	0	0	0
13_17	13-17	DK	Denmark	Instant Buy Supply		1795481837196514	Facebook	2	1	31	10	0	0
13_17	13-17	DK	Denmark	Sawab Center En		858578634336951	Facebook	1	1	31	12	0	0
13_17	13-17	DK	Denmark	Chris's Goods		2746149608745019	Facebook	1	1	29	5	0	0
13_17	13-17	DK	Denmark	Coconut Bowls		451945511677873	Facebook	5	1	28	5	0	0
13_17	13-17	DK	Denmark	Arcticus		1963942027266663	Facebook	2	1	27	11	0	0
13_17	13-17	DK	Denmark	Feminn		1831978070233335	Facebook	3	1	25	12	0	0
13_17	13-17	DK	Denmark	Summer Waves		868710086801289	Facebook	1	1	23	4	0	0
13_17	13-17	DK	Denmark	1.maj på Den Røde Plads		1057172241025510	Facebook	1	1	22	0	0	0
13_17	13-17	DK	Denmark	Miriam Schreiber - Social Media & Digitale Kommunikation		1589804161093513	Facebook	1	1	22	0	2	0
13_17	13-17	DK	Denmark	BenzoFrame		1781685938801295	Facebook	1	1	20	4	0	0
13_17	13-17	DK	Denmark	Give A Vote		2186129244970085	Facebook	1	1	20	8	0	0
13_17	13-17	DK	Denmark	γυρίζουμε		278308089460720	Facebook	5	1	19	7	0	0
13_17	13-17	DK	Denmark	Animal Matters	Animal Matters	1439364926329185	Facebook	5	1	19	4	0	0
13_17	13-17	DK	Denmark	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	4	1	18	8	0	0
13_17	13-17	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	16	0	0	0
13_17	13-17	DK	Denmark	Huawei Europe		1709278142683543	Facebook	1	1	16	8	0	0
13_17	13-17	DK	Denmark	Mark Laguë Fine Art		292045894985614	Facebook	1	1	15	3	0	0
13_17	13-17	DK	Denmark	Pirate Parties International		152709151422154	Facebook	1	1	12	6	0	0
13_17	13-17	DK	Denmark	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	10	2	0	0
13_17	13-17	DK	Denmark	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	9	4	0	0
13_17	13-17	DK	Denmark	Remix News & Views		243686272917389	Facebook	3	1	9	1	0	0
13_17	13-17	DK	Denmark	CanopyLAB		1532477877003313	Facebook	1	1	9	1	0	0
13_17	13-17	DK	Denmark	Your Everyday Korean		1446749008800347	Facebook	3	1	9	4	0	0
13_17	13-17	DK	Denmark	Perdurabo		380940568683973	Facebook	1	1	9	4	0	0
13_17	13-17	DK	Denmark	Break The Machine Ltd		455248978191768	Facebook	1	1	8	4	0	0
13_17	13-17	DK	Denmark	Melba Culp		902971599738051	Facebook	5	1	7	3	0	0
13_17	13-17	DK	Denmark	China Xinhua News		338109312883186	Facebook	2	1	7	3	0	0
13_17	13-17	DK	Denmark	Official: Uppsala Reggae Festival		754081171435181	Facebook	1	1	7	1	0	0
13_17	13-17	DK	Denmark	Flora & Fauna		303798486465804	Facebook	3	1	6	1	0	0
13_17	13-17	DK	Denmark	CGTN		565225540184937	Facebook	1	1	6	3	0	0
13_17	13-17	DK	Denmark	Tormenta		2001018686821423	Facebook	1	1	6	1	0	0
13_17	13-17	DK	Denmark	iranwire.com ایران وایر		214009095412166	Facebook	1	1	6	3	0	0
13_17	13-17	DK	Denmark	Perseus Apparel		1112003955624720	Facebook	3	1	6	1	0	0
13_17	13-17	DK	Denmark	Klimaschutz Campus Flensburg		169326740361757	Facebook	4	1	5	2	0	0
13_17	13-17	DK	Denmark	Ayla Beauty London		254018131966313	Facebook	2	1	5	2	0	0
13_17	13-17	DK	Denmark	Gazeta Wyborcza		63563473556	Facebook	8	1	4	0	0	0
13_17	13-17	DK	Denmark	Ceecee		1469118270046231	Facebook	1	1	4	0	0	0
13_17	13-17	DK	Denmark	Twich Tube		325156801625099	Facebook	2	1	4	0	0	0
13_17	13-17	DK	Denmark	ScribersHive		722350287934296	Facebook	1	1	4	2	0	0
13_17	13-17	DK	Denmark	Kialo		729627343834501	Facebook	1	1	3	0	0	0
13_17	13-17	DK	Denmark	Arte		656089814494677	Facebook	3	1	3	0	0	0
13_17	13-17	DK	Denmark	EUJS - European Union of Jewish Students		389574965144	Facebook	1	1	3	0	0	0
13_17	13-17	DK	Denmark	Soonfeed		214615931960850	Facebook	1	1	2	0	0	0
13_17	13-17	DK	Denmark	SustainablyFine		712581029104721	Facebook	1	1	2	0	0	0
13_17	13-17	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5	1	1	0	0	0
13_17	13-17	DK	Denmark	Get The Trolls Out		858018134275978	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Bye Bye Plastic Movement		314571159256130	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	PlanBørnefonden		399210657232918	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Quizways		179822015921780	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	LAiMER		605709906203262	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Brea Elles		256252284982346	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	The Odd Store		2293447190676017	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Kaar Kaas Sonn		215255338679306	Facebook	1	1	1	0	0	0
13_17	13-17	DK	Denmark	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Kvinna till Kvinna		153028052500	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Vänsterpartiet Göteborg		175873745789190	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Gazeta.pl		56246989582	Facebook	2	1	0	0	0	0
13_17	13-17	DK	Denmark	MBRC		1853495178284518	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	ArT-CLIC		792807861092293	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	World Transformation Movement		372125409639	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Gary Vaynerchuk		51535068349	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	World Bank		153371894688575	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Basmah		137973986840264	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Socialter		121693529673	Facebook	1	1	0	0	0	0
13_17	13-17	DK	Denmark	Humble Household		1746853745395190	Facebook	2	1	0	0	0	0
13_17	13-17	DK	Denmark	Impact Hub Amsterdam		138540482884259	Facebook	1	1	0	0	0	0
