advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m65_	male (65+)	EL	Greece	181	1	624770	218513	2442	251
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m65_	male (65+)	EL	Greece	138	1	610051	235609	2159	482
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	m65_	male (65+)	EL	Greece	92	1	438804	157086	1974	295
Kyriakos Mitsotakis		34848567724	Facebook	m65_	male (65+)	EL	Greece	75	1	373030	161265	964	184
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	m65_	male (65+)	EL	Greece	58	1	336119	99111	1052	39
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	m65_	male (65+)	EL	Greece	88	1	335932	93066	1372	50
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	m65_	male (65+)	EL	Greece	83	1	320785	121530	1346	83
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m65_	male (65+)	EL	Greece	159	1	311885	87783	1096	41
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	m65_	male (65+)	EL	Greece	49	1	287810	124344	684	124
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	m65_	male (65+)	EL	Greece	85	1	252549	54436	634	0
European Parliament		178362315106	Facebook	m65_	male (65+)	EL	Greece	31	1	223050	108777	1192	210
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	m65_	male (65+)	EL	Greece	61	1	220527	69704	1294	30
INBOX	New Digital Media	369693523475596	Facebook	m65_	male (65+)	EL	Greece	47	1	166668	69560	256	12
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	m65_	male (65+)	EL	Greece	18	1	164955	56086	571	80
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m65_	male (65+)	EL	Greece	6	1	148368	71222	257	69
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m65_	male (65+)	EL	Greece	25	1	142414	52378	352	35
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m65_	male (65+)	EL	Greece	92	1	135526	39778	384	23
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	m65_	male (65+)	EL	Greece	16	1	132132	50419	431	100
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m65_	male (65+)	EL	Greece	52	1	132045	40944	356	7
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	m65_	male (65+)	EL	Greece	60	1	129247	33801	371	0
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	m65_	male (65+)	EL	Greece	11	1	127895	53337	919	206
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	m65_	male (65+)	EL	Greece	45	1	123184	34023	649	0
Vouliwatch		627330267312880	Facebook	m65_	male (65+)	EL	Greece	8	1	106136	42582	238	102
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m65_	male (65+)	EL	Greece	40	1	106120	48775	210	64
Παύλος Ελευθεριάδης		768996799785550	Facebook	m65_	male (65+)	EL	Greece	18	1	102320	29933	304	8
