advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	65_	65+	LT	Lithuania	43	1	355171	153278	576	90
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	65_	65+	LT	Lithuania	35	1	315394	138442	426	99
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	65_	65+	LT	Lithuania	99	1	286174	70831	1459	23
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	65_	65+	LT	Lithuania	66	1	211005	77174	639	51
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	65_	65+	LT	Lithuania	38	1	171866	61444	748	52
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	65_	65+	LT	Lithuania	21	1	122952	46017	487	82
Algimantas    Matulevičius		264954716868937	Facebook	65_	65+	LT	Lithuania	51	1	105256	23769	1007	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	65_	65+	LT	Lithuania	18	1	103055	36367	427	29
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	65_	65+	LT	Lithuania	10	1	85772	20841	346	47
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	65_	65+	LT	Lithuania	48	1	81680	20513	1034	0
European Parliament		178362315106	Facebook	65_	65+	LT	Lithuania	23	1	80363	33185	250	81
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	65_	65+	LT	Lithuania	4	1	75887	28659	184	51
Už Ingridą		2214495192154107	Facebook	65_	65+	LT	Lithuania	26	1	75193	23660	335	13
Tomas Tomilinas - naujienos		530620843630609	Facebook	65_	65+	LT	Lithuania	14	1	64031	27418	307	15
Aušra Maldeikienė		1650670061877646	Facebook	65_	65+	LT	Lithuania	13	1	60493	17701	402	51
Bronis Ropė		216419471860983	Facebook	65_	65+	LT	Lithuania	8	1	59752	11926	148	0
Liberalai	Liberalai	81004804444	Facebook	65_	65+	LT	Lithuania	20	1	53329	12249	324	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	65_	65+	LT	Lithuania	14	1	52438	12523	233	0
Darbo partija	Darbo partija	264116120225	Facebook	65_	65+	LT	Lithuania	21	1	52116	13350	280	17
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	LT	Lithuania	49	1	42866	19832	91	27
Petras Auštrevičius		1482024028702535	Facebook	65_	65+	LT	Lithuania	10	1	39848	18966	182	20
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	65_	65+	LT	Lithuania	6	1	32266	6439	103	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	65_	65+	LT	Lithuania	4	1	30470	10710	111	14
Robertas Šarknickas	LVŽS	880209082011396	Facebook	65_	65+	LT	Lithuania	6	1	29284	6772	136	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	65_	65+	LT	Lithuania	1	1	27756	13878	69	13
