day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d116	2019-04-26	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	6	1	1741244	817625	11351	2531
d116	2019-04-26	BE	Belgium	sp.a	sp.a	57253967150	Facebook	103	1	1613976	673718	7296	1785
d116	2019-04-26	BE	Belgium	European Parliament		178362315106	Facebook	9	1	1224997	544999	10497	2099
d116	2019-04-26	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	11	1	947184	391036	11269	2503
d116	2019-04-26	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	53	1	619866	254169	2463	681
d116	2019-04-26	BE	Belgium	Groen	Groen	84920854319	Facebook	67	1	216226	70843	1021	124
d116	2019-04-26	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	200854	100169	5009	1001
d116	2019-04-26	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	11	1	159580	56916	1272	300
d116	2019-04-26	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	463	1	123079	24019	2225	98
d116	2019-04-26	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	26	1	106308	22666	2491	0
d116	2019-04-26	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	70	1	102760	30571	740	20
d116	2019-04-26	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	22	1	101056	28418	992	69
d116	2019-04-26	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	15	1	100054	37226	892	247
d116	2019-04-26	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	67	1	91740	25511	1237	16
d116	2019-04-26	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	90379	37335	204	12
d116	2019-04-26	BE	Belgium	Kialo		729627343834501	Facebook	41	1	88465	34752	457	123
d116	2019-04-26	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d116	2019-04-26	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	79741	31896	797	159
d116	2019-04-26	BE	Belgium	CD&V	CD&V	52997544531	Facebook	21	1	56254	14597	286	14
d116	2019-04-26	BE	Belgium	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	2	1	49999	25000	166	33
d116	2019-04-26	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	19	1	46307	9856	431	61
d116	2019-04-26	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	11	1	36954	11857	386	16
d116	2019-04-26	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d116	2019-04-26	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	4	1	32548	11274	88	10
d116	2019-04-26	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	6	1	30633	7476	269	43
d116	2019-04-26	BE	Belgium	Bart De Wever		24079407056	Facebook	1	1	27777	11111	277	55
d116	2019-04-26	BE	Belgium	Axel Ronse	N-VA	2375576969141695	Facebook	2	1	27142	11428	113	20
d116	2019-04-26	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	10	1	25565	7341	302	34
d116	2019-04-26	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	22	1	25558	5681	288	50
d116	2019-04-26	BE	Belgium	Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	3	1	25442	5088	50	0
d116	2019-04-26	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	3	1	22499	4500	249	40
d116	2019-04-26	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	2	1	22499	4499	124	20
d116	2019-04-26	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	20832	6416	115	0
d116	2019-04-26	BE	Belgium	Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	18	1	18873	3768	332	9
d116	2019-04-26	BE	Belgium	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	6	1	18656	4416	147	0
d116	2019-04-26	BE	Belgium	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	2	1	17916	3583	57	0
d116	2019-04-26	BE	Belgium	Karin Brouwers	Karin Francisca Brouwers	862762280563277	Facebook	1	1	16666	3333	166	33
