day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d121	2019-05-01	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	13	1	1110494	530000	2844	785
d121	2019-05-01	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	1031248	515625	5155	1031
d121	2019-05-01	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	57	1	699939	286301	2931	794
d121	2019-05-01	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	42	1	430254	153057	3690	972
d121	2019-05-01	BE	Belgium	Groen	Groen	84920854319	Facebook	64	1	216265	70818	1019	169
d121	2019-05-01	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	460	1	216018	78720	2762	313
d121	2019-05-01	BE	Belgium	European Parliament		178362315106	Facebook	6	1	199997	99999	598	119
d121	2019-05-01	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	12	1	196557	90011	1089	213
d121	2019-05-01	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	104	1	182345	66019	1825	350
d121	2019-05-01	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	12	1	149998	60999	488	119
d121	2019-05-01	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	65	1	149948	56907	408	19
d121	2019-05-01	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	8	1	139818	57256	957	258
d121	2019-05-01	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	4	1	127376	56193	760	227
d121	2019-05-01	BE	Belgium	sp.a	sp.a	57253967150	Facebook	8	1	115382	39692	836	167
d121	2019-05-01	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	72	1	107574	31515	714	32
d121	2019-05-01	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d121	2019-05-01	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	74998	15000	148	0
d121	2019-05-01	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	46	1	58045	15571	466	16
d121	2019-05-01	BE	Belgium	CD&V Limburg	CD&V Limburg	495564387205601	Facebook	5	1	53306	10661	218	28
d121	2019-05-01	BE	Belgium	Aymeric DE LAMOTTE		841559215859811	Facebook	2	1	49999	10000	99	0
d121	2019-05-01	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	10	1	46665	16888	205	55
d121	2019-05-01	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	27	1	39683	8493	378	63
d121	2019-05-01	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	2	1	39285	12142	120	14
d121	2019-05-01	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	35714	14285	71	35
d121	2019-05-01	BE	Belgium	Koen Geens	CD&V	294055357407926	Facebook	8	1	35087	8394	210	16
d121	2019-05-01	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	2	1	34821	15535	155	71
d121	2019-05-01	BE	Belgium	Conner Rousseau	Conner Rousseau	942750852588816	Facebook	6	1	34107	6821	277	52
d121	2019-05-01	BE	Belgium	CD&V	CD&V	52997544531	Facebook	9	1	33719	14972	236	37
d121	2019-05-01	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	31526	14039	243	70
d121	2019-05-01	BE	Belgium	Bart De Wever		24079407056	Facebook	1	1	27777	11111	277	55
d121	2019-05-01	BE	Belgium	Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	2	1	26666	5333	132	19
