day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d111	2019-04-21	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	11	1	1497188	702704	9469	1987
d111	2019-04-21	BE	Belgium	sp.a	sp.a	57253967150	Facebook	118	1	1402908	592273	6350	1512
d111	2019-04-21	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	23	1	400663	160556	1153	284
d111	2019-04-21	BE	Belgium	Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	39	1	234793	44966	4259	99
d111	2019-04-21	BE	Belgium	Groen	Groen	84920854319	Facebook	33	1	176729	59724	1026	173
d111	2019-04-21	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	4	1	124978	49515	972	230
d111	2019-04-21	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	447	1	106338	29590	1982	103
d111	2019-04-21	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88014	36240	426	106
d111	2019-04-21	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	7	1	79414	15833	814	158
d111	2019-04-21	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	2	1	69642	26428	196	76
d111	2019-04-21	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	29	1	61040	25090	129	7
d111	2019-04-21	BE	Belgium	CD&V	CD&V	52997544531	Facebook	19	1	56554	19085	248	23
d111	2019-04-21	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	50998	10200	118	0
d111	2019-04-21	BE	Belgium	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42281	16143	76	15
d111	2019-04-21	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	5	1	37499	11250	92	0
d111	2019-04-21	BE	Belgium	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d111	2019-04-21	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	6	1	32460	11946	244	71
d111	2019-04-21	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	1	1	31249	15625	156	31
d111	2019-04-21	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	61	1	28074	5237	261	0
d111	2019-04-21	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	27777	11111	277	55
d111	2019-04-21	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	4	1	25854	5169	59	1
d111	2019-04-21	BE	Belgium	N-VA Roeselare	Nieuw-Vlaamse Alliantie	168411579894593	Facebook	1	1	24999	5000	49	0
d111	2019-04-21	BE	Belgium	Kialo		729627343834501	Facebook	11	1	23647	8936	95	17
d111	2019-04-21	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	2	1	19999	4000	39	0
d111	2019-04-21	BE	Belgium	David Bouillon		279916929543457	Facebook	1	1	19923	9961	99	19
