day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d132	2019-05-12	EE	Estonia	Isamaa erakond	Isamaa erakond	321163977576	Facebook	10	1	232105	93203	981	308
d132	2019-05-12	EE	Estonia	Igor Gräzin	Igor Gräzin	339367456669277	Facebook	26	1	187299	70939	654	80
d132	2019-05-12	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	26	1	109870	30224	435	27
d132	2019-05-12	EE	Estonia	Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	10	1	68171	25295	365	46
d132	2019-05-12	EE	Estonia	European Greens	European Greens	141366725876424	Facebook	8	1	56114	20479	204	31
d132	2019-05-12	EE	Estonia	Keskerakond	Keskerakond	161252453921396	Facebook	10	1	53330	14666	329	0
d132	2019-05-12	EE	Estonia	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	12	1	20987	4999	1187	0
d132	2019-05-12	EE	Estonia	Toitumisnõustaja Erik Orgu		592673214085550	Facebook	7	1	20705	7647	87	11
d132	2019-05-12	EE	Estonia	Urmas Paet	Paet Urmas	223092011815453	Facebook	10	1	19744	4759	284	0
d132	2019-05-12	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	3	1	18332	4166	116	16
d132	2019-05-12	EE	Estonia	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	6	1	17993	2999	593	0
d132	2019-05-12	EE	Estonia	Triin Saag	Saag Triin	2012394932389774	Facebook	17	1	15524	3755	267	0
d132	2019-05-12	EE	Estonia	Jaak Madison	Madison Jaak	536519246456733	Facebook	5	1	15464	3343	102	11
d132	2019-05-12	EE	Estonia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	11	1	15218	3097	297	0
d132	2019-05-12	EE	Estonia	Riho Terras		2217643278496367	Facebook	1	1	12499	2500	124	25
d132	2019-05-12	EE	Estonia	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	6	1	10745	2250	445	0
d132	2019-05-12	EE	Estonia	Kalle Laanet Page	Reformierakond	141202956796859	Facebook	1	1	9999	2000	19	0
d132	2019-05-12	EE	Estonia	Airis Meier Page	Reformierakond	250646808998831	Facebook	1	1	8333	1666	16	0
d132	2019-05-12	EE	Estonia	Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	2	1	7045	2159	33	0
d132	2019-05-12	EE	Estonia	Reformierakond	Reformierakond	80124492882	Facebook	3	1	6665	2833	82	0
d132	2019-05-12	EE	Estonia	Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	6	1	4997	500	297	0
d132	2019-05-12	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	5	1	4414	683	166	0
d132	2019-05-12	EE	Estonia	Hanno Pevkur  #pevkur		1914863625428136	Facebook	1	1	2499	499	49	0
d132	2019-05-12	EE	Estonia	Yoko Alender		709212302463805	Facebook	3	1	1582	283	44	0
d132	2019-05-12	EE	Estonia	Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	1	1	714	142	14	0
