advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	m25_34	male (25-34)	FI	Finland	4	1	25011	5872	272	43
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m25_34	male (25-34)	FI	Finland	11	1	18167	4686	189	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m25_34	male (25-34)	FI	Finland	1	1	12673	2534	126	25
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m25_34	male (25-34)	FI	Finland	2	1	9745	1949	103	18
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m25_34	male (25-34)	FI	Finland	1	1	7469	1493	14	0
European Parliament	European Parliament	178362315106	Facebook	m25_34	male (25-34)	FI	Finland	1	1	3734	1867	37	18
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m25_34	male (25-34)	FI	Finland	4	1	3163	632	62	0
Matilda af Hällström	af Hällström Matilda Linnea Alice	430195364409025	Facebook	m25_34	male (25-34)	FI	Finland	2	1	2180	436	43	0
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	m25_34	male (25-34)	FI	Finland	5	1	1664	277	55	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m25_34	male (25-34)	FI	Finland	4	1	1428	126	91	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	m25_34	male (25-34)	FI	Finland	1	1	1092	218	21	0
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m25_34	male (25-34)	FI	Finland	1	1	978	195	19	0
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m25_34	male (25-34)	FI	Finland	1	1	978	195	19	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m25_34	male (25-34)	FI	Finland	1	1	938	469	9	0
Petra Schulze Steinen	Schulze-Steinen Petra Elina Marjatta	266912807301110	Facebook	m25_34	male (25-34)	FI	Finland	5	1	927	119	44	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	m25_34	male (25-34)	FI	Finland	1	1	879	175	17	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	m25_34	male (25-34)	FI	Finland	2	1	782	156	15	0
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	m25_34	male (25-34)	FI	Finland	4	1	740	98	34	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m25_34	male (25-34)	FI	Finland	3	1	426	77	11	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m25_34	male (25-34)	FI	Finland	1	1	332	66	6	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m25_34	male (25-34)	FI	Finland	4	1	277	0	27	0
Äänioikeus.fi		753565071658403	Facebook	m25_34	male (25-34)	FI	Finland	1	1	269	53	5	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	m25_34	male (25-34)	FI	Finland	2	1	241	0	23	0
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	m25_34	male (25-34)	FI	Finland	4	1	232	21	14	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m25_34	male (25-34)	FI	Finland	2	1	210	35	6	0
Allianssi	Allianssi	189362187761641	Facebook	m25_34	male (25-34)	FI	Finland	1	1	133	0	13	0
European Commission	European Commission	107898832590939	Facebook	m25_34	male (25-34)	FI	Finland	2	1	91	45	0	0
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	m25_34	male (25-34)	FI	Finland	1	1	88	0	8	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	m25_34	male (25-34)	FI	Finland	1	1	75	0	7	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m25_34	male (25-34)	FI	Finland	1	1	74	0	7	0
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	m25_34	male (25-34)	FI	Finland	1	1	70	0	6	0
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	m25_34	male (25-34)	FI	Finland	1	1	65	0	6	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m25_34	male (25-34)	FI	Finland	1	1	61	30	0	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	m25_34	male (25-34)	FI	Finland	1	1	43	0	4	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	m25_34	male (25-34)	FI	Finland	1	1	31	0	3	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	m25_34	male (25-34)	FI	Finland	1	1	29	0	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m25_34	male (25-34)	FI	Finland	4	1	18	5	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m25_34	male (25-34)	FI	Finland	2	1	8	1	0	0
