advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	m	male	IE	Ireland	28	1	4251492	1928227	27865	5797
European Parliament		178362315106	Facebook	m	male	IE	Ireland	103	1	3798782	1577315	25761	4616
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	m	male	IE	Ireland	186	1	2952670	915216	15730	2256
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	m	male	IE	Ireland	3	1	1359946	679974	6461	1292
Fine Gael	Fine Gael	264172043210	Facebook	m	male	IE	Ireland	8	1	1043693	431068	5054	1565
Kialo		729627343834501	Facebook	m	male	IE	Ireland	343	1	834689	358146	4831	1307
Fianna Fáil	Fianna Fáil	222629035132	Facebook	m	male	IE	Ireland	35	1	698707	225660	2721	432
Sean Kelly MEP		340786422717552	Facebook	m	male	IE	Ireland	71	1	617459	226263	5220	390
Matt Carthy	Carthy Matt	580216935345125	Facebook	m	male	IE	Ireland	20	1	615205	146484	1754	139
European Greens	European Greens	141366725876424	Facebook	m	male	IE	Ireland	15	1	362615	179058	2973	884
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m	male	IE	Ireland	14	1	351662	101710	1258	277
Guy Verhofstadt		99985820015	Facebook	m	male	IE	Ireland	2	1	344983	131174	688	310
Labour Party		164027949687	Facebook	m	male	IE	Ireland	6	1	344262	172132	1540	308
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	m	male	IE	Ireland	27	1	320082	72798	1711	88
Paddy Power		108803784913	Facebook	m	male	IE	Ireland	4	1	307256	127416	2846	569
Department of Foreign Affairs and Trade		449282445418073	Facebook	m	male	IE	Ireland	1	1	288025	115210	2879	576
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	m	male	IE	Ireland	8	1	285319	103833	876	99
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	m	male	IE	Ireland	9	1	257090	96030	648	61
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	m	male	IE	Ireland	14	1	239584	79546	1513	148
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	m	male	IE	Ireland	2	1	236117	118059	1179	590
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	IE	Ireland	37	1	195111	77895	1357	231
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	m	male	IE	Ireland	11	1	194735	42350	592	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	m	male	IE	Ireland	10	1	189050	39066	719	37
Pro Life Campaign Ireland		224615650378	Facebook	m	male	IE	Ireland	4	1	162257	77419	1093	474
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	m	male	IE	Ireland	15	1	137447	36595	1142	75
