advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	IT	Italy	5	1	1825347	817064	2255	785
Save the Children Italia		46590675335	Facebook	w010	Week 10	IT	Italy	3	1	1200986	599994	5596	1099
Medici Senza Frontiere		65737832194	Facebook	w010	Week 10	IT	Italy	22	1	757194	326874	2990	994
Kialo		729627343834501	Facebook	w010	Week 10	IT	Italy	15	1	722618	320010	3377	730
Capire il cambiamento climatico		340472676679938	Facebook	w010	Week 10	IT	Italy	4	1	652939	326470	2512	502
Sportello Amianto Nazionale		1354625791215832	Facebook	w010	Week 10	IT	Italy	2	1	539770	215908	538	107
Rivista Il Borghese		232017336910584	Facebook	w010	Week 10	IT	Italy	1	1	499998	199999	998	499
Gruppo PPE al Parlamento Europeo		509505115815913	Facebook	w010	Week 10	IT	Italy	1	1	499998	199999	498	99
Avaaz	Avaaz	8340223883	Facebook	w010	Week 10	IT	Italy	8	1	444362	208757	1642	383
Adesso Basta		1062452300584762	Facebook	w010	Week 10	IT	Italy	1	1	399999	199999	1999	399
Treedom		316091912308	Facebook	w010	Week 10	IT	Italy	7	1	349993	70000	693	0
WeWorld Onlus		299584710061488	Facebook	w010	Week 10	IT	Italy	29	1	336309	100122	1899	15
Assomobilità		1352277208143943	Facebook	w010	Week 10	IT	Italy	3	1	252776	101111	115	0
Stefano Maullu		150618724962388	Facebook	w010	Week 10	IT	Italy	2	1	249999	100000	249	50
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	w010	Week 10	IT	Italy	4	1	224201	97102	455	51
Green Network Luce&Gas		378877132928140	Facebook	w010	Week 10	IT	Italy	6	1	219994	77000	1394	200
Salvatore Riccardi Hair Designer		638347189544941	Facebook	w010	Week 10	IT	Italy	1	1	214285	85714	42	0
Manometal		165855190799208	Facebook	w010	Week 10	IT	Italy	1	1	205882	102941	102	20
Richardelila		252525258870576	Facebook	w010	Week 10	IT	Italy	21	1	196881	39980	2078	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w010	Week 10	IT	Italy	4	1	179996	66000	346	0
Compassion Italia		172798609407749	Facebook	w010	Week 10	IT	Italy	5	1	164984	35997	494	0
Save the Planet		1682886968609155	Facebook	w010	Week 10	IT	Italy	6	1	145995	31000	514	0
Nobento		553063628179252	Facebook	w010	Week 10	IT	Italy	1	1	127272	63636	317	63
Riparte il futuro		476098022442147	Facebook	w010	Week 10	IT	Italy	12	1	126891	53995	219	33
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	w010	Week 10	IT	Italy	3	1	125533	62767	200	0
