advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	w008	Week 8	IT	Italy	3	1	634176	307014	2552	564
Partito Democratico	Partito Democratico	77034286895	Facebook	w008	Week 8	IT	Italy	3	1	483330	216666	3331	666
CIWF Italia		576664002355828	Facebook	w008	Week 8	IT	Italy	3	1	349996	159999	1996	699
Medici Senza Frontiere		65737832194	Facebook	w008	Week 8	IT	Italy	14	1	282016	117291	1435	395
Feudo Arancio		1430685883840905	Facebook	w008	Week 8	IT	Italy	3	1	230262	112368	1031	202
Manometal		165855190799208	Facebook	w008	Week 8	IT	Italy	1	1	205882	102941	102	20
Rivista Il Borghese		232017336910584	Facebook	w008	Week 8	IT	Italy	2	1	204997	100999	597	99
Andrea Acconcia		428605070873992	Facebook	w008	Week 8	IT	Italy	9	1	191990	49999	890	0
e.on		309840349048638	Facebook	w008	Week 8	IT	Italy	13	1	185986	68999	1686	99
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	w008	Week 8	IT	Italy	3	1	185500	92751	421	68
Proud of Our Pride		400548670511219	Facebook	w008	Week 8	IT	Italy	22	1	182821	44876	549	0
Maximum International Corp.		193036167706103	Facebook	w008	Week 8	IT	Italy	3	1	150997	60000	297	0
WeWorld Onlus		299584710061488	Facebook	w008	Week 8	IT	Italy	5	1	127785	56203	86	15
Valore Solare		136764429735030	Facebook	w008	Week 8	IT	Italy	2	1	104997	50999	597	99
Dyson		741076562686907	Facebook	w008	Week 8	IT	Italy	1	1	99999	40000	199	99
Gianluca Sportaro		359096264849550	Facebook	w008	Week 8	IT	Italy	1	1	99999	50000	99	0
Valori.it		112777008752391	Facebook	w008	Week 8	IT	Italy	29	1	94628	30698	918	0
Left		217810366941	Facebook	w008	Week 8	IT	Italy	2	1	85713	34285	113	0
ASHAS		863773240333722	Facebook	w008	Week 8	IT	Italy	1	1	79999	40000	39	0
European Commission		107898832590939	Facebook	w008	Week 8	IT	Italy	1	1	71336	35668	356	71
Stefano Maullu		150618724962388	Facebook	w008	Week 8	IT	Italy	1	1	63636	31818	158	31
Marco Affronte		615832768499515	Facebook	w008	Week 8	IT	Italy	1	1	59999	29999	299	59
Keyron Italia		1473993739561073	Facebook	w008	Week 8	IT	Italy	6	1	55052	24120	337	43
Yeshe Norbu Appello per il Tibet onlus		135741096502839	Facebook	w008	Week 8	IT	Italy	2	1	50598	9999	558	99
Alperia		200474896635518	Facebook	w008	Week 8	IT	Italy	1	1	49999	10000	499	100
Elena Vidili Sassari		2055144007934092	Facebook	w008	Week 8	IT	Italy	1	1	49999	10000	99	0
Tonno Callipo		267489336629944	Facebook	w008	Week 8	IT	Italy	2	1	44443	8888	88	0
