advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	50k_100k	50k - 100k	AT	Austria	36	1	3599725	1799880	19962	5199
Harald Vilimsky		547597092025909	Facebook	50k_100k	50k - 100k	AT	Austria	29	1	2899940	1449984	23970	7799
kontrast.at	kontrast.at	1079650008770485	Facebook	50k_100k	50k - 100k	AT	Austria	25	1	2499971	1249998	16774	6599
Claudia Gamon	NEOS	447992848717452	Facebook	50k_100k	50k - 100k	AT	Austria	25	1	2499968	1249996	13974	3699
Die Grünen	Die Grünen	21759893033	Facebook	50k_100k	50k - 100k	AT	Austria	20	1	1999979	999999	12479	3999
Stadt Wien	Stadt Wien	110971788921077	Facebook	50k_100k	50k - 100k	AT	Austria	11	1	1099989	550000	5489	1100
FPÖ	FPÖ	169051073236170	Facebook	50k_100k	50k - 100k	AT	Austria	9	1	899990	449999	5490	1699
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	50k_100k	50k - 100k	AT	Austria	9	1	899984	449996	4090	799
Dominik Nepp		135953609780627	Facebook	50k_100k	50k - 100k	AT	Austria	8	1	799992	400000	9492	2500
HC Strache	FPÖ	74865038590	Facebook	50k_100k	50k - 100k	AT	Austria	8	1	799991	399999	3991	799
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	AT	Austria	9	1	799977	399992	4491	1199
Andreas Schieder	SPÖ	290881691011354	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699991	349999	4492	1499
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699988	349997	8992	2399
Europäisches Parlament Österreich		124468054313069	Facebook	50k_100k	50k - 100k	AT	Austria	7	1	699966	349986	4092	1399
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	50k_100k	50k - 100k	AT	Austria	4	1	399996	200000	1196	200
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	50k_100k	50k - 100k	AT	Austria	4	1	399996	200000	2496	800
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	50k_100k	50k - 100k	AT	Austria	4	1	399996	200000	1196	200
Johann Gudenus		104145976305577	Facebook	50k_100k	50k - 100k	AT	Austria	4	1	399984	199994	1995	399
Addendum		109044023134793	Facebook	50k_100k	50k - 100k	AT	Austria	3	1	299973	149988	1496	299
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	50k_100k	50k - 100k	AT	Austria	3	1	299842	149922	1496	299
European Greens		141366725876424	Facebook	50k_100k	50k - 100k	AT	Austria	12	1	281229	140616	1396	279
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	50k_100k	50k - 100k	AT	Austria	2	1	199998	100000	997	200
1Europa	Peter Glawischnig	320389701908367	Facebook	50k_100k	50k - 100k	AT	Austria	2	1	199998	100000	998	200
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	50k_100k	50k - 100k	AT	Austria	2	1	199997	99999	997	199
Meins		1475362469455962	Facebook	50k_100k	50k - 100k	AT	Austria	2	1	199997	99999	997	199
