advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	d075	2019-03-16	LT	Lithuania	5	1	35852	17170	128	22
Solet Technics		1816645448570572	Facebook	d075	2019-03-16	LT	Lithuania	1	1	6249	1250	12	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d075	2019-03-16	LT	Lithuania	1	1	4545	909	8	0
Pilietinė žiniasklaida		547507861936974	Facebook	d075	2019-03-16	LT	Lithuania	1	1	4545	909	9	0
Minfo		163564217762927	Facebook	d075	2019-03-16	LT	Lithuania	1	1	2499	1249	28	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d075	2019-03-16	LT	Lithuania	5	1	2234	954	18	3
Council of the European Union		147547541961576	Facebook	d075	2019-03-16	LT	Lithuania	3	1	2201	1054	8	1
European Greens		141366725876424	Facebook	d075	2019-03-16	LT	Lithuania	1	1	1249	249	2	0
Visa for Europe / Avrupaya Vize		2207809252817635	Facebook	d075	2019-03-16	LT	Lithuania	1	1	714	142	12	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	d075	2019-03-16	LT	Lithuania	1	1	643	321	0	0
Orbex		1415953441956155	Facebook	d075	2019-03-16	LT	Lithuania	1	1	382	76	3	0
VoteWatch Europe		355087424564148	Facebook	d075	2019-03-16	LT	Lithuania	1	1	353	141	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d075	2019-03-16	LT	Lithuania	1	1	293	58	0	0
Matt Wilson		247888188644456	Facebook	d075	2019-03-16	LT	Lithuania	7	1	200	79	3	0
ITUC		20556338116	Facebook	d075	2019-03-16	LT	Lithuania	1	1	62	31	0	0
АллатРа ТВ		468944153190776	Facebook	d075	2019-03-16	LT	Lithuania	12	1	61	30	0	0
Petras Auštrevičius		1482024028702535	Facebook	d075	2019-03-16	LT	Lithuania	1	1	58	0	5	0
Not enough		1807843692790617	Facebook	d075	2019-03-16	LT	Lithuania	3	1	31	6	0	0
We Amplify		186008238755917	Facebook	d075	2019-03-16	LT	Lithuania	1	1	21	4	0	0
Melba Culp		902971599738051	Facebook	d075	2019-03-16	LT	Lithuania	1	1	18	9	0	0
Européens Sans Frontières		668031516635463	Facebook	d075	2019-03-16	LT	Lithuania	6	1	18	7	0	0
EURACTIV		15299247059	Facebook	d075	2019-03-16	LT	Lithuania	3	1	16	3	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d075	2019-03-16	LT	Lithuania	4	1	13	5	0	0
Pop Trash Inc.		347523108751462	Facebook	d075	2019-03-16	LT	Lithuania	1	1	12	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d075	2019-03-16	LT	Lithuania	3	1	11	2	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d075	2019-03-16	LT	Lithuania	1	1	8	0	0	0
Sacramento Kings		96222644025	Facebook	d075	2019-03-16	LT	Lithuania	1	1	6	3	0	0
γυρίζουμε		278308089460720	Facebook	d075	2019-03-16	LT	Lithuania	2	1	6	2	0	0
Le Monde		14892757589	Facebook	d075	2019-03-16	LT	Lithuania	6	1	5	1	0	0
RSM MBA		110428762358678	Facebook	d075	2019-03-16	LT	Lithuania	1	1	3	1	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d075	2019-03-16	LT	Lithuania	4	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	d075	2019-03-16	LT	Lithuania	3	1	1	0	0	0
Νέα Πολιτική Κίνημα Δημοκρατικής Κοινωνικής Αναθέσμισης		312869456190675	Facebook	d075	2019-03-16	LT	Lithuania	1	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	d075	2019-03-16	LT	Lithuania	2	1	1	0	0	0
YOGA BURN		146316959083110	Facebook	d075	2019-03-16	LT	Lithuania	3	1	1	0	0	0
CreativeLive		114420101917147	Facebook	d075	2019-03-16	LT	Lithuania	1	1	1	0	0	0
Nomada Stowarzyszenie		114318528622863	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d075	2019-03-16	LT	Lithuania	2	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d075	2019-03-16	LT	Lithuania	2	1	0	0	0	0
Deutschland.de		31292782350	Facebook	d075	2019-03-16	LT	Lithuania	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d075	2019-03-16	LT	Lithuania	4	1	0	0	0	0
Exponea		437489159794764	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
African Union USA		507866149701811	Facebook	d075	2019-03-16	LT	Lithuania	2	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
The Charity for Civil Servants		216978845071240	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
Civitas Maxima		1397642550542919	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d075	2019-03-16	LT	Lithuania	1	1	0	0	0	0
