advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	200k_500k	200k - 500k	FR	France	23	1	11498302	4599330	49969	14197
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	FR	France	18	1	5528154	2211266	38579	8632
Primes écologique		152399322377561	Facebook	200k_500k	200k - 500k	FR	France	8	1	3999992	1600000	39992	7999
La Prime Énergie		336155273400553	Facebook	200k_500k	200k - 500k	FR	France	7	1	3498757	1399505	34980	6997
Ministère de l'Intérieur		103146727990	Facebook	200k_500k	200k - 500k	FR	France	5	1	2055599	822241	10838	2897
Parlement européen en France	Parlement européen en France	279757933824	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999798	799920	3995	1999
Agence Isolation Pour Tous		568528630290119	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999756	799904	19993	3999
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999696	799880	7995	2499
Mon Homéo Mon Choix		1643185362449069	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999513	799806	19991	3999
Aides énergétiques pour tous		789578834730248	Facebook	200k_500k	200k - 500k	FR	France	4	1	1998811	799526	19984	3997
Médecins du Monde France		265420476920	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499843	599938	6996	1999
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499743	599898	1096	199
Céréal Bio & Céréal France		1636261843328359	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499717	599888	6995	1999
Mes économies d'énergie		124948231440251	Facebook	200k_500k	200k - 500k	FR	France	3	1	1464952	585982	14646	2929
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	FR	France	3	1	1308784	523514	1306	261
Economiser Energie		286272318578056	Facebook	200k_500k	200k - 500k	FR	France	2	1	999998	400000	9998	2000
Les Energies du Soleil		1684031805239401	Facebook	200k_500k	200k - 500k	FR	France	2	1	999996	399999	9997	1999
VeganbottleGo		320828511985253	Facebook	200k_500k	200k - 500k	FR	France	2	1	999861	399945	1997	999
Make.org	Make.org	122037308191612	Facebook	200k_500k	200k - 500k	FR	France	2	1	916137	366455	5413	1083
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	FR	France	28	1	650703	260281	4848	1032
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	FR	France	2	1	598914	239566	942	395
L'Agence pour l'Énergie		465425373946253	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Mairie de Toulouse		118107084316	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	999	500
Transition Energétique		753069428230726	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Mon Energie Verte		252140872017180	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Unis pour les Droits Humains		1642871805813802	Facebook	200k_500k	200k - 500k	FR	France	1	1	499958	199983	88	0
Topito		136164895246	Facebook	200k_500k	200k - 500k	FR	France	1	1	499956	199983	498	99
TOMS		751135974919667	Facebook	200k_500k	200k - 500k	FR	France	1	1	499954	199982	4998	999
CIWF France	CIWF France	335868279790722	Facebook	200k_500k	200k - 500k	FR	France	1	1	499949	199980	4998	999
UNICEF France		173159234432	Facebook	200k_500k	200k - 500k	FR	France	1	1	499940	199976	998	499
The Body Shop		120693511308364	Facebook	200k_500k	200k - 500k	FR	France	1	1	499938	199975	998	499
Le 1		850828794934579	Facebook	200k_500k	200k - 500k	FR	France	1	1	499935	199974	498	99
WWF-France	WWF-France	145392792632	Facebook	200k_500k	200k - 500k	FR	France	1	1	499927	199971	998	499
foodwatch France		194934737335658	Facebook	200k_500k	200k - 500k	FR	France	1	1	499927	199971	4998	999
America mag	America mag	1907091326193407	Facebook	200k_500k	200k - 500k	FR	France	1	1	499925	199970	498	99
Épargne Malin		1864684416941008	Facebook	200k_500k	200k - 500k	FR	France	1	1	499922	199969	12493	2498
Commission européenne en France		173257392750594	Facebook	200k_500k	200k - 500k	FR	France	1	1	499921	199968	998	499
28 minutes		311595228873763	Facebook	200k_500k	200k - 500k	FR	France	1	1	499910	199964	498	99
Réseau des Écoles de la 2e Chance France		615421428513426	Facebook	200k_500k	200k - 500k	FR	France	1	1	499905	199962	498	99
Comme j'aime		146933438675224	Facebook	200k_500k	200k - 500k	FR	France	1	1	499884	199954	4997	999
Éditions Edilivre		203451893026466	Facebook	200k_500k	200k - 500k	FR	France	1	1	499884	199954	98	0
Lidimo		2217464665186092	Facebook	200k_500k	200k - 500k	FR	France	1	1	499884	199954	4997	999
Fiat Professional France		346353942508593	Facebook	200k_500k	200k - 500k	FR	France	1	1	499847	199939	4997	999
France Fraternités		200607067033021	Facebook	200k_500k	200k - 500k	FR	France	1	1	496267	198507	495	99
Miséricorde pour l'Humanité France		596904657000107	Facebook	200k_500k	200k - 500k	FR	France	1	1	449261	179705	3998	799
Ecobio OBD		250081085939529	Facebook	200k_500k	200k - 500k	FR	France	1	1	444485	177794	4443	888
Dungeon Defenders		107960282569653	Facebook	200k_500k	200k - 500k	FR	France	3	1	415065	166026	380	148
Ecogreen		2207467306235731	Facebook	200k_500k	200k - 500k	FR	France	1	1	343990	137596	3439	687
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	FR	France	20	1	342542	137017	730	174
Shell		200969413280005	Facebook	200k_500k	200k - 500k	FR	France	1	1	329393	131757	2931	586
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	FR	France	4	1	142476	56990	945	189
Klang der Solidarität		385076005313967	Facebook	200k_500k	200k - 500k	FR	France	2	1	139558	55823	123	24
Bikezac - By Cobags		292443537522136	Facebook	200k_500k	200k - 500k	FR	France	1	1	132175	52870	353	176
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	FR	France	1	1	102017	40807	1815	908
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	FR	France	3	1	81123	32449	56	10
Uiu		907141939410106	Facebook	200k_500k	200k - 500k	FR	France	2	1	76441	30576	76	15
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	FR	France	4	1	74032	29612	939	356
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	FR	France	9	1	52245	20898	93	43
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	FR	France	2	1	51517	20606	65	21
U.S. Mission to NATO		67014122312	Facebook	200k_500k	200k - 500k	FR	France	1	1	48467	19387	8	0
Sawab Center FR		1211855348956946	Facebook	200k_500k	200k - 500k	FR	France	3	1	48391	19356	11	2
The Bamboo Brush Society		1152885191422950	Facebook	200k_500k	200k - 500k	FR	France	2	1	38677	15471	27	4
e.on		511324618972373	Facebook	200k_500k	200k - 500k	FR	France	1	1	27313	10925	27	5
The Trevor Project		24470472733	Facebook	200k_500k	200k - 500k	FR	France	1	1	25363	10145	22	4
DigitalOcean		149515305173840	Facebook	200k_500k	200k - 500k	FR	France	1	1	22604	9041	201	40
InfoMigrants - Français		196170307515478	Facebook	200k_500k	200k - 500k	FR	France	1	1	19949	7980	3	0
Social Plastic		486324651440186	Facebook	200k_500k	200k - 500k	FR	France	1	1	19806	7922	13	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	FR	France	4	1	19763	7905	194	38
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	FR	France	2	1	17668	7067	29	12
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	FR	France	1	1	15158	6063	30	15
eToro		193863317737	Facebook	200k_500k	200k - 500k	FR	France	2	1	14303	5721	22	10
Orelia Jewellery		404191947424	Facebook	200k_500k	200k - 500k	FR	France	1	1	14119	5647	3	0
UR Team		539695462729003	Facebook	200k_500k	200k - 500k	FR	France	1	1	11297	4519	2	0
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	FR	France	1	1	10867	4347	96	19
Reform Judaism in Israel		118714234854754	Facebook	200k_500k	200k - 500k	FR	France	1	1	9130	3652	22	4
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	FR	France	1	1	8719	3487	1	0
Redfish		349920542118450	Facebook	200k_500k	200k - 500k	FR	France	2	1	8182	3273	8	1
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	FR	France	2	1	7765	3106	34	8
MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	200k_500k	200k - 500k	FR	France	1	1	7759	3103	1	0
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	FR	France	3	1	6354	2541	56	11
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	FR	France	1	1	6295	2518	62	12
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	FR	France	1	1	6075	2430	60	12
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	FR	France	1	1	5578	2231	12	6
Podemos	Unidas Podemos	269212336568846	Facebook	200k_500k	200k - 500k	FR	France	7	1	5530	2212	53	10
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	FR	France	1	1	5179	2071	5	1
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	FR	France	1	1	2937	1175	2	0
Nature Index		145327659223282	Facebook	200k_500k	200k - 500k	FR	France	1	1	2650	1060	3	0
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	FR	France	1	1	2270	908	2	0
Sufferosa		298654263583	Facebook	200k_500k	200k - 500k	FR	France	1	1	1534	613	1	0
TENCEL		164249401288	Facebook	200k_500k	200k - 500k	FR	France	1	1	1392	557	1	0
