advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	CY	Cyprus	19	1	86885	39355	255	41
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	m65_	male (65+)	CY	Cyprus	103	1	56642	13783	685	7
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	m65_	male (65+)	CY	Cyprus	27	1	53618	11905	166	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	m65_	male (65+)	CY	Cyprus	16	1	49376	11179	178	16
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	m65_	male (65+)	CY	Cyprus	24	1	49369	11287	154	6
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	m65_	male (65+)	CY	Cyprus	19	1	48654	11285	169	10
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	m65_	male (65+)	CY	Cyprus	4	1	45327	19550	120	53
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	m65_	male (65+)	CY	Cyprus	35	1	44214	12576	263	5
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	m65_	male (65+)	CY	Cyprus	14	1	37861	11847	194	25
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	m65_	male (65+)	CY	Cyprus	14	1	33740	11961	118	15
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	m65_	male (65+)	CY	Cyprus	31	1	32862	7487	193	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	m65_	male (65+)	CY	Cyprus	19	1	31246	10512	135	6
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	m65_	male (65+)	CY	Cyprus	12	1	30580	7798	87	5
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	m65_	male (65+)	CY	Cyprus	11	1	17772	4462	71	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	m65_	male (65+)	CY	Cyprus	8	1	17299	3521	54	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	m65_	male (65+)	CY	Cyprus	6	1	9910	3212	42	2
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	m65_	male (65+)	CY	Cyprus	6	1	9797	3716	39	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	m65_	male (65+)	CY	Cyprus	11	1	7426	2117	61	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	m65_	male (65+)	CY	Cyprus	2	1	7050	2362	10	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	m65_	male (65+)	CY	Cyprus	4	1	5513	1971	27	0
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	m65_	male (65+)	CY	Cyprus	4	1	5492	1463	30	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	m65_	male (65+)	CY	Cyprus	2	1	5178	1322	17	0
garagErasmus Foundation		126673650730964	Facebook	m65_	male (65+)	CY	Cyprus	1	1	4446	889	8	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	m65_	male (65+)	CY	Cyprus	4	1	3859	1162	19	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	CY	Cyprus	8	1	3857	1806	6	2
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	m65_	male (65+)	CY	Cyprus	2	1	3846	759	12	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	m65_	male (65+)	CY	Cyprus	1	1	3843	1921	3	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	m65_	male (65+)	CY	Cyprus	3	1	3694	1105	17	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	m65_	male (65+)	CY	Cyprus	1	1	755	151	14	0
CRIF		395919323779707	Facebook	m65_	male (65+)	CY	Cyprus	1	1	522	261	2	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	m65_	male (65+)	CY	Cyprus	1	1	423	211	4	0
Europe Thinx		335839580440114	Facebook	m65_	male (65+)	CY	Cyprus	1	1	300	60	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	CY	Cyprus	5	1	223	81	0	0
Awareness of Cyprus	Alexander Zelitchenko	731667146982325	Facebook	m65_	male (65+)	CY	Cyprus	2	1	154	30	3	0
Medi4all Center Health &beauty Spa	Δημητρα Τουναρη	257405711275169	Facebook	m65_	male (65+)	CY	Cyprus	1	1	141	28	2	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	m65_	male (65+)	CY	Cyprus	1	1	134	26	3	0
Kim Nicolaou - Artist	Kyriacos Nicolaou	642656172469187	Facebook	m65_	male (65+)	CY	Cyprus	3	1	60	12	1	0
ETUC		129041250601685	Facebook	m65_	male (65+)	CY	Cyprus	1	1	39	7	0	0
TC Square Ltd		107530896035156	Facebook	m65_	male (65+)	CY	Cyprus	1	1	22	0	1	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m65_	male (65+)	CY	Cyprus	2	1	20	0	2	0
IronStone Legal		1779470342266633	Facebook	m65_	male (65+)	CY	Cyprus	1	1	5	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m65_	male (65+)	CY	Cyprus	2	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m65_	male (65+)	CY	Cyprus	1	1	0	0	0	0
