advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f55_64	female (55-64)	CY	Cyprus	19	1	131068	59991	375	63
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	f55_64	female (55-64)	CY	Cyprus	4	1	76651	33182	211	91
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	f55_64	female (55-64)	CY	Cyprus	103	1	71060	17257	776	9
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	f55_64	female (55-64)	CY	Cyprus	35	1	70717	20080	413	8
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	f55_64	female (55-64)	CY	Cyprus	18	1	61875	13758	248	22
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	f55_64	female (55-64)	CY	Cyprus	20	1	58356	21595	212	12
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	f55_64	female (55-64)	CY	Cyprus	28	1	52820	13195	217	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	f55_64	female (55-64)	CY	Cyprus	14	1	52155	19849	165	19
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	f55_64	female (55-64)	CY	Cyprus	12	1	50050	11506	136	5
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	f55_64	female (55-64)	CY	Cyprus	24	1	45320	10335	165	10
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	f55_64	female (55-64)	CY	Cyprus	19	1	45226	10487	157	10
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	f55_64	female (55-64)	CY	Cyprus	14	1	37438	11121	200	29
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	f55_64	female (55-64)	CY	Cyprus	31	1	33419	7178	213	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	f55_64	female (55-64)	CY	Cyprus	15	1	26660	6783	194	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	f55_64	female (55-64)	CY	Cyprus	11	1	15607	3649	56	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	f55_64	female (55-64)	CY	Cyprus	8	1	15545	3195	54	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	f55_64	female (55-64)	CY	Cyprus	13	1	13644	6058	92	5
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	f55_64	female (55-64)	CY	Cyprus	6	1	13349	4592	62	4
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	f55_64	female (55-64)	CY	Cyprus	6	1	9912	3876	40	0
European Commission	European Commission	107898832590939	Facebook	f55_64	female (55-64)	CY	Cyprus	10	1	7618	3550	11	3
Ιακώβου Βάκης	Γιωργος Αλεξανδρου	332523037613071	Facebook	f55_64	female (55-64)	CY	Cyprus	4	1	7060	1635	31	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	f55_64	female (55-64)	CY	Cyprus	2	1	6664	2164	10	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	f55_64	female (55-64)	CY	Cyprus	11	1	6234	2037	74	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	f55_64	female (55-64)	CY	Cyprus	1	1	5858	2929	5	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	f55_64	female (55-64)	CY	Cyprus	4	1	4814	1146	16	0
