advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	CY	Cyprus	18	1	1482	676	4	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office	PIO Cyprus	620027974738907	Facebook	u65_	unknown (65+)	CY	Cyprus	4	1	570	249	1	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	u65_	unknown (65+)	CY	Cyprus	12	1	478	128	2	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	u65_	unknown (65+)	CY	Cyprus	23	1	431	100	1	0
Ξαναμπές στο Παιχνίδι - Ευρωεκλογές 2019		1820884184678798	Facebook	u65_	unknown (65+)	CY	Cyprus	26	1	411	90	2	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	u65_	unknown (65+)	CY	Cyprus	15	1	403	88	1	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	u65_	unknown (65+)	CY	Cyprus	44	1	378	90	3	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou	Λευτέρης Χριστοφόρου - Lefteris Christoforou	832972046731724	Facebook	u65_	unknown (65+)	CY	Cyprus	20	1	338	80	1	0
ΛΕΥΤΕΡΗΣ ΔΗΜΗΤΡΙΟΥ	Eleftherios Demetriou	609745702447737	Facebook	u65_	unknown (65+)	CY	Cyprus	17	1	319	80	1	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	u65_	unknown (65+)	CY	Cyprus	28	1	311	89	1	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS	46620712083	Facebook	u65_	unknown (65+)	CY	Cyprus	9	1	274	74	0	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	u65_	unknown (65+)	CY	Cyprus	10	1	268	99	1	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	u65_	unknown (65+)	CY	Cyprus	9	1	249	78	0	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas	Παναγιώτης Σεντώνας - Panayiotis Sentonas	436419753766608	Facebook	u65_	unknown (65+)	CY	Cyprus	11	1	173	39	0	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		Georgia Constantinou Panayiotou	270213387069072	Facebook	u65_	unknown (65+)	CY	Cyprus	6	1	118	37	0	0
Ψηφίζω Δρ. Μαρδαπήττα Χρύσανθο		326882297995016	Facebook	u65_	unknown (65+)	CY	Cyprus	2	1	110	37	0	0
Νικόλας Παπαδόπουλος	Constantinos Georgallides	998046016880140	Facebook	u65_	unknown (65+)	CY	Cyprus	5	1	100	39	0	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	u65_	unknown (65+)	CY	Cyprus	5	1	87	18	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	CY	Cyprus	8	1	86	40	0	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	u65_	unknown (65+)	CY	Cyprus	2	1	76	20	0	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	u65_	unknown (65+)	CY	Cyprus	3	1	66	21	0	0
Dr. Eleni Stavrou	Eleni Stavrou	822417261217421	Facebook	u65_	unknown (65+)	CY	Cyprus	8	1	45	11	0	0
Loucasfourlas	Isidoros Kolotas	315840879071640	Facebook	u65_	unknown (65+)	CY	Cyprus	1	1	41	20	0	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	u65_	unknown (65+)	CY	Cyprus	1	1	35	7	0	0
ΚΩΝΣΤΑΝΤΙΝΟΣ ΟΔΥΣΣΕΩΣ	Κωνσταντινος Οδυσσεως	311289838967373	Facebook	u65_	unknown (65+)	CY	Cyprus	3	1	32	9	0	0
