advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	0_50	0 - 50	NL	Netherlands	88	1	706703	166479	8684	0
D66	D66	52985377549	Facebook	0_50	0 - 50	NL	Netherlands	24	1	498415	122614	2368	0
Henk Jan Ormel	CDA	823537391322678	Facebook	0_50	0 - 50	NL	Netherlands	12	1	443591	130587	1184	0
Stichting Vluchteling		120034538112114	Facebook	0_50	0 - 50	NL	Netherlands	47	1	412662	128597	4638	0
Dungeon Defenders		107960282569653	Facebook	0_50	0 - 50	NL	Netherlands	224	1	355471	131133	1324	0
GroenLinks	GroenLinks	175740570505	Facebook	0_50	0 - 50	NL	Netherlands	13	1	338692	79005	1273	0
Lilian Marijnissen	SP	844559615710915	Facebook	0_50	0 - 50	NL	Netherlands	26	1	332934	89719	2565	0
asr		512252945544565	Facebook	0_50	0 - 50	NL	Netherlands	14	1	327961	67788	1381	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	0_50	0 - 50	NL	Netherlands	9	1	315007	65794	888	0
ActionAid Nederland		170725579702314	Facebook	0_50	0 - 50	NL	Netherlands	20	1	310011	66791	1973	0
VVD		121264564551002	Facebook	0_50	0 - 50	NL	Netherlands	25	1	296050	69782	2467	0
European Parliament		178362315106	Facebook	0_50	0 - 50	NL	Netherlands	36	1	285074	82740	3454	0
Dansk.nl		39128216655	Facebook	0_50	0 - 50	NL	Netherlands	9	1	266146	55823	888	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	0_50	0 - 50	NL	Netherlands	10	1	239242	53831	986	0
Stichting De Noordzee		128160633899802	Facebook	0_50	0 - 50	NL	Netherlands	25	1	228257	62802	2467	0
Rode Hoed		116592248404562	Facebook	0_50	0 - 50	NL	Netherlands	8	1	220151	46823	789	0
Greenpeace Nederland		288295911466	Facebook	0_50	0 - 50	NL	Netherlands	37	1	206318	48847	3651	0
Milieudefensie		83439828234	Facebook	0_50	0 - 50	NL	Netherlands	27	1	182403	39875	2664	0
Blendle		181375052003138	Facebook	0_50	0 - 50	NL	Netherlands	34	1	177412	41869	3355	0
Bas Eickhout		208578955894331	Facebook	0_50	0 - 50	NL	Netherlands	13	1	175439	49844	1282	0
The Bamboo Brush Society		1152885191422950	Facebook	0_50	0 - 50	NL	Netherlands	40	1	172223	39667	3058	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	0_50	0 - 50	NL	Netherlands	27	1	166453	35887	2664	0
Oxfam Novib		115289021825188	Facebook	0_50	0 - 50	NL	Netherlands	13	1	162476	43862	1282	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	0_50	0 - 50	NL	Netherlands	28	1	158436	46853	2759	0
Wilde Ganzen		105516159523693	Facebook	0_50	0 - 50	NL	Netherlands	7	1	157501	30903	690	0
