advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
COALICION CANARIA		AR489541609348661248	Google	d139	2019-05-19	1110	1	2557418	93792	13235	119
mmb media agentur d.o.o.		AR524572049809604608	Google	d139	2019-05-19	504	1	2546134	186000	5260	155
Fidesz	Fidesz	9844779306	Facebook	d139	2019-05-19	13	1	2383325	1010000	7995	3456
Sotsiaaldemokraatlik Erakond		AR61981944358895616	Google	d139	2019-05-19	20	1	2329359	232935	7524	198
Párbeszéd Magyarországért		AR567356246269624320	Google	d139	2019-05-19	4	1	2259259	225925	6685	112
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	d139	2019-05-19	4	1	2125757	212575	37977	653
Bündnis90/ Die Grünen		AR207068276079984640	Google	d139	2019-05-19	87	1	2094363	199954	125238	2429
Venstres Landsorganisation		AR283015942256984064	Google	d139	2019-05-19	191	1	2069581	145155	59131	1373
Partido Popular Regional De Canarias		AR288284801977286656	Google	d139	2019-05-19	130	1	2025702	193535	1194	55
Konfederacja KORWiN Braun Liroy Narodowcy		AR316331969212317696	Google	d139	2019-05-19	3	1	2010000	200000	30550	550
ΕΘΝΙΚΟ ΛΑΪΚΟ ΜΕΤΩΠΟ (Ε.ΛΑ.Μ)		AR404255516039053312	Google	d139	2019-05-19	10	1	1900000	190000	1625	150
FDP Landesverband Saarland		AR227104401595039744	Google	d139	2019-05-19	54	1	1890000	188333	13283	483
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	d139	2019-05-19	27	1	1836657	811666	8899	2430
Движение Да България		AR511110454072836096	Google	d139	2019-05-19	23	1	1756071	174107	945	81
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	d139	2019-05-19	36	1	1695000	167500	431	6
Partido Animalista PACMA		AR145115193901318144	Google	d139	2019-05-19	6	1	1672222	167222	17266	296
CDA Doetinchem		AR453512812329697280	Google	d139	2019-05-19	34	1	1645913	163494	344	16
SME RODINA - Boris Kollár		AR525909055948980224	Google	d139	2019-05-19	4	1	1608333	160833	18125	354
European Parliament		AR345426421272805376	Google	d139	2019-05-19	6	1	1605000	160000	30550	550
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d139	2019-05-19	74	1	1599616	153978	59103	1049
Slovenská ľudová strana Andreja Hlinku		AR443277183708823552	Google	d139	2019-05-19	117	1	1558202	145750	2739	202
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d139	2019-05-19	280	1	1550473	585880	9190	1348
Barcelona en Comú		AR342176264901099520	Google	d139	2019-05-19	9	1	1530000	150000	1350	112
Gouvernement	Gouvernement	392341217527576	Facebook	d139	2019-05-19	28	1	1478567	662857	7753	1628
Pametno		AR222880077921124352	Google	d139	2019-05-19	63	1	1470119	141666	713	33
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d139	2019-05-19	874	1	1428693	332700	21723	729
FDP	FDP	21289227249	Facebook	d139	2019-05-19	1223	1	1402893	432886	16812	498
SPD		AR456734381399080960	Google	d139	2019-05-19	53	1	1380296	133332	68946	2895
HLAS		AR312619193323225088	Google	d139	2019-05-19	364	1	1369300	33655	6496	69
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d139	2019-05-19	126	1	1352051	124743	11130	208
Progresívne Slovensko		AR114793686864232448	Google	d139	2019-05-19	90	1	1339166	122833	1678	83
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d139	2019-05-19	16	1	1325333	131333	7201	212
Avaaz	Avaaz	8340223883	Facebook	d139	2019-05-19	26	1	1321424	571428	4496	1649
HEADS, s.r.o.		AR356967719951663104	Google	d139	2019-05-19	16	1	1280900	127936	1031	39
Freiheitliche Partei Österreich		AR333020356698701824	Google	d139	2019-05-19	21	1	1239535	123443	9397	165
KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI		AR446654883429351424	Google	d139	2019-05-19	16	1	1215000	115000	1124	75
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d139	2019-05-19	32	1	1188730	118269	150	5
CD&V Houthulst		AR28101593060605952	Google	d139	2019-05-19	12	1	1154000	115000	595	52
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d139	2019-05-19	24	1	1142398	112283	745	64
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	d139	2019-05-19	22	1	1118496	503499	6148	1427
UAB "BPN LT"		AR135010682042056704	Google	d139	2019-05-19	2	1	1100000	110000	3050	55
Competitive Edge Digital Ltd		AR86366913239711744	Google	d139	2019-05-19	8	1	1055000	105000	325	25
Volt Nederland		AR24721694316822528	Google	d139	2019-05-19	17	1	1025833	100833	24104	529
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	d139	2019-05-19	1	1	999999	500000	4999	1000
In Progress	In Progress	254883792041627	Facebook	d139	2019-05-19	1	1	999999	500000	4999	1000
ΚΙΝΗΜΑ ΑΛΛΑΓΗΣ		AR371219589670895616	Google	d139	2019-05-19	16	1	980000	95000	1075	75
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d139	2019-05-19	8	1	972219	451388	5094	1019
Lega per Salvini Premier		AR158424507277639680	Google	d139	2019-05-19	9	1	970000	97000	12712	270
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d139	2019-05-19	23	1	956666	94666	830	67
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d139	2019-05-19	33	1	914423	89113	4153	123
Green Party of Ireland / Comhaontas Glas		AR236111600849780736	Google	d139	2019-05-19	22	1	890000	70000	21116	350
Strana nezávislosti České republiky		AR465054111008555008	Google	d139	2019-05-19	19	1	867171	82626	2664	48
Moderaterna	Moderaterna	7719591155	Facebook	d139	2019-05-19	39	1	866527	356708	13791	3546
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	d139	2019-05-19	61	1	845988	330200	10998	2484
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d139	2019-05-19	7	1	824403	391666	1081	216
Darbo partija		AR388389563250245632	Google	d139	2019-05-19	85	1	793333	56666	1416	0
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d139	2019-05-19	6	1	774805	77337	563	56
Nye Borgerlige		AR447862147196649472	Google	d139	2019-05-19	1	1	769230	76923	2307	38
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d139	2019-05-19	94	1	740149	273866	6275	1323
Cink, s.r.o.		AR361287976015101952	Google	d139	2019-05-19	37	1	727388	72096	2064	52
Fondation Populaire		AR320938922932699136	Google	d139	2019-05-19	16	1	702671	69206	10762	264
Sme rodina	Sme rodina	600235073447674	Facebook	d139	2019-05-19	5	1	694998	325000	2998	720
Projekt Európa		AR303746959120793600	Google	d139	2019-05-19	98	1	679287	48560	1792	73
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	d139	2019-05-19	16	1	677984	277000	1717	348
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	d139	2019-05-19	40	1	674166	55000	895	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d139	2019-05-19	4	1	666663	268333	1680	616
The Labour Party	The Labour Party	25749647410	Facebook	d139	2019-05-19	10	1	654997	295000	8618	1724
INBOX	New Digital Media	369693523475596	Facebook	d139	2019-05-19	21	1	638326	268000	859	33
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d139	2019-05-19	3	1	633331	266666	1610	332
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d139	2019-05-19	48	1	618000	54000	570	10
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d139	2019-05-19	59	1	608583	257833	1690	687
DOPRAVA		AR56197688563073024	Google	d139	2019-05-19	6	1	606190	60476	3885	88
Svobodní		AR190231179645943808	Google	d139	2019-05-19	110	1	592771	27466	1838	24
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d139	2019-05-19	13	1	581807	275857	3373	809
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d139	2019-05-19	94	1	549395	47500	16146	333
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d139	2019-05-19	185	1	541537	17500	40409	870
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d139	2019-05-19	13	1	535382	53117	9963	190
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	d139	2019-05-19	6	1	532997	208000	1302	255
Open Vld	Open Vld	53668151866	Facebook	d139	2019-05-19	23	1	526802	225694	3562	863
Kresťanská únia		AR358916054556082176	Google	d139	2019-05-19	13	1	519000	51111	834	80
LKR		AR244274375174389760	Google	d139	2019-05-19	3	1	508333	50000	291	25
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	d139	2019-05-19	1	1	499999	200000	999	500
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d139	2019-05-19	1	1	499999	200000	1050	210
PLUS	PLUS	1903580739951981	Facebook	d139	2019-05-19	2	1	499999	250000	525	105
Popolari per l'Italia		AR406403961759727616	Google	d139	2019-05-19	3	1	496190	47619	1528	23
Osaühing Initiative		AR338568492372459520	Google	d139	2019-05-19	9	1	495909	49090	382	29
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	d139	2019-05-19	6	1	486997	209999	959	470
SNAGA - Stranka narodnog i građanskog aktivizma		AR64130390079569920	Google	d139	2019-05-19	12	1	474999	43333	425	16
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d139	2019-05-19	32	1	472990	158333	2256	433
MPhilms		AR260140327963197440	Google	d139	2019-05-19	8	1	465757	46151	337	30
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d139	2019-05-19	9	1	457497	216607	835	393
VVD		AR300729074580455424	Google	d139	2019-05-19	158	1	451999	2000	2350	20
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	d139	2019-05-19	4	1	450996	210000	6196	1500
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d139	2019-05-19	13	1	429991	168500	891	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d139	2019-05-19	34	1	420662	168000	918	288
Socialdemokratiet		AR237678679797268480	Google	d139	2019-05-19	37	1	420305	41369	4541	213
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d139	2019-05-19	13	1	414995	167000	1603	350
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d139	2019-05-19	20	1	414989	84500	1839	200
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d139	2019-05-19	4	1	391664	171666	2414	483
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d139	2019-05-19	42	1	379536	157625	1182	236
SPÖ	SPÖ	77393060080	Facebook	d139	2019-05-19	27	1	373380	124944	3810	708
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d139	2019-05-19	4	1	367856	175595	517	233
Občanská demokratická strana		AR37429025076936704	Google	d139	2019-05-19	9	1	355555	35555	3111	102
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d139	2019-05-19	2	1	349999	150000	1083	464
UNIDAS PODEMOS IZQUIERDA UNIDA MADRID EN PIE		AR560370774020456448	Google	d139	2019-05-19	16	1	348333	28333	11125	241
Conservatives	The Conservative Party	8807334278	Facebook	d139	2019-05-19	742	1	345884	69571	13752	132
GroenLinks		AR148211418645135360	Google	d139	2019-05-19	2	1	336666	33333	10016	166
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d139	2019-05-19	1	1	333333	166666	333	166
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d139	2019-05-19	130	1	332999	0	2235	63
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d139	2019-05-19	67	1	329871	29358	5562	117
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	d139	2019-05-19	12	1	328544	121892	796	116
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d139	2019-05-19	6	1	324060	32406	751	33
Alternativet		AR198061076825243648	Google	d139	2019-05-19	3	1	320000	32000	28500	475
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d139	2019-05-19	16	1	313068	30088	2581	105
sp.a	sp.a	57253967150	Facebook	d139	2019-05-19	7	1	302498	145000	723	182
IT Connect Paweł Kociński		AR25953147339931648	Google	d139	2019-05-19	3	1	300000	30000	375	35
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d139	2019-05-19	2	1	299999	125000	157	63
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	d139	2019-05-19	2	1	299998	150000	5498	1100
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d139	2019-05-19	1001	1	299199	25000	24894	20
Peter Mertens	PVDA	236485149843971	Facebook	d139	2019-05-19	9	1	298885	124444	3074	938
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	d139	2019-05-19	8	1	298331	136250	1793	342
Politieke Partij Democraten 66		AR204688932917477376	Google	d139	2019-05-19	81	1	291333	8333	12114	283
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	d139	2019-05-19	8	1	287956	131250	606	112
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	d139	2019-05-19	6	1	287898	127500	913	325
Paola Testori	Paola Testori	658895384568072	Facebook	d139	2019-05-19	19	1	287825	86750	1617	216
Trendmark		AR82989213519183872	Google	d139	2019-05-19	2	1	285714	28571	8571	142
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d139	2019-05-19	7	1	271713	128571	667	149
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d139	2019-05-19	117	1	267198	5396	1093	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	d139	2019-05-19	8	1	266663	95833	1622	275
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d139	2019-05-19	7	1	266662	95333	1191	494
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	d139	2019-05-19	3	1	262499	102500	1624	400
Compromís	Compromís	194053080624605	Facebook	d139	2019-05-19	49	1	253118	59946	747	25
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	d139	2019-05-19	7	1	252827	80166	746	279
CDA	CDA	320374518118	Facebook	d139	2019-05-19	4	1	249999	112500	874	400
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d139	2019-05-19	1	1	249999	125000	1249	250
Jesse Klaver	GroenLinks	687496011309020	Facebook	d139	2019-05-19	1	1	249999	100000	2499	500
Ahora Repúblicas		578942235869606	Facebook	d139	2019-05-19	2	1	249999	125000	1249	250
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d139	2019-05-19	9	1	248361	24000	13630	240
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d139	2019-05-19	9	1	243331	101333	751	146
Fianna Fáil		AR101183107301900288	Google	d139	2019-05-19	31	1	240902	22541	422	28
Liberal Alliance		AR183859784640888832	Google	d139	2019-05-19	35	1	239746	19873	8557	163
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d139	2019-05-19	13	1	232912	22000	6226	116
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d139	2019-05-19	4	1	231665	113333	2229	457
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d139	2019-05-19	1196	1	226971	14853	16814	0
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d139	2019-05-19	2	1	226190	104761	225	88
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d139	2019-05-19	18	1	221833	17666	11734	279
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d139	2019-05-19	10	1	218608	83055	2182	740
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	d139	2019-05-19	6	1	218332	92000	365	66
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d139	2019-05-19	16	1	218328	46666	511	0
Unitas		AR53945888749387776	Google	d139	2019-05-19	53	1	217009	14242	6472	198
Maria Spyraki		AR80818777565954048	Google	d139	2019-05-19	8	1	216881	21565	138	12
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d139	2019-05-19	38	1	214503	90404	1533	142
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d139	2019-05-19	8	1	214165	89499	1406	278
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d139	2019-05-19	69	1	213672	50052	1186	0
Partij van de Arbeid		AR14309319201783808	Google	d139	2019-05-19	3	1	210000	20000	60500	1050
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d139	2019-05-19	8	1	209998	94166	548	149
Matt Carthy	Carthy Matt	580216935345125	Facebook	d139	2019-05-19	3	1	209523	104761	975	195
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d139	2019-05-19	3	1	206832	103333	1049	266
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d139	2019-05-19	51	1	205742	61777	1871	142
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d139	2019-05-19	23	1	202242	66333	759	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d139	2019-05-19	6	1	201248	90625	473	125
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	d139	2019-05-19	2	1	199999	100000	385	192
Flamesite s.r.o.		AR522320249995919360	Google	d139	2019-05-19	146	1	199595	12900	529	14
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	d139	2019-05-19	8	1	197497	65250	1717	315
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	d139	2019-05-19	8	1	194830	95208	1272	320
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d139	2019-05-19	18	1	193747	83750	321	79
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d139	2019-05-19	4	1	191666	76666	266	49
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d139	2019-05-19	4	1	191427	88571	3713	742
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d139	2019-05-19	19	1	190056	61636	761	185
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d139	2019-05-19	55	1	188225	17916	2649	51
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d139	2019-05-19	34	1	187997	67550	4525	904
Приоритети	БЗНС	1163987410423594	Facebook	d139	2019-05-19	20	1	187663	72500	863	133
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	d139	2019-05-19	2	1	187499	87500	1249	250
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	d139	2019-05-19	4	1	185999	77200	1539	375
SLEED		AR458298711567499264	Google	d139	2019-05-19	14	1	185000	15000	250	0
Δημήτριος Καιρίδης		AR532504751326101504	Google	d139	2019-05-19	64	1	185000	0	924	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d139	2019-05-19	19	1	184733	66447	600	208
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d139	2019-05-19	12	1	184494	53000	994	100
Avante Comunicación SL		AR486291452976955392	Google	d139	2019-05-19	43	1	184437	12064	578	22
John Crombez	sp.a	264131406977201	Facebook	d139	2019-05-19	4	1	182499	85000	424	122
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d139	2019-05-19	7	1	178570	87142	156	14
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d139	2019-05-19	2	1	171427	78571	1213	242
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d139	2019-05-19	7	1	170568	57619	806	171
European Commission	European Commission	107898832590939	Facebook	d139	2019-05-19	7	1	170237	75119	396	74
Alberto Cirio	RedAbissi	1391061901114543	Facebook	d139	2019-05-19	9	1	169758	46380	1027	170
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d139	2019-05-19	24	1	167910	63333	1812	680
Werner Kogler	Die Grünen	133612666671985	Facebook	d139	2019-05-19	1	1	166666	83333	833	166
ODS		AR230482101315567616	Google	d139	2019-05-19	70	1	163063	4523	1584	108
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d139	2019-05-19	9	1	162165	78333	212	38
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	d139	2019-05-19	5	1	161248	57250	373	125
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d139	2019-05-19	10	1	159045	72380	583	139
EUpositive.sk		AR348804120993333248	Google	d139	2019-05-19	21	1	158402	13333	192	5
Ingrida Šimonytė		AR366995265996980224	Google	d139	2019-05-19	4	1	156666	15000	783	75
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d139	2019-05-19	32	1	154715	53322	431	122
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d139	2019-05-19	4	1	152499	62500	1224	240
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d139	2019-05-19	6	1	151903	57916	339	66
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d139	2019-05-19	5	1	150693	62361	208	93
Raffaele Bene.	Raffaele Bene 	487209295147668	Facebook	d139	2019-05-19	3	1	149997	30000	297	0
Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	d139	2019-05-19	3	1	149997	30000	297	0
People's Vote UK	People's Vote	748608695327755	Facebook	d139	2019-05-19	22	1	149153	43666	2183	173
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d139	2019-05-19	6	1	149109	57977	1429	275
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	d139	2019-05-19	27	1	146825	30499	1508	186
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d139	2019-05-19	7	1	146427	56428	263	70
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d139	2019-05-19	29	1	145661	43999	911	149
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d139	2019-05-19	26	1	143744	40267	236	24
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	d139	2019-05-19	1	1	142857	71428	714	142
informo.bg	informo.bg	262524054082832	Facebook	d139	2019-05-19	1	1	142857	71428	71	14
To Potami	To Potami	240638659452549	Facebook	d139	2019-05-19	1	1	142857	71428	714	142
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	d139	2019-05-19	9	1	140829	32166	429	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d139	2019-05-19	70	1	139894	42648	477	133
VVD	VVD	121264564551002	Facebook	d139	2019-05-19	3	1	138332	69166	382	66
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	d139	2019-05-19	4	1	138094	61904	258	88
