advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d129	2019-05-09	355	1	808382	60292	9517	167
HLAS		AR312619193323225088	Google	d129	2019-05-09	404	1	773777	52798	2402	44
Nye Borgerlige		AR447862147196649472	Google	d129	2019-05-09	1	1	769230	76923	2307	38
SPD		AR456734381399080960	Google	d129	2019-05-09	28	1	728272	72618	38753	2275
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d129	2019-05-09	60	1	677875	65109	330	10
Partido Popular Regional De Canarias		AR288284801977286656	Google	d129	2019-05-09	8	1	651500	64500	355	30
Barcelona en Comú		AR342176264901099520	Google	d129	2019-05-09	30	1	649992	57916	849	47
Občanska demokraticka strana		AR386241117529571328	Google	d129	2019-05-09	42	1	639440	30000	10340	150
Bündnis90/ Die Grünen		AR207068276079984640	Google	d129	2019-05-09	115	1	594876	45687	30905	703
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d129	2019-05-09	2	1	585139	58513	3343	55
Liberal Alliance		AR183859784640888832	Google	d129	2019-05-09	64	1	576913	49873	9268	213
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d129	2019-05-09	106	1	569110	48333	17287	337
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d129	2019-05-09	20	1	551461	54822	490	42
Venstres Landsorganisation		AR283015942256984064	Google	d129	2019-05-09	25	1	520819	51334	15158	291
Cink, s.r.o.		AR361287976015101952	Google	d129	2019-05-09	33	1	513677	50984	1946	41
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d129	2019-05-09	9	1	499382	49784	9783	173
Strana nezávislosti České republiky		AR465054111008555008	Google	d129	2019-05-09	11	1	482727	48181	2391	43
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d129	2019-05-09	30	1	457804	44807	564	51
Fondation Populaire		AR320938922932699136	Google	d129	2019-05-09	5	1	412695	41269	3188	67
Alternativet		AR198061076825243648	Google	d129	2019-05-09	3	1	410714	41071	8107	141
Svobodní		AR190231179645943808	Google	d129	2019-05-09	106	1	400246	36355	376	9
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d129	2019-05-09	94	1	354993	29358	5687	117
Projekt Európa		AR303746959120793600	Google	d129	2019-05-09	43	1	349041	32727	313	13
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d129	2019-05-09	33	1	310663	29254	1873	45
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d129	2019-05-09	80	1	307505	24895	417	0
Občanská demokratická strana		AR37429025076936704	Google	d129	2019-05-09	7	1	280416	27916	2735	64
Flamesite s.r.o.		AR522320249995919360	Google	d129	2019-05-09	180	1	255011	12900	807	14
Socialdemokratiet		AR237678679797268480	Google	d129	2019-05-09	32	1	200210	19254	3440	102
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d129	2019-05-09	1	1	200000	20000	10	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d129	2019-05-09	72	1	195614	18129	2676	51
UAB "BPN LT"		AR135010682042056704	Google	d129	2019-05-09	8	1	173333	17333	86	6
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d129	2019-05-09	87	1	169858	10000	15076	345
DOPRAVA		AR56197688563073024	Google	d129	2019-05-09	6	1	161453	16002	6768	115
EUpositive.sk		AR348804120993333248	Google	d129	2019-05-09	16	1	138991	13333	94	5
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d129	2019-05-09	4	1	122222	12222	1750	36
MPhilms		AR260140327963197440	Google	d129	2019-05-09	5	1	119090	11818	104	9
Fianna Fáil		AR101183107301900288	Google	d129	2019-05-09	24	1	107029	10446	147	11
Osaühing Initiative		AR338568492372459520	Google	d129	2019-05-09	1	1	90909	9090	45	4
Liberal Alliance Djursland		AR73057599863390208	Google	d129	2019-05-09	89	1	88078	2094	405	6
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d129	2019-05-09	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d129	2019-05-09	33	1	86515	8083	68	2
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d129	2019-05-09	144	1	86512	0	720	32
GREEN DAY, s.r.o		AR423241058193768448	Google	d129	2019-05-09	44	1	84902	7497	160	10
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d129	2019-05-09	200	1	82001	703	3448	74
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d129	2019-05-09	15	1	64166	1666	7845	137
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d129	2019-05-09	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d129	2019-05-09	5	1	62972	6111	3192	61
Avante Comunicación SL		AR486291452976955392	Google	d129	2019-05-09	14	1	50568	4136	89	2
Gestion et Action Libérale		AR201311233196949504	Google	d129	2019-05-09	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d129	2019-05-09	15	1	44387	3991	6950	129
Partito Democratico		AR254356072167374848	Google	d129	2019-05-09	26	1	41096	3447	10531	189
Unitas		AR53945888749387776	Google	d129	2019-05-09	39	1	40342	909	503	38
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d129	2019-05-09	11	1	33969	0	169	0
Open VLD		AR350212320510607360	Google	d129	2019-05-09	16	1	31833	0	159	0
Kresťanská únia		AR358916054556082176	Google	d129	2019-05-09	7	1	30749	2083	153	10
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d129	2019-05-09	13	1	27498	8125	234	68
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d129	2019-05-09	1	1	25000	2500	125	12
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d129	2019-05-09	3	1	24060	2406	536	12
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d129	2019-05-09	26	1	21682	0	220	12
Alternative für Deutschland		AR380456861733748736	Google	d129	2019-05-09	3	1	19015	1818	95	9
Maria Spyraki		AR80818777565954048	Google	d129	2019-05-09	8	1	18072	1565	44	2
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d129	2019-05-09	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d129	2019-05-09	9	1	16026	1288	118	10
Kristdemokraterna		AR332197922001125376	Google	d129	2019-05-09	3	1	15000	0	525	50
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d129	2019-05-09	1	1	12499	6250	31	6
ADDO DIGITAL IKE		AR15516582969081856	Google	d129	2019-05-09	2	1	11764	1176	5	0
Venstre Egedalkreds		AR439052860034908160	Google	d129	2019-05-09	5	1	10961	769	89	7
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d129	2019-05-09	12	1	10340	588	1909	43
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d129	2019-05-09	1	1	10000	1000	50	5
Solidarité DéFI		AR156613886504599552	Google	d129	2019-05-09	2	1	9166	833	2541	45
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d129	2019-05-09	1	1	9090	909	45	4
Morten Dahlin		AR273707476816232448	Google	d129	2019-05-09	4	1	8944	714	44	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d129	2019-05-09	1	1	7142	714	2142	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d129	2019-05-09	10	1	7078	0	97	6
Evropa společně		AR128025209792888832	Google	d129	2019-05-09	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d129	2019-05-09	3	1	6000	500	75	7
W.R.P.R., s.r.o.		AR111802190602960896	Google	d129	2019-05-09	1	1	3571	357	17	1
GroenLinks		AR148211418645135360	Google	d129	2019-05-09	2	1	3511	0	17	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d129	2019-05-09	5	1	2940	217	4	0
Janika Takatalo		AR113027046556303360	Google	d129	2019-05-09	4	1	2575	0	103	10
Venstre på Østerbro		AR129592288740376576	Google	d129	2019-05-09	3	1	2307	0	115	11
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d129	2019-05-09	3	1	2214	0	41	3
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d129	2019-05-09	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d129	2019-05-09	4	1	1739	0	28	2
Studio Montrucchio Capello snc		AR159631771044937728	Google	d129	2019-05-09	3	1	1345	0	26	2
Volt Nederland		AR24721694316822528	Google	d129	2019-05-09	1	1	1250	0	6	0
Michael Aastrup Jensen		AR92226485582036992	Google	d129	2019-05-09	1	1	833	0	41	4
ODS		AR230482101315567616	Google	d129	2019-05-09	3	1	671	0	3	0
