advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GREEN DAY, s.r.o		AR423241058193768448	Google	d131	2019-05-11	44	1	84902	7497	160	10
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d131	2019-05-11	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d131	2019-05-11	5	1	62972	6111	3192	61
Kresťanská únia		AR358916054556082176	Google	d131	2019-05-11	13	1	52416	3194	362	27
Avante Comunicación SL		AR486291452976955392	Google	d131	2019-05-11	15	1	51996	4136	96	2
Gestion et Action Libérale		AR201311233196949504	Google	d131	2019-05-11	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d131	2019-05-11	15	1	44387	3991	6950	129
Partito Democratico		AR254356072167374848	Google	d131	2019-05-11	26	1	41096	3447	10531	189
Unitas		AR53945888749387776	Google	d131	2019-05-11	31	1	35009	909	476	38
Alternative für Deutschland		AR380456861733748736	Google	d131	2019-05-11	4	1	33300	3246	166	16
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d131	2019-05-11	29	1	31858	0	159	0
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d131	2019-05-11	9	1	31833	2666	10634	187
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d131	2019-05-11	13	1	27498	8125	234	68
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d131	2019-05-11	16	1	26888	1111	84	0
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d131	2019-05-11	1	1	25000	2500	125	12
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d131	2019-05-11	14	1	24833	0	124	0
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d131	2019-05-11	3	1	24060	2406	536	12
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	d131	2019-05-11	2	1	22222	2222	111	11
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d131	2019-05-11	26	1	21682	0	220	12
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d131	2019-05-11	2	1	20000	2000	100	10
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d131	2019-05-11	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d131	2019-05-11	9	1	16026	1288	118	10
Kristdemokraterna		AR332197922001125376	Google	d131	2019-05-11	3	1	16000	1000	3075	55
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d131	2019-05-11	1	1	12499	6250	31	6
Venstre Egedalkreds		AR439052860034908160	Google	d131	2019-05-11	6	1	11961	769	94	7
ADDO DIGITAL IKE		AR15516582969081856	Google	d131	2019-05-11	2	1	11764	1176	5	0
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d131	2019-05-11	12	1	10340	588	1909	43
Solidarité DéFI		AR156613886504599552	Google	d131	2019-05-11	2	1	9166	833	2541	45
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d131	2019-05-11	1	1	9090	909	45	4
Morten Dahlin		AR273707476816232448	Google	d131	2019-05-11	4	1	8944	714	44	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d131	2019-05-11	2	1	8253	714	2148	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d131	2019-05-11	10	1	7078	0	97	6
Evropa společně		AR128025209792888832	Google	d131	2019-05-11	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d131	2019-05-11	3	1	6000	500	75	7
W.R.P.R., s.r.o.		AR111802190602960896	Google	d131	2019-05-11	1	1	3571	357	17	1
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d131	2019-05-11	4	1	3325	0	46	3
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d131	2019-05-11	5	1	2940	217	4	0
Janika Takatalo		AR113027046556303360	Google	d131	2019-05-11	4	1	2575	0	103	10
Venstre på Østerbro		AR129592288740376576	Google	d131	2019-05-11	3	1	2307	0	115	11
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d131	2019-05-11	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d131	2019-05-11	4	1	1739	0	28	2
Studio Montrucchio Capello snc		AR159631771044937728	Google	d131	2019-05-11	3	1	1345	0	26	2
Volt Nederland		AR24721694316822528	Google	d131	2019-05-11	1	1	1250	0	6	0
Michael Aastrup Jensen		AR92226485582036992	Google	d131	2019-05-11	1	1	833	0	41	4
ODS		AR230482101315567616	Google	d131	2019-05-11	3	1	671	0	3	0
GroenLinks		AR148211418645135360	Google	d131	2019-05-11	1	1	178	0	0	0
