advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mediabrands Digital OÜ		AR530356305605427200	Google	d132	2019-05-12	340	1	1784042	155858	1824	11
SPOLU - občianska demokracia		AR194838133366325248	Google	d132	2019-05-12	50	1	1744944	170000	31114	591
Pametno		AR222880077921124352	Google	d132	2019-05-12	42	1	1422500	141666	475	33
Partido Animalista PACMA		AR145115193901318144	Google	d132	2019-05-12	5	1	1422222	142222	9766	171
HEADS, s.r.o.		AR356967719951663104	Google	d132	2019-05-12	16	1	1280900	127936	1031	39
CDA Doetinchem		AR453512812329697280	Google	d132	2019-05-12	36	1	1271469	126272	197	8
Sotsiaaldemokraatlik Erakond		AR61981944358895616	Google	d132	2019-05-12	13	1	1254359	125435	6874	134
Partido Socialista Obrero Español de Castilla y León		AR476313110076981248	Google	d132	2019-05-12	9	1	1184305	118194	3102	56
Движение Да България		AR511110454072836096	Google	d132	2019-05-12	12	1	1162500	116250	581	56
UAB "BPN LT"		AR135010682042056704	Google	d132	2019-05-12	2	1	1100000	110000	3050	55
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d132	2019-05-12	23	1	1026064	102283	677	66
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d132	2019-05-12	28	1	959230	95769	105	5
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d132	2019-05-12	30	1	902756	89113	4095	123
Strana nezávislosti České republiky		AR465054111008555008	Google	d132	2019-05-12	15	1	827171	82626	2464	48
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d132	2019-05-12	62	1	814474	78106	8715	187
DIE GRÜNEN – DIE GRÜNE ALTERNATIVE		AR330966468978016256	Google	d132	2019-05-12	355	1	808382	60292	9517	167
Nye Borgerlige		AR447862147196649472	Google	d132	2019-05-12	1	1	769230	76923	2307	38
SPD		AR456734381399080960	Google	d132	2019-05-12	28	1	728272	72618	38753	2275
Cink, s.r.o.		AR361287976015101952	Google	d132	2019-05-12	38	1	727788	72096	2066	52
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d132	2019-05-12	58	1	674625	65109	314	10
Fondation Populaire		AR320938922932699136	Google	d132	2019-05-12	12	1	671362	66825	10037	194
Alternativet		AR198061076825243648	Google	d132	2019-05-12	5	1	652857	64285	15648	265
DOPRAVA		AR56197688563073024	Google	d132	2019-05-12	9	1	590025	58859	15411	265
Bündnis90/ Die Grünen		AR207068276079984640	Google	d132	2019-05-12	112	1	585911	41359	28604	644
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d132	2019-05-12	2	1	585139	58513	3343	55
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d132	2019-05-12	113	1	578833	48333	17335	337
Liberal Alliance		AR183859784640888832	Google	d132	2019-05-12	61	1	567746	49873	9222	213
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d132	2019-05-12	13	1	552882	54784	10051	198
HLAS		AR312619193323225088	Google	d132	2019-05-12	332	1	552836	28655	2413	44
Venstres Landsorganisation		AR283015942256984064	Google	d132	2019-05-12	26	1	533319	52584	15221	297
Občanská demokratická strana		AR37429025076936704	Google	d132	2019-05-12	10	1	502638	50138	8846	175
Popolari per l'Italia		AR406403961759727616	Google	d132	2019-05-12	1	1	476190	47619	1428	23
Svobodní		AR190231179645943808	Google	d132	2019-05-12	110	1	423912	36355	494	9
Projekt Európa		AR303746959120793600	Google	d132	2019-05-12	58	1	391192	35227	512	24
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	d132	2019-05-12	14	1	355000	35000	143	6
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d132	2019-05-12	94	1	354993	29358	5687	117
Flamesite s.r.o.		AR522320249995919360	Google	d132	2019-05-12	172	1	220826	12900	636	14
Maria Spyraki		AR80818777565954048	Google	d132	2019-05-12	10	1	217822	21565	143	12
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d132	2019-05-12	1	1	200000	20000	10	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d132	2019-05-12	71	1	194364	18129	2670	51
Barcelona en Comú		AR342176264901099520	Google	d132	2019-05-12	8	1	193547	18571	260	21
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d132	2019-05-12	72	1	190839	14895	283	0
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d132	2019-05-12	98	1	182842	10000	15141	345
Socialdemokratiet		AR237678679797268480	Google	d132	2019-05-12	25	1	166638	16202	3273	87
EUpositive.sk		AR348804120993333248	Google	d132	2019-05-12	16	1	138991	13333	94	5
MPhilms		AR260140327963197440	Google	d132	2019-05-12	6	1	129090	12818	154	14
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d132	2019-05-12	4	1	122222	12222	1750	36
Eesti Reformierakond		AR547139251091800064	Google	d132	2019-05-12	2	1	116666	11666	133	13
Liberal Alliance Djursland		AR73057599863390208	Google	d132	2019-05-12	98	1	107745	2094	504	6
Fianna Fáil		AR101183107301900288	Google	d132	2019-05-12	24	1	107029	10446	147	11
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d132	2019-05-12	155	1	102520	0	800	32
Osaühing Initiative		AR338568492372459520	Google	d132	2019-05-12	1	1	90909	9090	45	4
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d132	2019-05-12	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d132	2019-05-12	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d132	2019-05-12	45	1	86152	7497	167	10
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d132	2019-05-12	194	1	72171	703	3399	74
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d132	2019-05-12	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d132	2019-05-12	5	1	62972	6111	3192	61
Avante Comunicación SL		AR486291452976955392	Google	d132	2019-05-12	15	1	51996	4136	96	2
Kresťanská únia		AR358916054556082176	Google	d132	2019-05-12	12	1	50416	3194	352	27
Gestion et Action Libérale		AR201311233196949504	Google	d132	2019-05-12	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d132	2019-05-12	15	1	44387	3991	6950	129
Partito Democratico		AR254356072167374848	Google	d132	2019-05-12	26	1	41096	3447	10531	189
Unitas		AR53945888749387776	Google	d132	2019-05-12	31	1	35009	909	476	38
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d132	2019-05-12	31	1	34358	0	171	0
Alternative für Deutschland		AR380456861733748736	Google	d132	2019-05-12	4	1	33300	3246	166	16
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d132	2019-05-12	9	1	31833	2666	10634	187
Open VLD		AR350212320510607360	Google	d132	2019-05-12	6	1	27500	0	137	0
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d132	2019-05-12	13	1	27498	8125	234	68
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d132	2019-05-12	15	1	27333	0	136	0
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d132	2019-05-12	16	1	26888	1111	84	0
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d132	2019-05-12	3	1	24060	2406	536	12
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	d132	2019-05-12	2	1	22222	2222	111	11
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d132	2019-05-12	25	1	20682	0	215	12
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d132	2019-05-12	2	1	20000	2000	100	10
SPD Berlin		AR257142234632159232	Google	d132	2019-05-12	9	1	16026	1288	118	10
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d132	2019-05-12	10	1	13469	900	93	7
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d132	2019-05-12	1	1	12499	6250	31	6
Venstre Egedalkreds		AR439052860034908160	Google	d132	2019-05-12	6	1	11961	769	94	7
ADDO DIGITAL IKE		AR15516582969081856	Google	d132	2019-05-12	2	1	11764	1176	5	0
Kristdemokraterna		AR332197922001125376	Google	d132	2019-05-12	2	1	11000	1000	3050	55
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d132	2019-05-12	12	1	10340	588	1909	43
Solidarité DéFI		AR156613886504599552	Google	d132	2019-05-12	2	1	9166	833	2541	45
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d132	2019-05-12	1	1	9090	909	45	4
Morten Dahlin		AR273707476816232448	Google	d132	2019-05-12	4	1	8944	714	44	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d132	2019-05-12	2	1	8253	714	2148	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d132	2019-05-12	10	1	7078	0	97	6
Evropa společně		AR128025209792888832	Google	d132	2019-05-12	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d132	2019-05-12	3	1	6000	500	75	7
W.R.P.R., s.r.o.		AR111802190602960896	Google	d132	2019-05-12	1	1	3571	357	17	1
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d132	2019-05-12	4	1	3325	0	46	3
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d132	2019-05-12	5	1	2940	217	4	0
Janika Takatalo		AR113027046556303360	Google	d132	2019-05-12	4	1	2575	0	103	10
Venstre på Østerbro		AR129592288740376576	Google	d132	2019-05-12	3	1	2307	0	115	11
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d132	2019-05-12	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d132	2019-05-12	4	1	1739	0	28	2
Studio Montrucchio Capello snc		AR159631771044937728	Google	d132	2019-05-12	3	1	1345	0	26	2
Volt Nederland		AR24721694316822528	Google	d132	2019-05-12	1	1	1250	0	6	0
Michael Aastrup Jensen		AR92226485582036992	Google	d132	2019-05-12	1	1	833	0	41	4
ODS		AR230482101315567616	Google	d132	2019-05-12	3	1	671	0	3	0
GroenLinks		AR148211418645135360	Google	d132	2019-05-12	1	1	178	0	0	0
