advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kresťanská únia		AR358916054556082176	Google	d123	2019-05-03	3	1	278333	27833	266	26
Flamesite s.r.o.		AR522320249995919360	Google	d123	2019-05-03	168	1	232486	13900	649	14
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d123	2019-05-03	7	1	220634	21825	7511	135
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d123	2019-05-03	74	1	194949	18129	2673	51
Socialdemokratiet		AR237678679797268480	Google	d123	2019-05-03	31	1	189376	18004	3386	96
EUpositive.sk		AR348804120993333248	Google	d123	2019-05-03	18	1	158366	14999	191	13
DOPRAVA		AR56197688563073024	Google	d123	2019-05-03	3	1	152882	15288	4586	76
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d123	2019-05-03	4	1	135171	13517	592	17
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d123	2019-05-03	4	1	122222	12222	1750	36
Fianna Fáil		AR101183107301900288	Google	d123	2019-05-03	22	1	94502	9347	143	12
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d123	2019-05-03	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d123	2019-05-03	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d123	2019-05-03	44	1	84902	7497	160	10
Gestion et Action Libérale		AR201311233196949504	Google	d123	2019-05-03	179	1	74031	791	2928	64
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d123	2019-05-03	197	1	66348	703	3370	74
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d123	2019-05-03	111	1	58039	0	578	32
Barcelona en Comú		AR342176264901099520	Google	d123	2019-05-03	12	1	43611	2678	218	13
Slovenska demokratska stranka		AR170068335415787520	Google	d123	2019-05-03	1	1	43478	4347	21	2
Partito Democratico		AR254356072167374848	Google	d123	2019-05-03	26	1	41096	3447	10531	189
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d123	2019-05-03	2	1	40000	4000	200	20
European People’s Party		AR308399267695820800	Google	d123	2019-05-03	14	1	38137	3366	6919	126
Fondation Populaire		AR320938922932699136	Google	d123	2019-05-03	2	1	26248	2624	726	13
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d123	2019-05-03	27	1	22702	0	226	12
Alternative für Deutschland		AR380456861733748736	Google	d123	2019-05-03	1	1	20000	2000	100	10
Maria Spyraki		AR80818777565954048	Google	d123	2019-05-03	8	1	18072	1565	44	2
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d123	2019-05-03	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d123	2019-05-03	9	1	16405	1136	761	19
Liberal Alliance Djursland		AR73057599863390208	Google	d123	2019-05-03	15	1	13338	555	66	2
ADDO DIGITAL IKE		AR15516582969081856	Google	d123	2019-05-03	2	1	11764	1176	5	0
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d123	2019-05-03	11	1	9674	588	1906	43
Unitas		AR53945888749387776	Google	d123	2019-05-03	12	1	6933	0	34	0
Open VLD		AR350212320510607360	Google	d123	2019-05-03	6	1	6666	0	33	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	d123	2019-05-03	3	1	6000	500	75	7
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d123	2019-05-03	7	1	5690	467	7	0
Avante Comunicación SL		AR486291452976955392	Google	d123	2019-05-03	1	1	5000	500	25	2
W.R.P.R., s.r.o.		AR111802190602960896	Google	d123	2019-05-03	1	1	3571	357	17	1
HEADS, s.r.o.		AR356967719951663104	Google	d123	2019-05-03	1	1	2439	243	731	12
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d123	2019-05-03	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d123	2019-05-03	4	1	1739	0	28	2
Janika Takatalo		AR113027046556303360	Google	d123	2019-05-03	3	1	1666	0	58	5
Studio Montrucchio Capello snc		AR159631771044937728	Google	d123	2019-05-03	3	1	1345	0	26	2
Morten Dahlin		AR273707476816232448	Google	d123	2019-05-03	2	1	1176	0	5	0
Projekt Európa		AR303746959120793600	Google	d123	2019-05-03	2	1	1143	0	5	0
ODS		AR230482101315567616	Google	d123	2019-05-03	3	1	671	0	3	0
Evropa společně		AR128025209792888832	Google	d123	2019-05-03	1	1	588	0	2	0
GroenLinks		AR148211418645135360	Google	d123	2019-05-03	1	1	178	0	0	0
