advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Open Vld		AR369049153717665792	Google	d122	2019-05-02	1	1	62500	6250	31	3
SPD Berlin		AR257142234632159232	Google	d122	2019-05-02	7	1	61895	6136	737	19
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d122	2019-05-02	109	1	56862	0	572	32
Slovenska demokratska stranka		AR170068335415787520	Google	d122	2019-05-02	1	1	43478	4347	21	2
Partito Democratico		AR254356072167374848	Google	d122	2019-05-02	26	1	41096	3447	10531	189
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d122	2019-05-02	2	1	40000	4000	200	20
European People’s Party		AR308399267695820800	Google	d122	2019-05-02	12	1	31666	2777	5124	94
Alternative für Deutschland		AR380456861733748736	Google	d122	2019-05-02	2	1	27692	2769	138	13
Fondation Populaire		AR320938922932699136	Google	d122	2019-05-02	2	1	26248	2624	726	13
Barcelona en Comú		AR342176264901099520	Google	d122	2019-05-02	5	1	20813	1428	104	7
Maria Spyraki		AR80818777565954048	Google	d122	2019-05-02	8	1	18072	1565	44	2
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d122	2019-05-02	12	1	17543	1271	1206	25
Liberal Alliance Djursland		AR73057599863390208	Google	d122	2019-05-02	15	1	13338	555	66	2
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d122	2019-05-02	9	1	11551	0	57	0
Unitas		AR53945888749387776	Google	d122	2019-05-02	12	1	6933	0	34	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	d122	2019-05-02	3	1	6000	500	75	7
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d122	2019-05-02	8	1	5968	467	8	0
Avante Comunicación SL		AR486291452976955392	Google	d122	2019-05-02	1	1	5000	500	25	2
W.R.P.R., s.r.o.		AR111802190602960896	Google	d122	2019-05-02	1	1	3571	357	17	1
HEADS, s.r.o.		AR356967719951663104	Google	d122	2019-05-02	1	1	2439	243	731	12
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d122	2019-05-02	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d122	2019-05-02	4	1	1739	0	28	2
Janika Takatalo		AR113027046556303360	Google	d122	2019-05-02	3	1	1666	0	58	5
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d122	2019-05-02	6	1	1438	0	23	1
Studio Montrucchio Capello snc		AR159631771044937728	Google	d122	2019-05-02	3	1	1345	0	26	2
ODS		AR230482101315567616	Google	d122	2019-05-02	3	1	671	0	3	0
Projekt Európa		AR303746959120793600	Google	d122	2019-05-02	1	1	555	0	2	0
GroenLinks		AR148211418645135360	Google	d122	2019-05-02	1	1	178	0	0	0
