advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstres Landsorganisation		AR283015942256984064	Google	d128	2019-05-08	24	1	429910	42243	12431	245
Alternativet		AR198061076825243648	Google	d128	2019-05-08	3	1	410714	41071	8107	141
Svobodní		AR190231179645943808	Google	d128	2019-05-08	106	1	400246	36355	376	9
HLAS		AR312619193323225088	Google	d128	2019-05-08	272	1	380799	25525	1664	35
Bündnis90/ Die Grünen		AR207068276079984640	Google	d128	2019-05-08	34	1	368633	35233	17490	314
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d128	2019-05-08	95	1	364993	29358	5737	117
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d128	2019-05-08	7	1	317564	31602	7010	123
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d128	2019-05-08	33	1	310663	29254	1873	45
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	d128	2019-05-08	2	1	309523	30952	9285	154
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d128	2019-05-08	80	1	307505	24895	417	0
UAB "BPN LT"		AR135010682042056704	Google	d128	2019-05-08	20	1	303768	30376	151	11
Občanská demokratická strana		AR37429025076936704	Google	d128	2019-05-08	7	1	280416	27916	2735	64
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d128	2019-05-08	14	1	257643	25732	289	28
Fondation Populaire		AR320938922932699136	Google	d128	2019-05-08	4	1	246028	24602	3105	58
Flamesite s.r.o.		AR522320249995919360	Google	d128	2019-05-08	168	1	206917	12900	566	14
Socialdemokratiet		AR237678679797268480	Google	d128	2019-05-08	33	1	201876	19254	3449	102
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d128	2019-05-08	1	1	200000	20000	10	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d128	2019-05-08	76	1	198665	18129	2692	51
DOPRAVA		AR56197688563073024	Google	d128	2019-05-08	6	1	161453	16002	6768	115
EUpositive.sk		AR348804120993333248	Google	d128	2019-05-08	16	1	138991	13333	94	5
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d128	2019-05-08	4	1	122222	12222	1750	36
Fianna Fáil		AR101183107301900288	Google	d128	2019-05-08	24	1	107029	10446	147	11
Strana nezávislosti České republiky		AR465054111008555008	Google	d128	2019-05-08	4	1	99999	10000	2319	38
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d128	2019-05-08	141	1	92356	0	750	32
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d128	2019-05-08	200	1	88772	703	3482	74
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d128	2019-05-08	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d128	2019-05-08	33	1	86515	8083	68	2
Liberal Alliance Djursland		AR73057599863390208	Google	d128	2019-05-08	86	1	85058	2094	390	6
GREEN DAY, s.r.o		AR423241058193768448	Google	d128	2019-05-08	44	1	84902	7497	160	10
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d128	2019-05-08	15	1	64166	1666	7845	137
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d128	2019-05-08	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d128	2019-05-08	4	1	62063	6111	3146	56
Gestion et Action Libérale		AR201311233196949504	Google	d128	2019-05-08	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d128	2019-05-08	15	1	44387	3991	6950	129
Partito Democratico		AR254356072167374848	Google	d128	2019-05-08	26	1	41096	3447	10531	189
Kresťanská únia		AR358916054556082176	Google	d128	2019-05-08	7	1	30749	2083	153	10
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d128	2019-05-08	13	1	27498	8125	234	68
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d128	2019-05-08	1	1	25000	2500	125	12
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d128	2019-05-08	3	1	24060	2406	536	12
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d128	2019-05-08	26	1	21682	0	220	12
Alternative für Deutschland		AR380456861733748736	Google	d128	2019-05-08	3	1	19015	1818	95	9
Maria Spyraki		AR80818777565954048	Google	d128	2019-05-08	8	1	18072	1565	44	2
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d128	2019-05-08	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d128	2019-05-08	9	1	16026	1288	118	10
Open VLD		AR350212320510607360	Google	d128	2019-05-08	11	1	16000	0	80	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d128	2019-05-08	1	1	12499	6250	31	6
ADDO DIGITAL IKE		AR15516582969081856	Google	d128	2019-05-08	2	1	11764	1176	5	0
Venstre Egedalkreds		AR439052860034908160	Google	d128	2019-05-08	5	1	10961	769	89	7
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d128	2019-05-08	12	1	10340	588	1909	43
Solidarité DéFI		AR156613886504599552	Google	d128	2019-05-08	2	1	9166	833	2541	45
Morten Dahlin		AR273707476816232448	Google	d128	2019-05-08	4	1	8944	714	44	3
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d128	2019-05-08	1	1	7142	714	2142	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d128	2019-05-08	10	1	7078	0	97	6
Unitas		AR53945888749387776	Google	d128	2019-05-08	12	1	6933	0	34	0
Evropa společně		AR128025209792888832	Google	d128	2019-05-08	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d128	2019-05-08	3	1	6000	500	75	7
Avante Comunicación SL		AR486291452976955392	Google	d128	2019-05-08	1	1	5000	500	25	2
W.R.P.R., s.r.o.		AR111802190602960896	Google	d128	2019-05-08	1	1	3571	357	17	1
GroenLinks		AR148211418645135360	Google	d128	2019-05-08	2	1	3511	0	17	0
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d128	2019-05-08	1	1	3333	0	16	0
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d128	2019-05-08	5	1	2940	217	4	0
Venstre på Østerbro		AR129592288740376576	Google	d128	2019-05-08	3	1	2307	0	115	11
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d128	2019-05-08	3	1	2214	0	41	3
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d128	2019-05-08	1	1	1923	384	3	0
Projekt Európa		AR303746959120793600	Google	d128	2019-05-08	3	1	1768	0	8	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d128	2019-05-08	4	1	1739	0	28	2
Janika Takatalo		AR113027046556303360	Google	d128	2019-05-08	3	1	1666	0	58	5
Studio Montrucchio Capello snc		AR159631771044937728	Google	d128	2019-05-08	3	1	1345	0	26	2
Michael Aastrup Jensen		AR92226485582036992	Google	d128	2019-05-08	1	1	833	0	41	4
ODS		AR230482101315567616	Google	d128	2019-05-08	3	1	671	0	3	0
