advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia		AR194838133366325248	Google	d136	2019-05-16	62	1	2502706	243357	17428	352
mmb media agentur d.o.o.		AR524572049809604608	Google	d136	2019-05-16	494	1	2359714	186000	4328	155
Sotsiaaldemokraatlik Erakond		AR61981944358895616	Google	d136	2019-05-16	20	1	2329359	232935	7524	198
Párbeszéd Magyarországért		AR567356246269624320	Google	d136	2019-05-16	5	1	2269259	226925	6690	112
Partido Popular Regional De Canarias		AR288284801977286656	Google	d136	2019-05-16	139	1	2182785	208535	1304	61
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d136	2019-05-16	1	1	2000000	200000	6000	100
FDP Landesverband Saarland		AR227104401595039744	Google	d136	2019-05-16	54	1	1890000	188333	13283	483
Mediabrands Digital OÜ		AR530356305605427200	Google	d136	2019-05-16	344	1	1846542	160858	2024	23
Движение Да България		AR511110454072836096	Google	d136	2019-05-16	20	1	1741071	174107	870	81
Partido Animalista PACMA		AR145115193901318144	Google	d136	2019-05-16	6	1	1672222	167222	17266	296
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	d136	2019-05-16	35	1	1645000	162500	406	6
Slovenská ľudová strana Andreja Hlinku		AR443277183708823552	Google	d136	2019-05-16	125	1	1591833	148250	2851	208
Venstres Landsorganisation		AR283015942256984064	Google	d136	2019-05-16	153	1	1558747	135155	54627	1106
CDA Doetinchem		AR453512812329697280	Google	d136	2019-05-16	29	1	1539247	153494	261	16
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d136	2019-05-16	71	1	1529616	148978	44003	799
Pametno		AR222880077921124352	Google	d136	2019-05-16	73	1	1483119	141666	778	33
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d136	2019-05-16	26	1	1429064	142283	892	86
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d136	2019-05-16	136	1	1377505	126561	11175	208
HEADS, s.r.o.		AR356967719951663104	Google	d136	2019-05-16	16	1	1280900	127936	1031	39
Progresívne Slovensko		AR114793686864232448	Google	d136	2019-05-16	83	1	1192333	109500	1544	83
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d136	2019-05-16	32	1	1188730	118269	150	5
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d136	2019-05-16	40	1	1178999	113999	1207	85
CD&V Houthulst		AR28101593060605952	Google	d136	2019-05-16	12	1	1154000	115000	595	52
UAB "BPN LT"		AR135010682042056704	Google	d136	2019-05-16	2	1	1100000	110000	3050	55
Competitive Edge Digital Ltd		AR86366913239711744	Google	d136	2019-05-16	8	1	1055000	105000	325	25
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d136	2019-05-16	17	1	956166	94333	6615	152
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d136	2019-05-16	112	1	933352	84166	26400	516
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d136	2019-05-16	31	1	904423	89113	4103	123
Strana nezávislosti České republiky		AR465054111008555008	Google	d136	2019-05-16	15	1	827171	82626	2464	48
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d136	2019-05-16	62	1	814474	78106	8715	187
SPD		AR456734381399080960	Google	d136	2019-05-16	35	1	790296	78332	47454	2428
Nye Borgerlige		AR447862147196649472	Google	d136	2019-05-16	1	1	769230	76923	2307	38
Cink, s.r.o.		AR361287976015101952	Google	d136	2019-05-16	37	1	727388	72096	2064	52
Bündnis90/ Die Grünen		AR207068276079984640	Google	d136	2019-05-16	91	1	633244	52525	69344	1430
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d136	2019-05-16	50	1	623000	54000	595	10
HLAS		AR312619193323225088	Google	d136	2019-05-16	331	1	599558	33655	2647	69
Barcelona en Comú		AR342176264901099520	Google	d136	2019-05-16	12	1	594047	58571	688	58
DOPRAVA		AR56197688563073024	Google	d136	2019-05-16	9	1	590025	58859	15411	265
Fondation Populaire		AR320938922932699136	Google	d136	2019-05-16	13	1	566004	55872	10078	197
SLEED		AR458298711567499264	Google	d136	2019-05-16	12	1	560000	55000	475	33
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d136	2019-05-16	13	1	535382	53117	9963	190
Kresťanská únia		AR358916054556082176	Google	d136	2019-05-16	15	1	500666	47777	893	80
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d136	2019-05-16	170	1	487104	17500	39687	820
Popolari per l'Italia		AR406403961759727616	Google	d136	2019-05-16	1	1	476190	47619	1428	23
Lietuvos socaldemokratų darbo partija		AR515334777746751488	Google	d136	2019-05-16	5	1	466666	46666	233	16
Projekt Európa		AR303746959120793600	Google	d136	2019-05-16	62	1	425716	38560	749	48
VVD		AR300729074580455424	Google	d136	2019-05-16	147	1	404499	5333	2112	36
Osaühing Initiative		AR338568492372459520	Google	d136	2019-05-16	6	1	395909	39090	332	29
Alternativet		AR198061076825243648	Google	d136	2019-05-16	3	1	395000	39500	13562	231
Socialdemokratiet		AR237678679797268480	Google	d136	2019-05-16	35	1	353638	34702	4208	180
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d136	2019-05-16	91	1	350493	29358	5665	117
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d136	2019-05-16	6	1	324060	32406	751	33
Politieke Partij Democraten 66		AR204688932917477376	Google	d136	2019-05-16	98	1	317166	0	17235	325
Δημήτριος Καιρίδης		AR532504751326101504	Google	d136	2019-05-16	86	1	316666	0	1583	0
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d136	2019-05-16	11	1	309472	30111	15324	271
Svobodní		AR190231179645943808	Google	d136	2019-05-16	24	1	292076	27466	335	24
Občanská demokratická strana		AR37429025076936704	Google	d136	2019-05-16	7	1	288888	28888	2777	69
Trendmark		AR82989213519183872	Google	d136	2019-05-16	2	1	285714	28571	8571	142
SME RODINA - Boris Kollár		AR525909055948980224	Google	d136	2019-05-16	2	1	275000	27500	7625	137
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d136	2019-05-16	114	1	273833	0	1939	63
IT Connect Paweł Kociński		AR25953147339931648	Google	d136	2019-05-16	2	1	250000	25000	125	10
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d136	2019-05-16	12	1	248068	24254	2256	76
Liberal Alliance		AR183859784640888832	Google	d136	2019-05-16	36	1	240746	19873	8562	163
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d136	2019-05-16	113	1	237031	5396	942	0
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d136	2019-05-16	5	1	233331	116666	412	144
Alternative für Deutschland		AR380456861733748736	Google	d136	2019-05-16	8	1	233300	23246	1166	116
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d136	2019-05-16	12	1	227078	22000	6197	116
Maria Spyraki		AR80818777565954048	Google	d136	2019-05-16	9	1	217108	21565	140	12
Flamesite s.r.o.		AR522320249995919360	Google	d136	2019-05-16	170	1	216056	12900	612	14
Fianna Fáil		AR101183107301900288	Google	d136	2019-05-16	30	1	214410	20875	439	36
Avante Comunicación SL		AR486291452976955392	Google	d136	2019-05-16	54	1	212115	12064	716	22
ODS		AR230482101315567616	Google	d136	2019-05-16	82	1	196124	4523	1749	108
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d136	2019-05-16	31	1	195095	16428	1114	97
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d136	2019-05-16	67	1	193366	18129	2665	51
EUpositive.sk		AR348804120993333248	Google	d136	2019-05-16	16	1	138991	13333	94	5
Liberal Alliance Djursland		AR73057599863390208	Google	d136	2019-05-16	102	1	131757	2094	624	6
MPhilms		AR260140327963197440	Google	d136	2019-05-16	6	1	129090	12818	154	14
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d136	2019-05-16	4	1	122222	12222	1750	36
Unitas		AR53945888749387776	Google	d136	2019-05-16	43	1	119509	7575	5890	154
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d136	2019-05-16	158	1	116766	0	872	32
Eesti Reformierakond		AR547139251091800064	Google	d136	2019-05-16	2	1	102000	10000	150	15
HLAS ĽUDU		AR563748473740984320	Google	d136	2019-05-16	22	1	96666	6666	333	16
GREEN DAY, s.r.o		AR423241058193768448	Google	d136	2019-05-16	40	1	84618	7497	159	10
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d136	2019-05-16	181	1	74866	703	3412	74
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d136	2019-05-16	14	1	71696	6615	384	36
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d136	2019-05-16	31	1	62998	12550	843	168
Aalborg Venstrevælger forening		AR118173585608015872	Google	d136	2019-05-16	10	1	61428	6000	37	2
NAVARRA SUMA		AR200082803830816768	Google	d136	2019-05-16	2	1	50000	5000	250	25
adidas		182162001806727	Facebook	d136	2019-05-16	1	1	49999	10000	99	0
Gestion et Action Libérale		AR201311233196949504	Google	d136	2019-05-16	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d136	2019-05-16	15	1	44387	3991	6950	129
Organisatie Socialistische Partij - OSP vzw		AR188082733925269504	Google	d136	2019-05-16	17	1	43666	1666	5509	124
The Independent Group (TIG) LTD		AR155046807557111808	Google	d136	2019-05-16	8	1	43333	3333	10350	200
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d136	2019-05-16	33	1	37215	0	186	0
Venstre på Østerbro		AR129592288740376576	Google	d136	2019-05-16	4	1	35641	3333	282	28
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d136	2019-05-16	9	1	31833	2666	10634	187
Kommuneforeningen for Venstre i Haderslev Kommune		AR314183523491643392	Google	d136	2019-05-16	2	1	22222	2222	111	11
DIE LINKE	DIE LINKE	47694585682	Facebook	d136	2019-05-16	4	1	19090	6818	72	9
SPD Berlin		AR257142234632159232	Google	d136	2019-05-16	10	1	18526	1288	130	10
Evropa společně		AR128025209792888832	Google	d136	2019-05-16	8	1	16838	625	5150	94
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d136	2019-05-16	5	1	14999	4500	140	30
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	d136	2019-05-16	5	1	12500	0	62	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d136	2019-05-16	1	1	12499	6250	31	6
Venstre Egedalkreds		AR439052860034908160	Google	d136	2019-05-16	6	1	11961	769	94	7
ADDO DIGITAL IKE		AR15516582969081856	Google	d136	2019-05-16	2	1	11764	1176	5	0
Morten Dahlin		AR273707476816232448	Google	d136	2019-05-16	5	1	11444	714	57	3
Kristdemokraterna		AR332197922001125376	Google	d136	2019-05-16	2	1	11000	1000	3050	55
Solidarité DéFI		AR156613886504599552	Google	d136	2019-05-16	2	1	9166	833	2541	45
Volt Nederland		AR24721694316822528	Google	d136	2019-05-16	4	1	8750	0	268	25
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d136	2019-05-16	2	1	8253	714	2148	35
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d136	2019-05-16	2	1	8141	1428	113	0
Klassiskt Liberala Partiet		AR214800866480226304	Google	d136	2019-05-16	3	1	6000	500	75	7
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d136	2019-05-16	5	1	5825	0	59	3
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d136	2019-05-16	3	1	4999	1000	99	0
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d136	2019-05-16	6	1	4625	303	23	1
Janika Takatalo		AR113027046556303360	Google	d136	2019-05-16	4	1	2575	0	103	10
KW Wiosna Roberta Biedronia		AR344197991906672640	Google	d136	2019-05-16	1	1	2500	0	12	0
SPD Landesverband Niedersachsen		AR503031242631938048	Google	d136	2019-05-16	1	1	2000	0	100	10
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d136	2019-05-16	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d136	2019-05-16	4	1	1739	0	28	2
Väli-Suomen Voima ry		AR488313179982528512	Google	d136	2019-05-16	1	1	1666	0	8	0
Studio Montrucchio Capello snc		AR159631771044937728	Google	d136	2019-05-16	3	1	1345	0	26	2
Tabib Malcolm Paul Galea	Malcolm Paul Galea	558899981162708	Facebook	d136	2019-05-16	1	1	1249	625	12	0
Michael Aastrup Jensen		AR92226485582036992	Google	d136	2019-05-16	1	1	833	0	41	4
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d136	2019-05-16	3	1	558	0	2	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	d136	2019-05-16	1	1	142	0	14	0
