advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bündnis90/ Die Grünen		AR207068276079984640	Google	d130	2019-05-10	114	1	612577	43859	28737	657
Liberal Alliance		AR183859784640888832	Google	d130	2019-05-10	67	1	601913	49873	9393	213
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d130	2019-05-10	112	1	589610	48333	17389	337
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d130	2019-05-10	2	1	585139	58513	3343	55
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d130	2019-05-10	13	1	552882	54784	10051	198
HLAS		AR312619193323225088	Google	d130	2019-05-10	311	1	547816	28655	2388	44
Venstres Landsorganisation		AR283015942256984064	Google	d130	2019-05-10	26	1	530819	51334	15208	291
Strana nezávislosti České republiky		AR465054111008555008	Google	d130	2019-05-10	11	1	482727	48181	2391	43
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d130	2019-05-10	30	1	457804	44807	564	51
Fondation Populaire		AR320938922932699136	Google	d130	2019-05-10	6	1	414695	41269	3198	67
Svobodní		AR190231179645943808	Google	d130	2019-05-10	108	1	403912	36355	394	9
Alternativet		AR198061076825243648	Google	d130	2019-05-10	3	1	392857	39285	8098	140
Barcelona en Comú		AR342176264901099520	Google	d130	2019-05-10	28	1	380908	26488	1047	44
Projekt Európa		AR303746959120793600	Google	d130	2019-05-10	52	1	361470	32727	420	18
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d130	2019-05-10	94	1	354993	29358	5687	117
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	d130	2019-05-10	35	1	334274	31615	1991	57
Občanská demokratická strana		AR37429025076936704	Google	d130	2019-05-10	7	1	280416	27916	2735	64
Maria Spyraki		AR80818777565954048	Google	d130	2019-05-10	10	1	217822	21565	143	12
Flamesite s.r.o.		AR522320249995919360	Google	d130	2019-05-10	172	1	212633	12900	595	14
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d130	2019-05-10	1	1	200000	20000	10	0
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d130	2019-05-10	71	1	194364	18129	2670	51
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d130	2019-05-10	72	1	190839	14895	283	0
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d130	2019-05-10	88	1	170858	10000	15081	345
Socialdemokratiet		AR237678679797268480	Google	d130	2019-05-10	25	1	166638	16202	3273	87
DOPRAVA		AR56197688563073024	Google	d130	2019-05-10	6	1	161453	16002	6768	115
Open VLD		AR350212320510607360	Google	d130	2019-05-10	31	1	151833	0	759	0
EUpositive.sk		AR348804120993333248	Google	d130	2019-05-10	16	1	138991	13333	94	5
MPhilms		AR260140327963197440	Google	d130	2019-05-10	6	1	129090	12818	154	14
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d130	2019-05-10	4	1	122222	12222	1750	36
Eesti Reformierakond		AR547139251091800064	Google	d130	2019-05-10	2	1	116666	11666	133	13
Fianna Fáil		AR101183107301900288	Google	d130	2019-05-10	24	1	107029	10446	147	11
Liberal Alliance Djursland		AR73057599863390208	Google	d130	2019-05-10	96	1	101078	2094	470	6
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d130	2019-05-10	148	1	91369	0	745	32
Osaühing Initiative		AR338568492372459520	Google	d130	2019-05-10	1	1	90909	9090	45	4
Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"		AR420861715031261184	Google	d130	2019-05-10	7	1	87959	8636	64	5
Aalborg Venstrevælger forening		AR118173585608015872	Google	d130	2019-05-10	33	1	86515	8083	68	2
GREEN DAY, s.r.o		AR423241058193768448	Google	d130	2019-05-10	44	1	84902	7497	160	10
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d130	2019-05-10	199	1	81738	703	3447	74
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d130	2019-05-10	31	1	62998	12550	843	168
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d130	2019-05-10	5	1	62972	6111	3192	61
Avante Comunicación SL		AR486291452976955392	Google	d130	2019-05-10	15	1	51996	4136	96	2
Gestion et Action Libérale		AR201311233196949504	Google	d130	2019-05-10	130	1	44411	791	2780	64
European People’s Party		AR308399267695820800	Google	d130	2019-05-10	15	1	44387	3991	6950	129
Partito Democratico		AR254356072167374848	Google	d130	2019-05-10	26	1	41096	3447	10531	189
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d130	2019-05-10	17	1	40191	0	200	0
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	d130	2019-05-10	10	1	35166	2666	10650	187
Unitas		AR53945888749387776	Google	d130	2019-05-10	31	1	35009	909	476	38
Alternative für Deutschland		AR380456861733748736	Google	d130	2019-05-10	4	1	33300	3246	166	16
Kristdemokraterna		AR332197922001125376	Google	d130	2019-05-10	6	1	31000	1000	3600	105
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	d130	2019-05-10	13	1	27498	8125	234	68
Kresťanská únia		AR358916054556082176	Google	d130	2019-05-10	6	1	25749	2083	128	10
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d130	2019-05-10	1	1	25000	2500	125	12
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d130	2019-05-10	3	1	24060	2406	536	12
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d130	2019-05-10	26	1	21682	0	220	12
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d130	2019-05-10	12	1	20333	0	101	0
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d130	2019-05-10	2	1	20000	2000	100	10
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d130	2019-05-10	12	1	17543	1271	1206	25
SPD Berlin		AR257142234632159232	Google	d130	2019-05-10	9	1	16026	1288	118	10
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	d130	2019-05-10	1	1	12499	6250	31	6
Venstre Egedalkreds		AR439052860034908160	Google	d130	2019-05-10	6	1	11961	769	94	7
ADDO DIGITAL IKE		AR15516582969081856	Google	d130	2019-05-10	2	1	11764	1176	5	0
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d130	2019-05-10	12	1	10340	588	1909	43
Solidarité DéFI		AR156613886504599552	Google	d130	2019-05-10	2	1	9166	833	2541	45
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d130	2019-05-10	1	1	9090	909	45	4
Morten Dahlin		AR273707476816232448	Google	d130	2019-05-10	4	1	8944	714	44	3
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d130	2019-05-10	8	1	8000	0	40	0
Euroopassa Suomen Tähden ry		AR176823734856843264	Google	d130	2019-05-10	1	1	7142	714	2142	35
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d130	2019-05-10	10	1	7078	0	97	6
Evropa společně		AR128025209792888832	Google	d130	2019-05-10	2	1	6838	625	34	3
Klassiskt Liberala Partiet		AR214800866480226304	Google	d130	2019-05-10	3	1	6000	500	75	7
W.R.P.R., s.r.o.		AR111802190602960896	Google	d130	2019-05-10	1	1	3571	357	17	1
Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	d130	2019-05-10	5	1	2940	217	4	0
Janika Takatalo		AR113027046556303360	Google	d130	2019-05-10	4	1	2575	0	103	10
Venstre på Østerbro		AR129592288740376576	Google	d130	2019-05-10	3	1	2307	0	115	11
AfD-Kreisverband Braunschweig		AR201649882778304512	Google	d130	2019-05-10	3	1	2214	0	41	3
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d130	2019-05-10	1	1	1923	384	3	0
Dansk Folkeparti - Århus Lokalforening		AR167070242084749312	Google	d130	2019-05-10	4	1	1739	0	28	2
Studio Montrucchio Capello snc		AR159631771044937728	Google	d130	2019-05-10	3	1	1345	0	26	2
Volt Nederland		AR24721694316822528	Google	d130	2019-05-10	1	1	1250	0	6	0
Michael Aastrup Jensen		AR92226485582036992	Google	d130	2019-05-10	1	1	833	0	41	4
ODS		AR230482101315567616	Google	d130	2019-05-10	3	1	671	0	3	0
GroenLinks		AR148211418645135360	Google	d130	2019-05-10	1	1	178	0	0	0
