advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N  Zieloni		AR489880258930016256	Google	d137	2019-05-17	2031	1	5724471	362746	13039	180
Partito Democratico		AR254356072167374848	Google	d137	2019-05-17	41	1	4777308	476780	51045	906
Open Vld		AR369049153717665792	Google	d137	2019-05-17	639	1	4775416	412500	25858	956
Slovenska demokratska stranka		AR170068335415787520	Google	d137	2019-05-17	56	1	4108478	410014	4291	156
KKW Lewica Razem – Razem, Unia Pracy, RSS		AR374597289391423488	Google	d137	2019-05-17	16	1	4108138	410670	2229	222
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	d137	2019-05-17	28	1	4037392	403039	2316	75
CDU	CDU	78502295414	Facebook	d137	2019-05-17	4999	1	3993250	881250	123725	0
ΚΙΝΗΜΑ ΣΟΣΙΑΛΔΗΜΟΚΡΑΤΩΝ ΕΔΕΚ		AR519097306537000960	Google	d137	2019-05-17	51	1	3705000	367500	637	0
EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	d137	2019-05-17	86	1	3512547	325988	3521	199
Freiheitliche Partei Österreich		AR333020356698701824	Google	d137	2019-05-17	33	1	3474038	346795	32274	564
Start Business Hellas Single Member P.C.		AR513164341793521664	Google	d137	2019-05-17	5	1	2985139	298513	21343	355
COALICION CANARIA		AR489541609348661248	Google	d137	2019-05-17	1337	1	2979108	99347	15093	119
OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO)		AR392996516970627072	Google	d137	2019-05-17	4	1	2505440	250432	12018	200
mmb media agentur d.o.o.		AR524572049809604608	Google	d137	2019-05-17	501	1	2391380	186000	4486	155
Sotsiaaldemokraatlik Erakond		AR61981944358895616	Google	d137	2019-05-17	20	1	2329359	232935	7524	198
Párbeszéd Magyarországért		AR567356246269624320	Google	d137	2019-05-17	4	1	2259259	225925	6685	112
Partido Popular Regional De Canarias		AR288284801977286656	Google	d137	2019-05-17	139	1	2182785	208535	1304	61
Antikorupcija-platforma za borbu protiv korupcije		AR441827202749693952	Google	d137	2019-05-17	1	1	2000000	200000	6000	100
FDP Landesverband Saarland		AR227104401595039744	Google	d137	2019-05-17	54	1	1890000	188333	13283	483
Движение Да България		AR511110454072836096	Google	d137	2019-05-17	20	1	1741071	174107	870	81
Venstres Landsorganisation		AR283015942256984064	Google	d137	2019-05-17	168	1	1702081	145155	55943	1223
Partido Animalista PACMA		AR145115193901318144	Google	d137	2019-05-17	6	1	1672222	167222	17266	296
CDA Doetinchem		AR453512812329697280	Google	d137	2019-05-17	34	1	1645913	163494	344	16
MARCHEWKOWE STUDIO Tomasz Zwoliński		AR524341977001492480	Google	d137	2019-05-17	35	1	1645000	162500	406	6
Slovenská ľudová strana Andreja Hlinku		AR443277183708823552	Google	d137	2019-05-17	124	1	1590404	148250	2844	208
TALLER DE IDEAS PARA LA RED SL		AR478461555797655552	Google	d137	2019-05-17	41	1	1540666	150666	1140	77
Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	d137	2019-05-17	71	1	1529616	148978	44003	799
Gouvernement	Gouvernement	392341217527576	Facebook	d137	2019-05-17	28	1	1478567	662857	7753	1628
Pametno		AR222880077921124352	Google	d137	2019-05-17	71	1	1478119	141666	753	33
Lietuvos Respublikos liberalų sąjūdis		AR132631338879549440	Google	d137	2019-05-17	136	1	1377505	126561	11175	208
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d137	2019-05-17	36	1	1374964	446000	19630	3355
Progresívne Slovensko		AR114793686864232448	Google	d137	2019-05-17	93	1	1345666	122833	1710	83
SPD		AR456734381399080960	Google	d137	2019-05-17	50	1	1320296	128332	68421	2845
HEADS, s.r.o.		AR356967719951663104	Google	d137	2019-05-17	16	1	1280900	127936	1031	39
GRAFTET MICHAŁ TETERYCZ		AR164284079619964928	Google	d137	2019-05-17	32	1	1188730	118269	150	5
CD&V Houthulst		AR28101593060605952	Google	d137	2019-05-17	12	1	1154000	115000	595	52
SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	d137	2019-05-17	23	1	1132398	112283	695	64
UAB "BPN LT"		AR135010682042056704	Google	d137	2019-05-17	2	1	1100000	110000	3050	55
Competitive Edge Digital Ltd		AR86366913239711744	Google	d137	2019-05-17	8	1	1055000	105000	325	25
SPD	SPD	47930567748	Facebook	d137	2019-05-17	917	1	1036083	30000	90783	0
Konfederacja KORWiN Braun Liroy Narodowcy		AR316331969212317696	Google	d137	2019-05-17	4	1	1030000	100000	30150	500
Volt Nederland		AR24721694316822528	Google	d137	2019-05-17	17	1	1025833	100833	24104	529
COALICIO COMPROMIS:BLOC-INICIATIVA-VERDS		AR564955737508282368	Google	d137	2019-05-17	21	1	1021166	99333	6940	177
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d137	2019-05-17	2	1	999998	400000	9998	2000
Občanska demokraticka strana		AR386241117529571328	Google	d137	2019-05-17	7	1	951666	94166	520	45
SF - Socialistisk Folkeparti		AR76998249537339392	Google	d137	2019-05-17	104	1	923769	84166	26352	516
Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	d137	2019-05-17	31	1	904423	89113	4103	123
Strana nezávislosti České republiky		AR465054111008555008	Google	d137	2019-05-17	15	1	827171	82626	2464	48
Socialdemokratiet i Region Midtjylland		AR258908874940088320	Google	d137	2019-05-17	60	1	812474	78106	8705	187
Darbo partija		AR388389563250245632	Google	d137	2019-05-17	85	1	793333	56666	1416	0
Nye Borgerlige		AR447862147196649472	Google	d137	2019-05-17	1	1	769230	76923	2307	38
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d137	2019-05-17	42	1	730003	323166	1780	671
Cink, s.r.o.		AR361287976015101952	Google	d137	2019-05-17	37	1	727388	72096	2064	52
Green Party of Ireland / Comhaontas Glas		AR236111600849780736	Google	d137	2019-05-17	3	1	700000	70000	20166	350
SME RODINA - Boris Kollár		AR525909055948980224	Google	d137	2019-05-17	4	1	658333	65833	17875	329
ΑΝΟΡΘΩΤΙΚΟ ΚΟΜΜΑ ΕΡΓΑΖΟΜΕΝΟΥ ΛΑΟΥ (ΑΚΕΛ)		AR429686395355791360	Google	d137	2019-05-17	51	1	633000	54000	645	10
European Parliament	European Parliament	178362315106	Facebook	d137	2019-05-17	6	1	624997	240000	3597	850
Svobodní		AR190231179645943808	Google	d137	2019-05-17	113	1	613187	27466	1940	24
Fondation Populaire		AR320938922932699136	Google	d137	2019-05-17	15	1	602671	59206	10262	214
HLAS		AR312619193323225088	Google	d137	2019-05-17	327	1	601697	33655	2658	69
DOPRAVA		AR56197688563073024	Google	d137	2019-05-17	9	1	590025	58859	15411	265
SLEED		AR458298711567499264	Google	d137	2019-05-17	12	1	560000	55000	475	33
INBOX	New Digital Media	369693523475596	Facebook	d137	2019-05-17	13	1	554995	244333	778	83
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	d137	2019-05-17	13	1	535382	53117	9963	190
VVD		AR300729074580455424	Google	d137	2019-05-17	165	1	529499	10333	2737	61
SVERIGES SOCIALDEMOKRATISKA ARBETAREPARTI		AR262288773683871744	Google	d137	2019-05-17	190	1	527104	17500	40337	870
Kresťanská únia		AR358916054556082176	Google	d137	2019-05-17	13	1	519000	51111	834	80
Οι Έλληνες	In Progress	2273336566260671	Facebook	d137	2019-05-17	1	1	499999	200000	999	500
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	d137	2019-05-17	1	1	499999	200000	999	500
In Progress	In Progress	254883792041627	Facebook	d137	2019-05-17	1	1	499999	200000	999	500
Cruel	In Progress	1949870255322243	Facebook	d137	2019-05-17	1	1	499999	200000	999	500
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	d137	2019-05-17	1	1	499999	200000	999	500
Osaühing Initiative		AR338568492372459520	Google	d137	2019-05-17	9	1	495909	49090	382	29
Popolari per l'Italia		AR406403961759727616	Google	d137	2019-05-17	1	1	476190	47619	1428	23
Lietuvos socaldemokratų darbo partija		AR515334777746751488	Google	d137	2019-05-17	5	1	466666	46666	233	16
MPhilms		AR260140327963197440	Google	d137	2019-05-17	8	1	465757	46151	337	30
Projekt Európa		AR303746959120793600	Google	d137	2019-05-17	73	1	464287	38560	942	48
Bündnis 90/Die Grünen Landesverband RLP		AR50338116220747776	Google	d137	2019-05-17	152	1	430499	0	2722	63
Bündnis90/ Die Grünen		AR207068276079984640	Google	d137	2019-05-17	85	1	427530	32287	66470	1383
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d137	2019-05-17	34	1	420662	168000	918	288
Socialdemokratiet		AR237678679797268480	Google	d137	2019-05-17	37	1	420305	41369	4541	213
Alternativet		AR198061076825243648	Google	d137	2019-05-17	3	1	395000	39500	13562	231
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	d137	2019-05-17	4	1	366998	149999	619	309
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d137	2019-05-17	548	1	364199	66499	10289	73
Občanská demokratická strana		AR37429025076936704	Google	d137	2019-05-17	9	1	355555	35555	3111	102
Fidesz	Fidesz	9844779306	Facebook	d137	2019-05-17	4	1	349998	175000	2166	928
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	d137	2019-05-17	90	1	349493	29358	5660	117
SNAGA - Stranka narodnog i građanskog aktivizma		AR64130390079569920	Google	d137	2019-05-17	3	1	339999	33333	199	16
GroenLinks		AR148211418645135360	Google	d137	2019-05-17	2	1	336666	33333	10016	166
Conservatives	The Conservative Party	8807334278	Facebook	d137	2019-05-17	731	1	330895	68571	12492	132
NÁRODNÁ KOALÍCIA		AR12498698428743680	Google	d137	2019-05-17	6	1	324060	32406	751	33
SPÖ-Landesorganisation Burgenland		AR345765070854160384	Google	d137	2019-05-17	16	1	313068	30088	2581	105
Sozialdemokratische Partei Österreich		AR89974685768351744	Google	d137	2019-05-17	11	1	309472	30111	15324	271
Barcelona en Comú		AR342176264901099520	Google	d137	2019-05-17	3	1	300000	30000	375	37
Trendmark		AR82989213519183872	Google	d137	2019-05-17	2	1	285714	28571	8571	142
Politieke Partij Democraten 66		AR204688932917477376	Google	d137	2019-05-17	92	1	280500	3333	27035	508
The Labour Party	The Labour Party	25749647410	Facebook	d137	2019-05-17	4	1	279999	140000	2544	509
Δημήτριος Καιρίδης		AR532504751326101504	Google	d137	2019-05-17	84	1	261666	0	1308	0
KW Prawo i Sprawiedliwość		AR32708546780987392	Google	d137	2019-05-17	118	1	253698	5396	1025	0
Ahora Repúblicas		578942235869606	Facebook	d137	2019-05-17	2	1	249999	125000	1249	250
Flamesite s.r.o.		AR522320249995919360	Google	d137	2019-05-17	168	1	242970	12900	746	14
Liberal Alliance		AR183859784640888832	Google	d137	2019-05-17	36	1	240746	19873	8562	163
Perussuomalaiset r.p., Sannfinländarna r.p.		AR535217521389731840	Google	d137	2019-05-17	14	1	233745	22000	6230	116
Fianna Fáil		AR101183107301900288	Google	d137	2019-05-17	30	1	230902	22541	372	28
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d137	2019-05-17	3	1	224998	100000	1005	464
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	d137	2019-05-17	8	1	224992	48000	2392	400
Maria Spyraki		AR80818777565954048	Google	d137	2019-05-17	9	1	217108	21565	140	12
Unitas		AR53945888749387776	Google	d137	2019-05-17	53	1	217009	14242	6472	198
ODS		AR230482101315567616	Google	d137	2019-05-17	87	1	214457	4523	1841	108
Avante Comunicación SL		AR486291452976955392	Google	d137	2019-05-17	50	1	206937	12064	691	22
SPÖ	SPÖ	77393060080	Facebook	d137	2019-05-17	3	1	200554	83444	1843	416
IT Connect Paweł Kociński		AR25953147339931648	Google	d137	2019-05-17	1	1	200000	20000	100	10
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	d137	2019-05-17	1	1	199999	100000	999	500
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	d137	2019-05-17	3	1	199997	70000	464	162
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	d137	2019-05-17	31	1	195095	16428	1114	97
Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	d137	2019-05-17	63	1	192350	18129	2660	51
Werner Kogler	Die Grünen	133612666671985	Facebook	d137	2019-05-17	2	1	191666	88333	1082	216
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	d137	2019-05-17	6	1	185330	83333	530	66
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	d137	2019-05-17	43	1	180187	56000	1694	120
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	7	1	170237	75119	396	74
EUpositive.sk		AR348804120993333248	Google	d137	2019-05-17	23	1	168991	13333	244	5
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	d137	2019-05-17	8	1	166992	33000	792	0
Open Vld	Open Vld	53668151866	Facebook	d137	2019-05-17	6	1	159998	60000	1398	400
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d137	2019-05-17	14	1	159662	67166	1012	140
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d137	2019-05-17	3	1	149999	75000	174	34
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d137	2019-05-17	29	1	145661	43999	911	149
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	d137	2019-05-17	2	1	137499	52500	374	150
CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	d137	2019-05-17	183	1	131932	703	3698	74
Liberal Alliance Djursland		AR73057599863390208	Google	d137	2019-05-17	100	1	128354	2094	607	6
ChristenUnie	ChristenUnie	211661062254003	Facebook	d137	2019-05-17	20	1	126247	62500	747	125
Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	d137	2019-05-17	152	1	125951	0	918	32
USR Maramureș	USR Maramureș	1750327845246533	Facebook	d137	2019-05-17	1	1	124999	50000	262	52
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d137	2019-05-17	1	1	124999	62500	124	62
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d137	2019-05-17	1	1	124999	62500	1249	625
Compromís	Compromís	194053080624605	Facebook	d137	2019-05-17	26	1	123121	31375	421	25
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d137	2019-05-17	8	1	122379	59047	451	119
Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	d137	2019-05-17	4	1	122222	12222	1750	36
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	d137	2019-05-17	9	1	119998	42000	658	120
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	d137	2019-05-17	8	1	119997	24999	264	0
Liberal Alliances Folketingsgruppe		AR91996412773924864	Google	d137	2019-05-17	10	1	119166	10000	145	0
Gabriel Daraban	Dumio	170290960472201	Facebook	d137	2019-05-17	12	1	117988	22000	333	21
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d137	2019-05-17	3	1	111443	44444	1143	222
Les Wallons ne sont pas des parasites.Les Belges d'abord.		159664670746380	Facebook	d137	2019-05-17	1	1	111111	55555	555	111
Matteo Renzi	Matteo Renzi	113335124914	Facebook	d137	2019-05-17	3	1	109997	25000	297	0
Mediabrands Digital OÜ		AR530356305605427200	Google	d137	2019-05-17	12	1	106666	8333	420	29
MSZP	MSZP	115388925185513	Facebook	d137	2019-05-17	4	1	103499	47700	80	18
Eesti Reformierakond		AR547139251091800064	Google	d137	2019-05-17	2	1	102000	10000	150	15
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d137	2019-05-17	5	1	101249	40625	224	75
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d137	2019-05-17	1	1	99999	50000	309	154
Barbara Pas	Vlaams Belang	365242667182267	Facebook	d137	2019-05-17	1	1	99999	50000	999	500
AHKERIEN AJATUSTEN SEURA RY		AR272140397868744704	Google	d137	2019-05-17	8	1	99999	6666	20466	366
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d137	2019-05-17	4	1	99998	32000	349	93
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	d137	2019-05-17	2	1	99998	20000	198	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	d137	2019-05-17	2	1	99998	20000	998	200
HLAS ĽUDU		AR563748473740984320	Google	d137	2019-05-17	22	1	96666	6666	333	16
People's Vote UK	People's Vote	748608695327755	Facebook	d137	2019-05-17	9	1	93663	30666	806	115
Peter Mertens	PVDA	236485149843971	Facebook	d137	2019-05-17	4	1	89720	41111	534	130
GREEN DAY, s.r.o		AR423241058193768448	Google	d137	2019-05-17	40	1	84618	7497	159	10
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	d137	2019-05-17	9	1	83442	30166	298	22
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d137	2019-05-17	3	1	83332	31666	582	191
Harald Vilimsky	FPÖ	547597092025909	Facebook	d137	2019-05-17	3	1	81249	32500	199	75
FDP	FDP	21289227249	Facebook	d137	2019-05-17	39	1	80596	17400	426	10
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d137	2019-05-17	10	1	80580	24416	280	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	d137	2019-05-17	4	1	79999	34000	499	160
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d137	2019-05-17	4	1	78903	24285	474	121
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	d137	2019-05-17	2	1	77777	33333	1110	222
38 Degrees	38 Degrees	200006375787	Facebook	d137	2019-05-17	7	1	77497	19500	334	0
KW Wiosna Roberta Biedronia		AR344197991906672640	Google	d137	2019-05-17	5	1	75833	6666	379	33
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d137	2019-05-17	2	1	74999	25000	549	100
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d137	2019-05-17	4	1	74999	37500	249	50
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d137	2019-05-17	3	1	74998	15000	148	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d137	2019-05-17	11	1	74188	19523	157	0
Österreichischer Wirtschaftsbund (ÖWB)		AR248881328894771200	Google	d137	2019-05-17	14	1	73571	6302	394	34
Deputati PD	Deputati PD	104652392900508	Facebook	d137	2019-05-17	4	1	71664	15833	181	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	d137	2019-05-17	1	1	71428	28571	142	71
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d137	2019-05-17	2	1	69642	26428	161	32
INNOVATIONWEB S.r.l.		AR460447157288173568	Google	d137	2019-05-17	42	1	67215	0	336	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d137	2019-05-17	19	1	66764	15973	297	0
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d137	2019-05-17	1	1	66666	33333	1543	308
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d137	2019-05-17	2	1	66666	27777	110	22
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	1	1	66666	33333	166	33
Dr. Lukács László György	Jobbik Magyarországért Mozgalom	490006464353222	Facebook	d137	2019-05-17	1	1	66666	33333	206	103
Vänsterpartiet		AR104766140818915328	Google	d137	2019-05-17	2	1	66666	6666	20000	333
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d137	2019-05-17	3	1	66665	23333	99	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d137	2019-05-17	4	1	66665	26666	93	32
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d137	2019-05-17	7	1	65141	25857	272	73
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d137	2019-05-17	3	1	64999	26250	151	29
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	d137	2019-05-17	6	1	64846	32361	295	54
GMB Union	GMB Union	103295786760891	Facebook	d137	2019-05-17	5	1	63498	20200	137	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d137	2019-05-17	31	1	62998	12550	843	168
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d137	2019-05-17	1	1	62499	25000	131	26
Partito Democratico	Partito Democratico	77034286895	Facebook	d137	2019-05-17	1	1	62499	25000	624	125
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	d137	2019-05-17	1	1	62499	25000	62	12
Aalborg Venstrevælger forening		AR118173585608015872	Google	d137	2019-05-17	10	1	61428	6000	37	2
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	d137	2019-05-17	8	1	60759	13080	281	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	d137	2019-05-17	2	1	59998	15000	198	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	d137	2019-05-17	2	1	59998	15000	198	0
FDP Bremen	FDP Bremen	152934608113175	Facebook	d137	2019-05-17	15	1	59985	25000	1485	0
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	d137	2019-05-17	4	1	58332	11666	115	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d137	2019-05-17	8	1	57915	20208	105	19
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d137	2019-05-17	8	1	57540	25125	136	11
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	d137	2019-05-17	3	1	57498	11875	133	26
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	d137	2019-05-17	1	1	55555	22222	111	55
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	d137	2019-05-17	1	1	55555	22222	11	2
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	d137	2019-05-17	1	1	55555	22222	555	111
EAJ-PNV	EAJ-PNV	26830001203	Facebook	d137	2019-05-17	4	1	55498	27499	265	33
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d137	2019-05-17	2	1	54998	11000	139	23
Anna Erra	Partit Demòcrata	358953041585237	Facebook	d137	2019-05-17	2	1	54998	11000	198	0
Agir Pour l'Environnement		86539967660	Facebook	d137	2019-05-17	2	1	54998	11000	598	100
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d137	2019-05-17	4	1	54164	10833	581	100
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d137	2019-05-17	8	1	53998	17100	165	51
Federica Picchi	Federica Picchi	362494797700891	Facebook	d137	2019-05-17	5	1	53123	10625	160	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	d137	2019-05-17	6	1	51665	10333	615	115
Antonio Castello	Antonio Castello	452764018806467	Facebook	d137	2019-05-17	2	1	50998	10000	198	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	d137	2019-05-17	3	1	50998	10200	518	100
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d137	2019-05-17	39	1	50495	14125	160	45
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	d137	2019-05-17	6	1	50427	22857	84	0
NAVARRA SUMA		AR200082803830816768	Google	d137	2019-05-17	2	1	50000	5000	250	25
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	d137	2019-05-17	2	1	49999	10000	99	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d137	2019-05-17	3	1	49999	10000	154	30
Christian Leysen	Christian Leysen	403864600161608	Facebook	d137	2019-05-17	1	1	49999	10000	499	100
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	d137	2019-05-17	1	1	49999	25000	124	25
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	d137	2019-05-17	1	1	49999	10000	104	21
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	d137	2019-05-17	1	1	49999	10000	99	0
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	d137	2019-05-17	1	1	49999	10000	499	100
The Brexit Party	The Brexit Party	230416667843105	Facebook	d137	2019-05-17	1	1	49999	10000	1156	578
Party of the European Left	Franziska Laskowski	160598290012	Facebook	d137	2019-05-17	1	1	49999	20000	99	50
