advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	d143	2019-05-23	16	1	3169404	1371666	36196	10626
The Labour Party	The Labour Party	25749647410	Facebook	d143	2019-05-23	122	1	3015391	1257000	27241	4975
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	d143	2019-05-23	100	1	2706423	966666	34453	7830
Gouvernement	Gouvernement	392341217527576	Facebook	d143	2019-05-23	40	1	2661896	1166190	19415	4361
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	d143	2019-05-23	45	1	2500492	1079199	4033	854
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d143	2019-05-23	283	1	2354304	955297	10778	2098
Carlo Calenda	Siamo Europei	131887960826264	Facebook	d143	2019-05-23	6	1	2166664	1041666	11580	2416
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	d143	2019-05-23	54	1	2155313	924833	10738	2181
Open Vld	Open Vld	53668151866	Facebook	d143	2019-05-23	60	1	2124219	892134	28891	6476
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	d143	2019-05-23	32	1	2069352	926177	34304	10725
To Potami	To Potami	240638659452549	Facebook	d143	2019-05-23	18	1	2049184	947595	11395	2871
Volt Nederland	Volt Nederland	146644665960101	Facebook	d143	2019-05-23	134	1	1966692	772749	11042	1700
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	d143	2019-05-23	16	1	1781624	793571	8708	2083
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	d143	2019-05-23	30	1	1776240	777458	5098	941
Conservatives	The Conservative Party	8807334278	Facebook	d143	2019-05-23	1166	1	1713863	531738	33699	1954
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d143	2019-05-23	17	1	1639159	779333	5217	1422
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d143	2019-05-23	61	1	1585638	543166	4863	1360
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d143	2019-05-23	20	1	1584993	742333	2515	758
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d143	2019-05-23	15	1	1524996	704107	3761	1431
Vlaams Belang	Vlaams Belang	56605856504	Facebook	d143	2019-05-23	22	1	1477257	652238	30151	6869
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d143	2019-05-23	57	1	1442480	624995	3920	1772
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d143	2019-05-23	37	1	1420152	588666	7369	2193
Partito Democratico	Partito Democratico	77034286895	Facebook	d143	2019-05-23	57	1	1414809	625166	7017	1083
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d143	2019-05-23	125	1	1410232	549304	11008	2024
CD&V	CD&V	52997544531	Facebook	d143	2019-05-23	107	1	1388653	506961	7846	1468
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	d143	2019-05-23	12	1	1380497	665000	23397	5420
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d143	2019-05-23	144	1	1350585	517845	4141	1571
D66	D66	52985377549	Facebook	d143	2019-05-23	12	1	1345828	649166	6603	1316
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d143	2019-05-23	12	1	1291664	599523	3946	1829
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	d143	2019-05-23	5	1	1249997	500000	1247	250
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	d143	2019-05-23	26	1	1248751	518414	4468	972
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	d143	2019-05-23	38	1	1235236	521964	4644	1364
Forza Italia	Forza Italia	172265396249029	Facebook	d143	2019-05-23	10	1	1225163	541666	4063	1050
People's Vote UK	People's Vote	748608695327755	Facebook	d143	2019-05-23	12	1	1219159	573500	14938	7082
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d143	2019-05-23	64	1	1205201	452113	10349	2807
INBOX	New Digital Media	369693523475596	Facebook	d143	2019-05-23	34	1	1193320	527999	2020	183
Moderaterna	Moderaterna	7719591155	Facebook	d143	2019-05-23	89	1	1190459	461515	18606	4129
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d143	2019-05-23	42	1	1145826	493833	6643	1870
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d143	2019-05-23	26	1	1135320	494833	5554	1816
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d143	2019-05-23	152	1	1115628	292367	3406	606
European Free Alliance	European Free Alliance	46708306425	Facebook	d143	2019-05-23	32	1	1114901	463933	9539	2118
Katarina Barley	SPD	1522202731410785	Facebook	d143	2019-05-23	277	1	1100723	228000	28623	300
MSZP	MSZP	115388925185513	Facebook	d143	2019-05-23	27	1	1087375	454976	3065	1247
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	d143	2019-05-23	3	1	1083331	526666	5664	1133
VVD	VVD	121264564551002	Facebook	d143	2019-05-23	19	1	1066491	449333	7974	1583
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	d143	2019-05-23	52	1	1061732	453850	4662	851
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	d143	2019-05-23	8	1	1041664	496666	5839	1158
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d143	2019-05-23	18	1	1010314	470730	10519	2246
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	d143	2019-05-23	112	1	1005249	392691	5214	916
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	d143	2019-05-23	1	1	999999	500000	4999	1000
Harald Vilimsky	FPÖ	547597092025909	Facebook	d143	2019-05-23	25	1	985027	430349	8930	1776
Exit from Brexit	the Liberal Democrats	1600429670027154	Facebook	d143	2019-05-23	85	1	977222	314833	9736	2391
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d143	2019-05-23	106	1	966612	359135	15652	4930
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d143	2019-05-23	111	1	955934	293619	3300	863
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d143	2019-05-23	25	1	942944	423809	2431	555
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	d143	2019-05-23	8	1	942163	413333	1410	343
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	d143	2019-05-23	4	1	916664	366666	1664	783
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	d143	2019-05-23	5	1	899998	366666	997	199
London Green Party	London Green Party	175350485880358	Facebook	d143	2019-05-23	22	1	884153	342666	4748	1118
SPÖ	SPÖ	77393060080	Facebook	d143	2019-05-23	50	1	867401	386403	6227	2318
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d143	2019-05-23	2457	1	861272	43419	69461	0
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d143	2019-05-23	25	1	801860	361583	10385	2526
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	d143	2019-05-23	340	1	788675	222899	8096	175
CDA	CDA	320374518118	Facebook	d143	2019-05-23	3	1	774998	355000	5248	1050
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d143	2019-05-23	7	1	764998	370000	7248	2700
Peter Mertens	PVDA	236485149843971	Facebook	d143	2019-05-23	30	1	762881	314194	6430	2008
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d143	2019-05-23	11	1	762854	358095	1981	762
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d143	2019-05-23	23	1	749658	303833	12041	3133
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	d143	2019-05-23	6	1	739997	337500	446	110
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d143	2019-05-23	80	1	737852	244748	2190	729
John Crombez	sp.a	264131406977201	Facebook	d143	2019-05-23	17	1	737495	340000	3320	762
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d143	2019-05-23	8	1	728331	338666	1046	361
sp.a	sp.a	57253967150	Facebook	d143	2019-05-23	18	1	721424	340571	2139	583
PNL Oradea	PNL Oradea	304085190083197	Facebook	d143	2019-05-23	41	1	715476	270535	1696	529
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	d143	2019-05-23	10	1	709990	265000	2590	400
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d143	2019-05-23	172	1	702723	242411	8236	1926
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d143	2019-05-23	5	1	699995	320000	495	0
Приоритети	БЗНС	1163987410423594	Facebook	d143	2019-05-23	36	1	699024	292166	3381	583
Groen	Groen	84920854319	Facebook	d143	2019-05-23	120	1	689551	231214	7029	863
GroenLinks	GroenLinks	175740570505	Facebook	d143	2019-05-23	7	1	683330	291666	8080	1675
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	d143	2019-05-23	15	1	681044	289821	2180	455
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d143	2019-05-23	23	1	660325	262000	2259	516
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	d143	2019-05-23	13	1	659758	325916	1993	475
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	d143	2019-05-23	6	1	656663	286333	8338	1658
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d143	2019-05-23	42	1	656494	277166	1724	445
Norica Nicolai	Increase Digital	121265151226126	Facebook	d143	2019-05-23	29	1	651491	206666	1108	203
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	d143	2019-05-23	111	1	641194	206166	4154	75
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	d143	2019-05-23	12	1	640473	283748	988	274
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	d143	2019-05-23	10	1	635830	281166	781	116
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	d143	2019-05-23	14	1	633662	289166	2197	703
Young Liberals	the Liberal Democrats	22610176568	Facebook	d143	2019-05-23	85	1	622457	174000	8919	1330
SSU	SSU	45101268520	Facebook	d143	2019-05-23	45	1	606254	232592	9679	2206
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	d143	2019-05-23	16	1	597074	250416	4357	1508
Демократична България	Демократична България	995342840629890	Facebook	d143	2019-05-23	25	1	577939	272138	2475	516
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	d143	2019-05-23	4	1	574998	250000	1248	475
Più Europa	Più Europa	126662574668084	Facebook	d143	2019-05-23	4	1	566665	256666	3365	808
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d143	2019-05-23	4	1	566665	233333	244	112
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d143	2019-05-23	125	1	565821	139885	2905	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	d143	2019-05-23	2	1	562498	225000	1123	562
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	d143	2019-05-23	25	1	561422	257071	741	240
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	d143	2019-05-23	11	1	558425	248571	9411	1976
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	d143	2019-05-23	9	1	558081	262333	3522	691
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d143	2019-05-23	21	1	556494	226499	1807	376
Die Grünen	Die Grünen	21759893033	Facebook	d143	2019-05-23	25	1	547410	227416	5730	1695
Compromís	Compromís	194053080624605	Facebook	d143	2019-05-23	86	1	536102	160946	3316	276
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	d143	2019-05-23	5	1	525248	250000	1898	450
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d143	2019-05-23	17	1	524614	197309	953	136
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	d143	2019-05-23	29	1	523109	158059	3015	625
Waldemar Tomaszewski / Valdemar Tomaševski	Zacharevic Raimund	169414316438308	Facebook	d143	2019-05-23	4	1	516665	206666	1032	516
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	d143	2019-05-23	9	1	511626	227678	4764	1582
Darbo partija	Darbo partija	264116120225	Facebook	d143	2019-05-23	20	1	500659	204833	1676	411
Fine Gael	Fine Gael	264172043210	Facebook	d143	2019-05-23	6	1	499998	211666	4414	1158
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d143	2019-05-23	8	1	499992	160000	1592	200
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	d143	2019-05-23	16	1	499410	225047	660	202
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d143	2019-05-23	26	1	492536	203541	1559	425
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d143	2019-05-23	29	1	491129	205727	913	314
Lara Comi	Lara Comi	155619044465389	Facebook	d143	2019-05-23	14	1	490327	199999	2010	356
Kokoomus	Kokoomus	201285237101	Facebook	d143	2019-05-23	222	1	488774	123511	8101	784
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	d143	2019-05-23	11	1	484827	217666	1386	208
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	d143	2019-05-23	20	1	483601	199928	1078	171
Centerpartiet	Centerpartiet	12690894340	Facebook	d143	2019-05-23	31	1	481976	211516	8570	3697
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d143	2019-05-23	30	1	481374	197714	4227	976
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	d143	2019-05-23	23	1	473919	156314	1883	575
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	d143	2019-05-23	28	1	472516	167440	1319	158
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d143	2019-05-23	37	1	467849	160805	4733	1321
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	d143	2019-05-23	14	1	464994	197499	1444	228
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d143	2019-05-23	39	1	464772	131926	1366	305
ČSSD	ČSSD	111041662264882	Facebook	d143	2019-05-23	156	1	464386	158422	5602	1233
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d143	2019-05-23	15	1	462218	195944	11433	2601
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d143	2019-05-23	11	1	457497	199166	2805	553
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d143	2019-05-23	10	1	449997	179500	425	150
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d143	2019-05-23	29	1	448852	195628	1106	154
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d143	2019-05-23	28	1	447405	171083	1449	294
Brando Benifei	Brando Benifei	291380024325396	Facebook	d143	2019-05-23	17	1	446829	183238	3445	773
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	d143	2019-05-23	16	1	445659	172333	2662	563
Maria Walsh	Fine Gael	883806764992893	Facebook	d143	2019-05-23	6	1	444497	205833	2939	1041
Ecolo	Ecolo	38296327361	Facebook	d143	2019-05-23	31	1	443469	193023	2039	470
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	d143	2019-05-23	37	1	442481	174000	2431	150
déi gréng	déi gréng	21710789873	Facebook	d143	2019-05-23	26	1	438921	147410	2426	430
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d143	2019-05-23	23	1	438078	170133	2272	616
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	d143	2019-05-23	55	1	437527	98028	2026	534
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d143	2019-05-23	10	1	433407	176920	1412	338
Declic	Declic	686190454826244	Facebook	d143	2019-05-23	3	1	424999	175000	603	136
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d143	2019-05-23	17	1	424995	186250	1176	509
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d143	2019-05-23	25	1	424622	140857	3295	1223
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d143	2019-05-23	16	1	419482	167392	1103	329
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	d143	2019-05-23	21	1	413395	187000	1944	571
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	d143	2019-05-23	11	1	411267	160436	2592	608
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	d143	2019-05-23	109	1	410059	92333	12239	0
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d143	2019-05-23	30	1	409985	94000	2085	150
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d143	2019-05-23	14	1	406662	161333	7637	1795
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	d143	2019-05-23	11	1	405746	169250	3271	791
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d143	2019-05-23	95	1	405033	140219	819	278
PSOE		189318235003	Facebook	d143	2019-05-23	14	1	404162	143333	704	75
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d143	2019-05-23	47	1	400492	148050	8686	2433
In Progress	In Progress	254883792041627	Facebook	d143	2019-05-23	2	1	399998	200000	1498	600
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d143	2019-05-23	13	1	394987	88000	9358	3240
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	d143	2019-05-23	22	1	391578	159416	1526	263
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d143	2019-05-23	7	1	391069	153452	825	339
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	d143	2019-05-23	8	1	390849	183136	1964	376
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d143	2019-05-23	29	1	386159	156583	1521	306
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d143	2019-05-23	31	1	382932	133119	5513	1774
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	d143	2019-05-23	7	1	381189	178452	2556	605
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	d143	2019-05-23	25	1	378539	98209	832	226
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	d143	2019-05-23	35	1	376238	118750	724	116
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	d143	2019-05-23	23	1	371755	112071	1576	226
PRO România	Networld IT&C SRL	2177244962290894	Facebook	d143	2019-05-23	20	1	369825	109916	817	212
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	d143	2019-05-23	13	1	368918	81071	1018	0
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	d143	2019-05-23	8	1	367140	157142	739	114
Stadt Wien	Stadt Wien	110971788921077	Facebook	d143	2019-05-23	21	1	363195	151200	1415	360
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	d143	2019-05-23	7	1	363165	166111	2440	556
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d143	2019-05-23	27	1	361404	86682	5090	1090
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d143	2019-05-23	267	1	360389	101597	5269	609
Alfred Sant	Alfred Sant	537789116260209	Facebook	d143	2019-05-23	17	1	359994	150499	1714	386
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d143	2019-05-23	7	1	357284	153571	4736	1013
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	d143	2019-05-23	5	1	354163	165833	1155	216
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	d143	2019-05-23	28	1	353288	117146	658	25
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d143	2019-05-23	18	1	352066	107450	628	112
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d143	2019-05-23	5	1	349996	160000	1396	250
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d143	2019-05-23	32	1	348648	122202	1206	149
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	d143	2019-05-23	11	1	347496	140000	3405	936
Vasemmistoliitto	Vasemmistoliitto	60390955171	Facebook	d143	2019-05-23	70	1	339084	87900	3734	685
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	d143	2019-05-23	150	1	338850	61000	14850	0
David Casa	David Casa	193035580892638	Facebook	d143	2019-05-23	15	1	338661	132416	1615	279
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d143	2019-05-23	38	1	334589	92555	4841	1747
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	d143	2019-05-23	24	1	334504	105188	1108	92
Referendum Commission	Referendum Commission	580832208630212	Facebook	d143	2019-05-23	1	1	333333	166666	1666	333
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	d143	2019-05-23	3	1	333332	136666	602	140
Welsh Labour	Welsh Labour	159670677391384	Facebook	d143	2019-05-23	7	1	329994	111000	3869	1272
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	d143	2019-05-23	10	1	329497	129750	2792	775
FPÖ	FPÖ	169051073236170	Facebook	d143	2019-05-23	7	1	329164	160833	3831	1091
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d143	2019-05-23	32	1	328526	77666	656	125
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	d143	2019-05-23	7	1	325998	133333	1596	682
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d143	2019-05-23	14	1	324827	150000	1362	373
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	d143	2019-05-23	15	1	321662	139833	1829	366
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	d143	2019-05-23	9	1	320435	142619	871	147
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d143	2019-05-23	13	1	320197	146857	716	321
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	d143	2019-05-23	5	1	319998	127500	2973	595
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	d143	2019-05-23	10	1	316830	153476	1163	249
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d143	2019-05-23	16	1	314615	126309	1284	351
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d143	2019-05-23	18	1	312101	106916	1371	320
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	d143	2019-05-23	15	1	311413	115783	1344	315
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	d143	2019-05-23	18	1	311220	105595	637	198
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	d143	2019-05-23	20	1	309771	91892	1806	89
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	d143	2019-05-23	17	1	309401	119309	395	14
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	d143	2019-05-23	55	1	308829	85150	3327	650
Herbert Kickl	FPÖ	1977684662509834	Facebook	d143	2019-05-23	4	1	308332	135000	2165	483
Swatch	Swatch	297973083586150	Facebook	d143	2019-05-23	24	1	307853	113714	3170	710
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	d143	2019-05-23	12	1	305495	123750	1578	419
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d143	2019-05-23	5	1	304998	125000	592	132
Claudia Gamon	NEOS	447992848717452	Facebook	d143	2019-05-23	3	1	304997	151000	1097	200
Sven Giegold	Sven Giegold	1391306014465513	Facebook	d143	2019-05-23	11	1	304030	107366	2865	556
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	d143	2019-05-23	14	1	303824	132000	2362	559
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d143	2019-05-23	23	1	301124	127214	1171	180
Zuokas	LLS (liberalai)	150259975018869	Facebook	d143	2019-05-23	4	1	299999	127500	2499	500
West Midlands Green Party	West Midlands Green Party	216024651755822	Facebook	d143	2019-05-23	9	1	299995	99999	2308	443
